Age;ParDep;SOS;OccCon;C1Lip;C1Ebur;L1Spi1;L1Spi2;L1InfEpi1;L1InfEpi2;L1InfEpi3;L1InfSur1;L1InfSur2;L5SupMar1;L5SupMar2;L5SupEpi1;L5SupEpi2;L5SupEpi3;L5SupSur1;L5SupSur2;S1Marg1;S1Marg2;S12Fus1;S12Fus2;SacElb;Tlip;Llip;SteRid;RimProfile;Shingle;ClaEpi1;ClaEpi2;ClaEpi3;ClaGra;ClaMedPor;ClaLatPor;GlenFosLip1;GlenFosLip2;HumWt;HumLesTubBum;HumLesTubMar1;HumLesTubMar2;HumLatEpi;TrapLip;FemFov;FemTroRou;FemTroFosExo;FemTroFosMedSurExo;TibWei;InnWei;IllCreFus1;IllCreFus2;IllCreFus3;AcePosMar;AceEndLip;IscTubBum;InfSurPor;SupIliExo;PostIliExo1;PostIliExo2;PubCol;PubRel;PubSupApe1;PubSupApe2;PubVenMar1;PubVenMar2;PubVenMar3;PubDorMar1;PubDorMar2;PubDorMar3
77.2;-2.9204410910112;-2.45350406660972e-11;-2.73183261108599;-0.29531994974271;-1.48114099145893;-0.0215894738064578;-0.0533805153555046;-1.86266557735196e-11;-4.63002969308295e-11;-6.30456930537914e-06;-9.70840083267307e-08;-1.94349995040216;-0.000481872584341911;-0.0117953055597637;-2.22044604925031e-16;-1.26064492186503e-10;-9.63635279626567e-05;-1.85130706923981e-08;-1.29924130300998;-0.00173636334963365;-0.0445898969581277;-0.00179202702499332;-0.0132952817674198;-2.21348016431609;-0.303119241624449;-0.146916744984482;-2.29101577238024;-0.0319456198248878;-1.71219677479832;-2.00031025277214e-09;-1.52513499802096e-07;-2.22044604925031e-16;-0.219839136125726;-0.441821306353584;-0.125531813585408;-0.00198372714785726;-0.0373552565673491;-1.35225538344189;-0.505349002549976;-0.0211333236619234;-0.499686319014777;-0.115844032023504;-1.82325426556689;-0.0372320689139521;-0.486634565828439;-0.0363836072738616;-0.186093118810432;-1.55195189311866;-1.54491591161028;-2.22044604925031e-16;-3.60470987043276e-09;-0.00160861383189827;-0.0408638894645959;-1.04240467367158;-0.0447037163773333;-0.581754006084452;-1.1554293986449e-06;-0.00143989590114389;-2.86486413312789;-1.72195894072623;-0.0147347168747877;-1.17870115279444e-06;-0.00178055032079176;-4.76596848982285e-06;-0.0145939456882602;-0.670308596218727;-1.83758595786618e-05;-0.0169475976319833;-1.07212740823021
77.3;-2.9150639835643;-2.40568676093796e-11;-2.72747117213147;-0.293687543698676;-1.47395003636295;-0.021466166093104;-0.0530761887986259;-1.82401871386404e-11;-4.53235227137196e-11;-6.22932891833277e-06;-9.56691800468433e-08;-1.93772959233305;-0.000473698287903449;-0.0116967729983029;-2.22044604925031e-16;-1.23541732407333e-10;-9.49617997765698e-05;-1.73841251794896e-08;-1.29543891576118;-0.00171113620212918;-0.0442517049611058;-0.00177868574540914;-0.0132163867130219;-2.21007393258051;-0.302124905347299;-0.14628707226322;-2.2838571079185;-0.0318306831354398;-1.70665816991153;-1.96244853893294e-09;-1.49777694916737e-07;-2.22044604925031e-16;-0.218485705121864;-0.440359707183111;-0.124956609112268;-0.00197170680348699;-0.0370501546173003;-1.34655328529955;-0.502418892403086;-0.021049987764091;-0.496974670716105;-0.11494017922032;-1.8169986490595;-0.0369575012566013;-0.483387829798598;-0.0360631970676799;-0.18445313799659;-1.54673360165101;-1.539608971864;-2.22044604925031e-16;-3.54096352866629e-09;-0.00158489952940456;-0.0405931953801026;-1.04042571627858;-0.0440674806530682;-0.580462369345259;-1.13103882617675e-06;-0.00141786919584518;-2.85839300884149;-1.71987380136576;-0.0155939384983069;-1.16206887253743e-06;-0.00176043350111069;-4.70237358483816e-06;-0.0144928061489992;-0.667897201086836;-1.81723182612766e-05;-0.0168308784829602;-1.06966323587079
77.4;-2.90978176006162;-2.35885755375815e-11;-2.72311669953372;-0.292065002037069;-1.46677440894317;-0.0213437132254883;-0.0527739420186721;-1.78623782433537e-11;-4.43685088678942e-11;-6.15508200381999e-06;-9.42767597354428e-08;-1.93197228080737;-0.000465662624721854;-0.0115991845700956;-2.22044604925031e-16;-1.21072707422567e-10;-9.358022388284e-05;-1.63228599747622e-08;-1.29164687654309;-0.00168627526399988;-0.0439164544312086;-0.00176546075721145;-0.0131380578553297;-2.20667353064144;-0.301139723130044;-0.145657055999689;-2.27671349629685;-0.0317166173570289;-1.70113350499785;-1.92535099160448e-09;-1.47094407481432e-07;-2.22044604925031e-16;-0.217139559033496;-0.438903841172877;-0.124384618602593;-0.00195977462408449;-0.0367474991005427;-1.34086994584502;-0.499505639833771;-0.0209670841638824;-0.494269519833667;-0.114039675783701;-1.8107506170023;-0.0366849112700871;-0.480155814618852;-0.0357455613809961;-0.182817168286802;-1.54152939924548;-1.53431655622346;-2.22044604925031e-16;-3.47842477649196e-09;-0.00156148544181519;-0.0403246050951557;-1.03845355306339;-0.0434354760421029;-0.579170568768951;-1.10716312679629e-06;-0.0013961254276487;-2.85198237591804;-1.71778671865999;-0.0164153178596734;-1.14569233405602e-06;-0.00174048753198438;-4.63970783630013e-06;-0.0143924919078081;-0.66548045294684;-1.79712902452309e-05;-0.0167138438017402;-1.06720541086804
77.5;-2.90459552098285;-2.31299424060982e-11;-2.71876917896352;-0.29045226498898;-1.45961418655549;-0.0212221082685229;-0.0524737586470532;-1.7492673976147e-11;-4.34348113041434e-11;-6.08181418580922e-06;-9.2906364143412e-08;-1.92622800165424;-0.000457763244710875;-0.0115025301047036;-2.22044604925031e-16;-1.18656084964575e-10;-9.22185146153641e-05;-1.53253921839347e-08;-1.28786516441975;-0.00166177522808163;-0.0435841168620116;-0.001752350899732;-0.0130602904432724;-2.20327894585051;-0.300163688840703;-0.145026746782204;-2.26958492788483;-0.0316034095569415;-1.69562276442209;-1.88900117948591e-09;-1.44462563243804e-07;-2.22044604925031e-16;-0.215800668368018;-0.437453684034062;-0.123815821381331;-0.00194792985118967;-0.0364472711322189;-1.33520534378742;-0.4966091640417;-0.0208846100912884;-0.491571119323484;-0.11314263228286;-1.80451020764928;-0.0364142866273143;-0.476938895369529;-0.0354306768894761;-0.181185569324228;-1.53633926786606;-1.52903864672193;-2.22044604925031e-16;-3.41706907798063e-09;-0.00153836920017529;-0.0400581000381765;-1.03648812880105;-0.0428078182109878;-0.577878597334224;-1.08379143214861e-06;-0.00137466285184563;-2.84563120276648;-1.71569767101102;-0.0171862134250674;-1.12956728218103e-06;-0.00172071293958569;-4.57795649465368e-06;-0.0142929952457842;-0.663058587173798;-1.77727413098838e-05;-0.0165965260570387;-1.06475391644821
77.6;-2.89950636611846;-2.2680857192627e-11;-2.71442859614887;-0.288849273094143;-1.45246944646919;-0.0211013443511768;-0.0521756224587152;-1.71311853593228e-11;-4.25219859332574e-11;-6.00951131465189e-06;-9.15576171270651e-08;-1.9204967407377;-0.000449997837585625;-0.0114067995527755;-2.22044604925031e-16;-1.16290754810334e-10;-9.08763902897471e-05;-1.43880438599271e-08;-1.28409375847593;-0.00163763086386646;-0.0432546640464156;-0.00173935502534246;-0.0129830797712373;-2.19989016560513;-0.299196796300829;-0.14439619473736;-2.26247139313069;-0.0314910469531259;-1.69012593255192;-1.85338333741014e-09;-1.41881111599249e-07;-2.22044604925031e-16;-0.214469003656467;-0.436009211578182;-0.123250196919277;-0.00193617173382266;-0.036149451961555;-1.32955945768766;-0.493729384355858;-0.0208025627973501;-0.4888797182919;-0.112249156394484;-1.79827745933052;-0.0361456150490545;-0.473737438647254;-0.0351185204526333;-0.179558692029761;-1.5311631894604;-1.52377522536885;-2.22044604925031e-16;-3.35687267435927e-09;-0.00151554841602515;-0.0397936618186214;-1.03452938844931;-0.0421846182129017;-0.576586448138791;-1.06091310258677e-06;-0.00135347967546553;-2.83933845919979;-1.71360663688986;-0.0178939616325852;-1.11368953812722e-06;-0.00170111018746333;-4.51710506270475e-06;-0.0141943085250202;-0.66063183792478;-1.75766377437975e-05;-0.0164789572413607;-1.06230873588308
77.7;-2.89451539464937;-2.22409868302606e-11;-2.7100949368747;-0.287255967200367;-1.44534026585931;-0.0209814146658175;-0.0518795173707816;-1.67776903482761e-11;-4.16294776437237e-11;-5.93815946286324e-06;-9.02301495371255e-08;-1.91477848395583;-0.000442364132190018;-0.011311982984478;-2.22044604925031e-16;-1.13975495714514e-10;-8.95535731485914e-05;-1.35073331210737e-08;-1.28033263781687;-0.00161383701640146;-0.0429280680733498;-0.00172647199929147;-0.0129064211785847;-2.19650717734831;-0.298239039295034;-0.143765449527203;-2.25537288256013;-0.0313795169119506;-1.684642993757;-1.81848158918783e-09;-1.39349024591736e-07;-2.22044604925031e-16;-0.213144535454559;-0.434570399716752;-0.122687724831993;-0.00192449952840044;-0.0358540229710961;-1.32393226595746;-0.490866220237777;-0.0207209395539759;-0.4861955619911;-0.111359352920102;-1.79205241045091;-0.03587888430418;-0.470551802597019;-0.0348090691126017;-0.177936878602223;-1.52600114595907;-1.518526274149;-2.22044604925031e-16;-3.29781225094408e-09;-0.00149302068266569;-0.0395312722250872;-1.03257727714828;-0.0415659825220026;-0.575294114399615;-1.03851772373002e-06;-0.00133257405940506;-2.83310311643475;-1.71151359483681;-0.0185261898396346;-1.09805499738377e-06;-0.00168167967789067;-4.45713929173426e-06;-0.0140964241876676;-0.658200438117511;-1.73829463364092e-05;-0.0163611688645019;-1.0598698524898
77.8;-2.88962370522907;-2.18102202966966e-11;-2.70576818698253;-0.285672288462959;-1.438226721799;-0.0208623124675594;-0.0515854274412068;-1.64318558760996e-11;-4.07567313240299e-11;-5.86774492156944e-06;-8.89235988856587e-08;-1.90907321723986;-0.000434859895835585;-0.0112180705879491;-2.22044604925031e-16;-1.11709197454091e-10;-8.82497893084542e-05;-1.26799650472904e-08;-1.27658178156813;-0.00159038860520576;-0.0426043013245086;-0.00171370069954445;-0.0128303100491665;-2.19312996856832;-0.297290411580494;-0.143134560346543;-2.2482893867749;-0.0312688069460061;-1.67917393240814;-1.78428072476343e-09;-1.36865296469714e-07;-2.22044604925031e-16;-0.21182723434372;-0.43313722446095;-0.12212838487875;-0.00191291249865495;-0.035560965675943;-1.31832374685827;-0.488019591284734;-0.0206397376537576;-0.483518891815859;-0.110473323804533;-1.78583509948868;-0.0356140822098897;-0.46738233694792;-0.0345023000929143;-0.176320462524661;-1.52085311927486;-1.51329177502181;-2.22044604925031e-16;-3.23986493714046e-09;-0.00147078357639932;-0.039270913223437;-1.03063174022003;-0.0409520130708048;-0.57400158945314;-1.01659510046855e-06;-0.00131194412052119;-2.82692414709151;-1.70941852346195;-0.0190711464270447;-1.08265962893715e-06;-0.00166242175321284;-4.3980451763909e-06;-0.0139993347550123;-0.655764619409841;-1.71916343701468e-05;-0.0162431919475246;-1.05743724963066
77.9;-2.88483239606801;-2.13883355473299e-11;-2.70144833237016;-0.284098178344132;-1.43112889125178;-0.0207440310736199;-0.0512933368674447;-1.60935709204908e-11;-3.99034139072686e-11;-5.79825419684363e-06;-8.76376093460721e-08;-1.90338092655342;-0.00042748293365078;-0.0111250526677726;-2.22044604925031e-16;-1.09490749806039e-10;-8.69647687061411e-05;-1.19028231313553e-08;-1.27284116887539;-0.00156728062320067;-0.0422833364711288;-0.00170104001662517;-0.0127547418108518;-2.18975852679851;-0.29635090689643;-0.142503575920388;-2.24122089645156;-0.0311589047119476;-1.67371873287648;-1.75076575612602e-09;-1.34428943242024e-07;-2.22044604925031e-16;-0.2105170709321;-0.4317096619213;-0.121572156961477;-0.00190140991555212;-0.0352702617229896;-1.31273387850036;-0.485189417232919;-0.0205589544097906;-0.480849945301474;-0.109591168155393;-1.77962556499404;-0.0353511966319278;-0.46422938305248;-0.0341981907972838;-0.174709768576628;-1.51571909130215;-1.50807170992057;-2.22044604925031e-16;-3.18300819542077e-09;-0.00144883465774631;-0.0390125669549468;-1.02869272316828;-0.0403428072904611;-0.572708866755517;-9.9513525341066e-07;-0.00129158793368775;-2.82080052519281;-1.70732140144552;-0.0195180371706256;-1.06749947371678e-06;-0.00164333669719011;-4.33980895036104e-06;-0.0139030328265624;-0.653324612179415;-1.70026696126561e-05;-0.0161250570172059;-1.05501091071297
78;-2.88014256502004;-2.09752215598581e-11;-2.69713535899133;-0.282533578612389;-1.4240468510637;-0.0206265638626819;-0.051003229985129;-1.57627244591473e-11;-3.90690813042298e-11;-5.72967400581984e-06;-8.63718315310705e-08;-1.89770159789161;-0.000420231087941319;-0.0110329196434731;-2.22044604925031e-16;-1.0731926459194e-10;-8.56982450467782e-05;-1.11729607301888e-08;-1.26911077890426;-0.00154450813565676;-0.0419651464707975;-0.00168848885345983;-0.0126797119350575;-2.186392839617;-0.295420518973583;-0.141872544501491;-2.23416740234004;-0.0310497980083795;-1.66827737953257;-1.71792213935388e-09;-1.32039002233807e-07;-2.22044604925031e-16;-0.209214015855587;-0.430287688307318;-0.121019021123701;-0.00188999105721148;-0.0349818928901626;-1.30716263884187;-0.482375617960551;-0.0204785871554946;-0.478188956122916;-0.108712982263606;-1.77342384558767;-0.0350902154847952;-0.461093273929504;-0.0338967188083894;-0.173105112852262;-1.5105990439161;-1.50286606075169;-2.22044604925031e-16;-3.12722037643576e-09;-0.001427171472635;-0.0387562157344714;-1.02676017167801;-0.0397384581538358;-0.571415939882846;-9.74128413442592e-07;-0.00127150353381503;-2.81473122616297;-1.70522220753836;-0.0198573557509068;-1.0525706429297e-06;-0.00162442473633578;-4.28241708203862e-06;-0.0138075110791449;-0.650880645503467;-1.68160203083616e-05;-0.0160067941009437;-1.05259081918886
78.1;-2.87555515152414;-2.05705452673739e-11;-2.69282925285546;-0.280978431341901;-1.41698067795556;-0.0205099042742647;-0.0507150912667679;-1.54389834251615e-11;-3.82531784034013e-11;-5.66199127358427e-06;-8.51259224926554e-08;-1.89203521728021;-0.000413102237561887;-0.0109416620480337;-2.22044604925031e-16;-1.05193409544161e-10;-8.44499557096943e-05;-1.04875928492009e-08;-1.26539059084005;-0.00152206627915429;-0.0416497045643005;-0.0016760461252227;-0.0126052159362849;-2.18303289464648;-0.294499240417627;-0.141241516244954;-2.22712889526243;-0.0309414747025139;-1.66284985674561;-1.68573555256989e-09;-1.29694531531395e-07;-2.22044604925031e-16;-0.207918039867602;-0.428871279927198;-0.120468957549521;-0.00187865520882729;-0.034695841085662;-1.30161000568787;-0.479578113490971;-0.0203986332444365;-0.475536150794028;-0.107838859642054;-1.76722997995933;-0.0348311267261561;-0.457974332379125;-0.0335978618897146;-0.171506801118225;-1.50549295897211;-1.49767480939401;-2.22044604925031e-16;-3.0724798308362e-09;-0.00140579156835401;-0.0385018420486308;-1.02483403523394;-0.0391390550773203;-0.570122805991963;-9.53565017842704e-07;-0.00125168891916156;-2.8087152256909;-1.70312092501401;-0.0200812877991442;-1.03786931706129e-06;-0.00160568604757933;-4.2258562701951e-06;-0.0137127622660174;-0.648432952953698;-1.66316551714713e-05;-0.0158884330008742;-1.05017695855515
78.2;-2.87107046259331;-2.01740846252721e-11;-2.68853000002726;-0.279432678911863;-1.40993044851494;-0.0203940458081011;-0.0504289053204502;-1.51223478185336e-11;-3.74553721378754e-11;-5.59519312884508e-06;-8.38995455000812e-08;-1.88638177077483;-0.000406094297298202;-0.0108512705264317;-2.22044604925031e-16;-1.03112407506587e-10;-8.32196415723646e-05;-9.84408881481727e-09;-1.26168058388767;-0.00149995026055979;-0.0413369842725005;-0.0016637107591847;-0.0125312493716609;-2.17967867955397;-0.293587059364529;-0.140610550257686;-2.22010536611156;-0.0308339225162922;-1.65743614888258;-1.65419200696386e-09;-1.27394609427196e-07;-2.22044604925031e-16;-0.206629114102523;-0.427460413187476;-0.119921946562566;-0.00186740166259072;-0.0344120883472032;-1.29607595668945;-0.47679682399569;-0.0203190900501547;-0.472891738880538;-0.106968891098416;-1.76104400686633;-0.0345739183399814;-0.454872865321278;-0.0333015979932732;-0.169915123958859;-1.50040081830504;-1.49249793769804;-2.22044604925031e-16;-3.01876579745131e-09;-0.00138469253727637;-0.038249428554017;-1.02291427794563;-0.0385446864353206;-0.568829476155743;-9.33435705618448e-07;-0.00123214205710053;-2.80275149632503;-1.70101755500732;-0.0201842714180121;-1.02339174443204e-06;-0.00158712077799403;-4.17011343987145e-06;-0.0136187792159878;-0.645981789895702;-1.6449543378092e-05;-0.0157700041094567;-1.04776931235313
78.3;-2.86668864792252;-1.9785839633553e-11;-2.68423758662647;-0.277896264005833;-1.40289623918824;-0.0202789820235215;-0.0501446568885646;-1.48125955946585e-11;-3.667510739614e-11;-5.52926690171185e-06;-8.26923699288317e-08;-1.88074124446012;-0.00039920521725877;-0.0107617358341969;-2.22044604925031e-16;-1.0107503723389e-10;-8.20070470989451e-05;-9.23996383678277e-09;-1.25798073727139;-0.00147815535601608;-0.0410269593932537;-0.00165148169456349;-0.0124578078404856;-2.17633018205051;-0.292683962909318;-0.139979707326969;-2.21309680584974;-0.0307271292415538;-1.65203624030742;-1.62327795781482e-09;-1.25138334086625e-07;-2.22044604925031e-16;-0.205347209803384;-0.426055064592693;-0.119377968624971;-0.00185622971761173;-0.0341306168412614;-1.29056046934294;-0.474031669797401;-0.0202399549659854;-0.470255923106854;-0.10610316470526;-1.75486596513204;-0.0343185783547095;-0.451789169786667;-0.0330079052489015;-0.168330362006113;-1.49532260372863;-1.48733542748528;-2.22044604925031e-16;-2.9660576261326e-09;-0.00136387197059307;-0.0379989580754186;-1.02100086763619;-0.0379554368670507;-0.567535964899823;-9.13731313620526e-07;-0.00121286088175797;-2.79683901088474;-1.69891210313062;-0.0201629469465905;-1.00913424008728e-06;-0.00156872902612713;-4.11517573793707e-06;-0.0135255548325462;-0.643527415805314;-1.62696545590124e-05;-0.0156515375405615;-1.04536786416842
78.4;-2.86240985816914;-1.94055882476114e-11;-2.67995199882754;-0.276369129611071;-1.39587812627269;-0.0201647065388451;-0.0498623308465327;-1.45096157312339e-11;-3.59121621335899e-11;-5.46420011892136e-06;-8.1504071260621e-08;-1.87511362444891;-0.00039243298227832;-0.0106730488359882;-2.22044604925031e-16;-9.9080521569951e-11;-8.08119203340977e-05;-8.67287279091078e-09;-1.2542910302347;-0.00145667690994716;-0.0407196039983595;-0.00163935788237559;-0.0123848869837841;-2.17298738989101;-0.29178993824596;-0.139349047521587;-2.20610320550741;-0.0306210828097339;-1.64665011538023;-1.59297997142408e-09;-1.22924822881975e-07;-2.22044604925031e-16;-0.204072298233171;-0.424655210745074;-0.118837004336361;-0.00184513867984408;-0.0338514088623161;-1.28506352098896;-0.47128257137295;-0.0201612254048911;-0.467628902689162;-0.105241765806903;-1.74869589364437;-0.0340650948492942;-0.448723534923594;-0.0327167619599729;-0.166752787671398;-1.49025829703481;-1.48218726054751;-2.22044604925031e-16;-2.91433533286541e-09;-0.00134332744434005;-0.0377504136040666;-1.01909377221556;-0.0373713864539794;-0.566242286730117;-8.94442871990915e-07;-0.00119384329452727;-2.79097674359508;-1.69680457501797;-0.020016212181453;-9.95093183909769e-07;-0.00155051083687668;-4.06103052942583e-06;-0.0134330820930081;-0.641070088400192;-1.60919587922628e-05;-0.0155330628432458;-1.04297259763081
78.5;-2.85823424499922;-1.90331084228425e-11;-2.67567322285932;-0.274851219017838;-1.38887618590822;-0.0200512130307783;-0.0495819122015531;-1.42131861836547e-11;-3.51659812387128e-11;-5.39998050172801e-06;-8.03343307503258e-08;-1.86949889688141;-0.00038577561132948;-0.0105852005041906;-2.22044604925031e-16;-9.71278613140487e-11;-7.96340128536273e-05;-8.14060200343146e-09;-1.2506114420401;-0.00143551033407716;-0.0404148924305431;-0.00162733828529057;-0.0123124824838647;-2.16965029087392;-0.290904972675098;-0.138718630189855;-2.19912455618181;-0.0305157712898464;-1.64127775845646;-1.56328494715987e-09;-1.20753212503434e-07;-2.22044604925031e-16;-0.20280435067591;-0.423260828344188;-0.118299034432837;-0.00183412786200895;-0.0335744468320987;-1.27958508881169;-0.468549449356273;-0.0200828987992895;-0.465010873339676;-0.10438477704452;-1.74253383135425;-0.0338134559533629;-0.445676242055805;-0.0324281466022192;-0.165182665187887;-1.48520787999308;-1.47705341864609;-2.22044604925031e-16;-2.86357915567969e-09;-0.00132305652063645;-0.0375037782958976;-1.01719295968052;-0.0367926107815632;-0.564948456132547;-8.75561600165999e-07;-0.0011750871659183;-2.78516367008463;-1.69469497632527;-0.0197453019227843;-9.81265020286645e-07;-0.0015324662028375;-4.00766539342811e-06;-0.013341354047667;-0.638610063618117;-1.59164265961198e-05;-0.0154146089988801;-1.04058349641408
78.6;-2.85416196113318;-1.86681781146413e-11;-2.67140124500475;-0.273342475818708;-1.38189049406936;-0.0199384952338181;-0.0493033860913587;-1.39231959296186e-11;-3.44362316446013e-11;-5.33659596190679e-06;-7.91828355370078e-08;-1.86389704792439;-0.000379231156946234;-0.0104981819175309;-2.22044604925031e-16;-9.52160572654604e-11;-7.8473079716007e-05;-7.64106358885314e-09;-1.24694195196898;-0.00141465110646318;-0.0401127993004722;-0.00161542187748752;-0.012240590063881;-2.16631887284106;-0.290029053611769;-0.138088513957869;-2.19216084903566;-0.0304111828865082;-1.63591915388609;-1.53418033950194e-09;-1.18622657848861e-07;-2.22044604925031e-16;-0.201543338437732;-0.421871894186624;-0.117764039785977;-0.00182319658352138;-0.0332997132988403;-1.27412514983805;-0.465832224541294;-0.0200049726008851;-0.462402027271852;-0.103532278382074;-1.73637981727402;-0.033563649847368;-0.442647564743381;-0.0321420378225554;-0.163620250657457;-1.48017133434986;-1.47193388351132;-2.22044604925031e-16;-2.81376988771691e-09;-0.00130305674889459;-0.0372590354698371;-1.01529839811459;-0.0362191810032625;-0.563654487572755;-8.57078903101759e-07;-0.00115659033736833;-2.77939876738329;-1.69258331273026;-0.0193537968546268;-9.67646256222017e-07;-0.00151459506563917;-3.95506811909382e-06;-0.0132503638189587;-0.636147595595371;-1.57430289217778e-05;-0.0152962044187473;-1.03820054423586
78.7;-2.85019316039161;-1.83106863007054e-11;-2.66713605160055;-0.271842843907843;-1.37492112655707;-0.019826546939665;-0.0490267377829851;-1.36394229245205e-11;-3.37224692620454e-11;-5.27403459875556e-06;-7.80492783108468e-08;-1.85830806377039;-0.000372797704655831;-0.0104119842597141;-2.22044604925031e-16;-9.33442212457659e-11;-7.73288794143512e-05;-7.17228845555617e-09;-1.24328253932144;-0.00139409477054155;-0.0398132994838079;-0.00160360764451304;-0.0121692054873999;-2.16299312367735;-0.289162168593104;-0.137458756727966;-2.18521207529586;-0.0303073059379997;-1.63057428601286;-1.50565349190775e-09;-1.1653233202379e-07;-2.22044604925031e-16;-0.200289232847943;-0.420488385165661;-0.117232001401832;-0.00181234417041631;-0.0330271909365236;-1.26868368093694;-0.463130817884775;-0.0199274442805026;-0.45980255320661;-0.102684347133019;-1.73023389047587;-0.0333156647627326;-0.439637768846604;-0.0318584144379099;-0.162065792102159;-1.47514864182786;-1.46682863684173;-2.22044604925031e-16;-2.76488865518546e-09;-0.00128332566700363;-0.0370161686061008;-1.01341005568803;-0.035651163906709;-0.562360395495833;-8.38986366832821e-07;-0.00113835062301348;-2.77368101391993;-1.69046958993261;-0.0188475592934333;-9.54233460337752e-07;-0.00149689731727373;-3.90322670185747e-06;-0.013160104600635;-0.633682936645662;-1.55717371471304e-05;-0.0151778769420974;-1.03582372485745
78.8;-2.84632799774064;-1.79605219587323e-11;-2.66287762903693;-0.270352267480271;-1.36796815899044;-0.0197153619966396;-0.0487519526715536;-1.3361756146058e-11;-3.30244720464403e-11;-5.21228469620823e-06;-7.69333574241628e-08;-1.85273193063689;-0.00036647337242058;-0.0103265988180761;-2.22044604925031e-16;-9.15115760988477e-11;-7.62011738289445e-05;-6.73242031058761e-09;-1.23963318341613;-0.00137383693418836;-0.0395163681182873;-0.00159189458314126;-0.012098324557975;-2.15967303131058;-0.288304305286002;-0.136829415677394;-2.17827822625213;-0.0302041289143678;-1.62524313917348;-1.47769230294625e-09;-1.14481425564268e-07;-2.22044604925031e-16;-0.199042005260077;-0.419110278270932;-0.116702900419942;-0.00180156995527638;-0.0327568625441334;-1.2632606588185;-0.460445150509146;-0.0198503113279206;-0.457212636379498;-0.101841057987753;-1.72409609009025;-0.0330694889819895;-0.436647112592705;-0.0315772554340579;-0.160519529520044;-1.47013978412552;-1.46173766030342;-2.22044604925031e-16;-2.71691702838294e-09;-0.00126386080248475;-0.0367751613445148;-1.01152790065774;-0.0350886219818866;-0.561066194326037;-8.21275755474803e-07;-0.00112036581142363;-2.76800938951992;-1.68835381365398;-0.0182345963887118;-9.41023261874265e-07;-0.00147937280141367;-3.85212933988529e-06;-0.0130705696569486;-0.631216337240127;-1.54025230689978e-05;-0.015059653834653;-1.03345302208364
78.9;-2.84256662933732;-1.7617463044117e-11;-2.65862596375728;-0.268870691031141;-1.36103166679851;-0.0196049343091077;-0.0484790162790636;-1.3090195594231e-11;-3.23416848862735e-11;-5.15133471917091e-06;-7.5834776558349e-08;-1.84716863476554;-0.000360256310089533;-0.0102420169822574;-2.22044604925031e-16;-8.9717011601681e-11;-7.50897281801055e-05;-6.31970977547836e-09;-1.23599386359008;-0.0013538732687925;-0.0392219806008387;-0.00158028170123631;-0.0120279431187238;-2.15635858371116;-0.287455451494791;-0.136200547257187;-2.17135929325574;-0.0301016404155643;-1.61992569769684;-1.45028489323102e-09;-1.12469146658902e-07;-2.22044604925031e-16;-0.197801627052934;-0.417737550588104;-0.116176718112351;-0.00179087327715994;-0.032488711044912;-1.25785606003346;-0.457775143705284;-0.0197735712517087;-0.45463245854884;-0.101002483041774;-1.71796645530423;-0.0328251108389124;-0.433675846645488;-0.0312985399644601;-0.158981694945226;-1.46514474291634;-1.45666093552945;-2.22044604925031e-16;-2.66983702169619e-09;-0.00124465967362019;-0.0365359974828535;-1.00965190136726;-0.0345316134911963;-0.559771898466515;-8.03939006783371e-07;-0.00110263366729803;-2.76238287540267;-1.68623598963806;-0.0175248545112124;-9.28012349358239e-07;-0.00146202131471964;-3.80176443007828e-06;-0.0129817523218482;-0.628748045986563;-1.52353588974637e-05;-0.0149415617875503;-1.03108841976262
79;-2.83890921257442;-1.72813985345571e-11;-2.6543810422579;-0.26739805935497;-1.35411172521183;-0.0194952578369104;-0.0482079142531985;-1.28244082021323e-11;-3.16738857369401e-11;-5.09117331107922e-06;-7.47532447238717e-08;-1.84161816242134;-0.000354144698858384;-0.0101582302428933;-2.22044604925031e-16;-8.79599726427531e-11;-7.39943109829409e-05;-5.93250872410496e-09;-1.23236455919859;-0.00133419950834265;-0.0389301125847292;-0.00156876801761539;-0.0119580570519106;-2.15304976889193;-0.286615595168868;-0.135572207191255;-2.16445526771813;-0.0299998291696235;-1.61462194590325;-1.42341960542023e-09;-1.10494720149659e-07;-2.22044604925031e-16;-0.196568069631619;-0.416370179298544;-0.115653435882636;-0.00178025348153043;-0.0322227194856141;-1.25246986097238;-0.455120718935251;-0.0196972215790651;-0.452062198004837;-0.100168691824523;-1.71184502535981;-0.032582518718643;-0.430724214177701;-0.0310222473491065;-0.15745251251202;-1.46016349984832;-1.45159844411918;-2.22044604925031e-16;-2.62363098257892e-09;-0.00122571979055489;-0.0362986609751968;-1.0077820262467;-0.0339801925412778;-0.55847752229902;-7.86968228601476e-07;-0.00108515193312313;-2.75680045417902;-1.68411612365063;-0.0167299516571931;-9.15197469381366e-07;-0.00144484260813676;-3.75212056474139e-06;-0.0128936459981814;-0.626278309610179;-1.50702172485466e-05;-0.0148236269167053;-1.02872990178574
