Age;ParDep;SOS;OccCon;C1Lip;C1Ebur;L1Spi1;L1Spi2;L1InfEpi1;L1InfEpi2;L1InfEpi3;L1InfSur1;L1InfSur2;L5SupMar1;L5SupMar2;L5SupEpi1;L5SupEpi2;L5SupEpi3;L5SupSur1;L5SupSur2;S1Marg1;S1Marg2;S12Fus1;S12Fus2;SacElb;Tlip;Llip;SteRid;RimProfile;Shingle;ClaEpi1;ClaEpi2;ClaEpi3;ClaGra;ClaMedPor;ClaLatPor;GlenFosLip1;GlenFosLip2;HumWt;HumLesTubBum;HumLesTubMar1;HumLesTubMar2;HumLatEpi;TrapLip;FemFov;FemTroRou;FemTroFosExo;FemTroFosMedSurExo;TibWei;InnWei;IllCreFus1;IllCreFus2;IllCreFus3;AcePosMar;AceEndLip;IscTubBum;InfSurPor;SupIliExo;PostIliExo1;PostIliExo2;PubCol;PubRel;PubSupApe1;PubSupApe2;PubVenMar1;PubVenMar2;PubVenMar3;PubDorMar1;PubDorMar2;PubDorMar3
41.3;-5.59634904257467;-3.31945990832773e-07;-4.70586115932456;-2.24161732783453;-4.28723980511181;-0.40586224667399;-0.702234844924645;-4.67155282883732e-07;-7.50710490446513e-07;-0.000335594725513291;-2.22044604925031e-16;-4.80822637637074;-0.245309719636392;-0.544135085420842;-2.22044604925031e-16;-6.84645023937399e-06;-0.00440850396544729;-0.0051406105976667;-3.3688210802183;-0.320693310176851;-1.3749467210806;-0.0602583653346112;-0.229521936679703;-3.94740140790073;-2.18190390556817;-1.78632611251628;-9.20224958585871;-0.363791787546704;-6.04696063475478;-4.4845943417461e-05;-0.000258509143878893;-0.0165746372942487;-1.31182537016793;-1.41691440522654;-0.705681681671838;-0.0377397772954045;-0.672493080201478;-5.73829357080066;-3.18497234255312;-0.138238985216623;-2.7751693931129;-2.19699961435409;-4.596616446304;-1.03767814320831;-2.911504540001;-0.679498238404121;-1.92647785101362;-5.18067632837642;-4.93421453350061;-1.18349774425112e-12;-3.98035408712636e-05;-0.0141143398119132;-0.770221936716742;-3.09658528504628;-1.20193535000549;-2.48088077004001;-0.00205071380784113;-0.0153705041061261;-7.37989775854852;-3.0766267692612;-0.0702575231446005;-0.00021745252981617;-0.0329187880286391;-0.000369708329985669;-0.234584094862497;-2.90443251889938;-0.00180179666972793;-0.203255566294833;-2.96150096920494
41.4;-5.56867883658681;-3.19961516621352e-07;-4.6967192028919;-2.23045498222394;-4.27858579568334;-0.403351935413527;-0.696500396162297;-4.4921379624917e-07;-7.21265010148077e-07;-0.000326741326215586;-2.22044604925031e-16;-4.79725812858354;-0.242771948868655;-0.537026664027127;-2.22044604925031e-16;-6.61372585544017e-06;-0.00444064357780684;-0.00506829387429995;-3.36025872834743;-0.316562010707401;-1.36310984077678;-0.0593678403206965;-0.227117598555701;-3.94181943152624;-2.16911354907299;-1.77229854475907;-9.17654393408833;-0.359367735345544;-6.03393627153412;-4.33355559253563e-05;-0.000247349122980881;-0.0161463216929485;-1.30439752176113;-1.41126714412669;-0.700690935144784;-0.0373365254294645;-0.671706588680659;-5.73724904132037;-3.17350350515025;-0.137744780829895;-2.75661497319016;-2.17903533287206;-4.58577564042313;-1.02391942747254;-2.89983749888251;-0.674338439860739;-1.91380886788711;-5.17453834614226;-4.92718862125741;-1.10000897279921e-12;-3.86459464368464e-05;-0.0140121017129435;-0.763563745480405;-3.08475827512151;-1.19275989585299;-2.47266997672887;-0.00200978884613095;-0.0157006275423168;-7.3649494684605;-3.06855366097972;-0.0697785708266846;-0.0002108532577711;-0.0327592770255976;-0.000354120121866458;-0.231668620472448;-2.89492369504731;-0.00176243419391274;-0.201710968038912;-2.95460562311358
41.5;-5.54103536874806;-3.08437087253351e-07;-4.68760006867865;-2.21933449640989;-4.26993283889719;-0.400848516728134;-0.690812144138567;-4.3200218174812e-07;-6.93041382738517e-07;-0.00031814197307388;-2.22044604925031e-16;-4.7863173395446;-0.240249787397821;-0.530005511572164;-2.22044604925031e-16;-6.38944527965453e-06;-0.00447329903417135;-0.0049991517049841;-3.35171966071843;-0.31247603973572;-1.35125884935702;-0.0584921970055392;-0.224741440116859;-3.93625153648554;-2.15635066154513;-1.75831217119501;-9.1508195274042;-0.354998998018821;-6.02094373615179;-4.18794977465426e-05;-0.000236696030028951;-0.015729981479477;-1.29700800765242;-1.40564373528611;-0.695736556722807;-0.0369384608410235;-0.670846180510423;-5.73620112751484;-3.16206805933201;-0.137253575719254;-2.73813450382366;-2.16112599804528;-4.57496219458077;-1.01021527580303;-2.88820649826986;-0.66920846066219;-1.90112839016217;-5.16840057830997;-4.92016306933794;-1.02251540568029e-12;-3.75246891533737e-05;-0.0139121702441598;-0.756959941722235;-3.07296289363438;-1.18358211732058;-2.46443607426969;-0.00196967979717371;-0.0160325062192736;-7.35003738286846;-3.06050319432096;-0.0693074800924326;-0.000204469442508654;-0.0326039060578096;-0.000339189056161092;-0.228792307116176;-2.88544308273393;-0.00172402277123337;-0.200149620742698;-2.94772951517992
41.6;-5.51342032647119;-2.97353997891829e-07;-4.67850365191297;-2.20825577893178;-4.26128094377162;-0.398351636603962;-0.685169788880041;-4.15489095069349e-07;-6.65986144178796e-07;-0.000309788792200063;-2.22044604925031e-16;-4.77540388551106;-0.237742732217846;-0.523070834639818;-2.22044604925031e-16;-6.17328290244685e-06;-0.00450645036878927;-0.00493313277852559;-3.34320378054533;-0.30843508245856;-1.33939476828992;-0.057631162597887;-0.22239311661924;-3.93069765686788;-2.14361563455632;-1.74436747320444;-9.1250764763756;-0.350684944728063;-6.00798287969939;-4.04756907860914e-05;-0.000226525704091744;-0.0153252585381966;-1.28965668840332;-1.40004407809276;-0.690818314075565;-0.0365455061874738;-0.669910274114513;-5.73514900034257;-3.15066589321619;-0.13676527270743;-2.71972883712312;-2.14327211792133;-4.56417598709423;-0.996568205315319;-2.87661143219159;-0.664108276512795;-1.8884367546932;-5.16226302619199;-4.91313788026389;-9.50683975986974e-13;-3.64385449551476e-05;-0.0138144947559194;-0.750410202242037;-3.06119932231674;-1.17440125848928;-2.4561790195177;-0.00193037042603445;-0.0163657709352583;-7.3351613292709;-3.05247527689914;-0.0688440033992204;-0.000198293556923085;-0.0324525285208288;-0.000324887439324649;-0.225954626884791;-2.87599058050837;-0.00168653724538808;-0.19857173069004;-2.940872563428
41.7;-5.48583539827616;-2.86694346170707e-07;-4.66942984859791;-2.19721873907911;-4.2526301193999;-0.395860948872106;-0.679573030881249;-3.99644608772396e-07;-6.40048290029549e-07;-0.000301674171722133;-2.22044604925031e-16;-4.76451764368009;-0.23525029885558;-0.516221838799416;-2.22044604925031e-16;-5.96492640906545e-06;-0.00454007694185245;-0.00487018848623194;-3.3347109917773;-0.304438822234859;-1.32751863516011;-0.0567844696139043;-0.220072287284057;-3.92515772723769;-2.13090885941184;-1.73046493313974;-9.09931489162517;-0.346424949160153;-5.99505355437569;-3.91221411490027e-05;-0.000216815189415092;-0.0149318060572067;-1.28234342473769;-1.39446807243627;-0.685935975651201;-0.036157585423605;-0.668897312899774;-5.73409183077359;-3.13929689595797;-0.136279775785557;-2.70139882155353;-2.12547420460334;-4.55341689721313;-0.982980709804067;-2.86505219572584;-0.659037861232047;-1.87573430809739;-5.1561256911087;-4.90611305657437;-8.84070594509403e-13;-3.53863338073634e-05;-0.0137190259530347;-0.743914203510879;-3.0494677424424;-1.16521659185715;-2.44789877133986;-0.0018918448195653;-0.0167000321993602;-7.32032113642667;-3.04446981702059;-0.0683878988193118;-0.000192318353973382;-0.0323050009892765;-0.000311188744125191;-0.22315505807446;-2.86656608773479;-0.00164995318221597;-0.196977517023767;-2.93403468647645
41.8;-5.45828227378366;-2.76440996778522e-07;-4.66037855550392;-2.18622328687457;-4.24398037495087;-0.393376115201457;-0.674021571127586;-3.84440144896684e-07;-6.15179156989297e-07;-0.000293790752472729;-2.22044604925031e-16;-4.75365849218001;-0.232772021187387;-0.509457728840845;-2.22044604925031e-16;-5.76407620643747e-06;-0.00457415741207585;-0.00481027299211507;-3.32624119909144;-0.300486940683584;-1.3156315036584;-0.0559518557723024;-0.217778615265872;-3.91963168262997;-2.11823072709776;-1.71660503421827;-9.07353488383041;-0.342218389579344;-5.98215561347625;-3.78169355380013e-05;-0.000207542672660326;-0.0145492881581583;-1.27506807753706;-1.38891561870305;-0.68108931068367;-0.0357746237777485;-0.667805766691708;-5.73302878978964;-3.12796095773911;-0.135796990098463;-2.68314530174375;-2.10773277415746;-4.5426848051106;-0.969455258118481;-2.85352868498812;-0.653997186763926;-1.86302140687492;-5.14998857438845;-4.89908860082596;-8.22231172037729e-13;-3.43669180217528e-05;-0.0136257158525611;-0.737471621705927;-3.03776833481375;-1.15602741881537;-2.43959529064751;-0.00185408738007717;-0.0170348802926796;-7.30551663434297;-3.03648672367686;-0.0679389298664151;-0.000186536855631023;-0.0321611830799419;-0.000298067560586268;-0.220393085153081;-2.85716950458356;-0.00161424684737238;-0.195367211743242;-2.92721580353258
41.9;-5.43076264370716;-2.6657754593117e-07;-4.65134967016154;-2.17526933305736;-4.23533171966952;-0.390896805093374;-0.668515111118106;-3.69848411012355e-07;-5.91332309872843e-07;-0.000286131419028401;-2.22044604925031e-16;-4.7428263100615;-0.230307451260751;-0.502777709006689;-2.22044604925031e-16;-5.57044487678893e-06;-0.00460866971019985;-0.00475334330350747;-3.31779430788563;-0.296579117780889;-1.3037344435598;-0.0551330638914099;-0.215511767620557;-3.91411945854587;-2.1055816282271;-1.70278826041262;-9.04773656372516;-0.338064648876378;-5.96928891138311;-3.65582378151158e-05;-0.000198687423544731;-0.0141773795383285;-1.26783050783604;-1.38338661777144;-0.676278089199989;-0.0353965477283899;-0.666634133201875;-5.73195904838435;-3.1166579697572;-0.135316821930525;-2.66496911829261;-2.09004834651577;-4.53197959187454;-0.955994292527923;-2.84204079711916;-0.648986223186651;-1.85029841752841;-5.14385167736767;-4.89206451559288;-7.64832641664563e-13;-3.33792006412182e-05;-0.0135345177429854;-0.731082132745362;-3.02610127974841;-1.14683307013062;-2.43126854042957;-0.00181708281913352;-0.0173698854114666;-7.29074765426357;-3.02852590653784;-0.0674968653290228;-0.000180942342289159;-0.0320209373209247;-0.000285499548989454;-0.217668198725632;-2.84780073202263;-0.00157939518474344;-0.193741059690575;-2.9204158343866
42;-5.40327819984319;-2.57088289397371e-07;-4.64234309085419;-2.16435678906652;-4.22668416287759;-0.388422695878143;-0.663053352888148;-3.55843339712825e-07;-5.68463435140053e-07;-0.000278689291087736;-2.22044604925031e-16;-4.73202097728897;-0.227856159120448;-0.496180983221248;-2.22044604925031e-16;-5.38375665535952e-06;-0.00464359101348364;-0.00469935934271304;-3.30937022427141;-0.292715031956562;-1.29182854068875;-0.0543278417881616;-0.213271415273047;-3.90862099094814;-2.09296195298508;-1.68901509633808;-9.02192004210125;-0.333963114614764;-5.95645330355457;-3.53442857158145e-05;-0.000190229738696538;-0.0138157651245571;-1.26063057681801;-1.37788097100703;-0.671502082027412;-0.0350232849812418;-0.665380939527009;-5.7308817775634;-3.1053878242152;-0.134839178692076;-2.64687110757247;-2.07242144537451;-4.52130113949908;-0.942600227080464;-2.83058843027291;-0.64400493872283;-1.83756571668179;-5.13771500139081;-4.88504080346707;-7.11541936482516e-13;-3.24221238892389e-05;-0.0134453861447614;-0.724745412323344;-3.01446675706565;-1.13763290643339;-2.42291848578621;-0.00178081615146434;-0.0177045978967973;-7.27601402865719;-3.02058727594497;-0.0670614791103135;-0.000175528342611895;-0.031884129026604;-0.000273461394847771;-0.214979895498246;-2.83845967180898;-0.00154537579557127;-0.192099318525163;-2.91363469940591
42.1;-5.37583071277258;-2.4795819041312e-07;-4.63335871661099;-2.1534855670244;-4.21803771397418;-0.385953476892951;-0.657635999031779;-3.4240003066088e-07;-5.4653023897664e-07;-0.000271457715172763;-2.22044604925031e-16;-4.72124237473192;-0.225417736677092;-0.489666755316266;-2.22044604925031e-16;-5.20374693143502e-06;-0.00467889817457;-0.00464828024526205;-3.300968855067;-0.288894360189683;-1.27991496829513;-0.0535359421789752;-0.211057232984898;-3.90313621625684;-2.08037209686154;-1.67528603593139;-8.99608546314958;-0.329913179074212;-5.94364864651522;-3.41733877123588e-05;-0.000182150888540292;-0.0134641397386704;-1.25346814581102;-1.37239858025793;-0.6667610608005;-0.0346547644467651;-0.664044817488253;-5.72979613563002;-3.09415041431086;-0.134363971223708;-2.62885210052204;-2.05485261101346;-4.51064933087598;-0.929275496548816;-2.81917148360455;-0.63905329973935;-1.82482373527486;-5.13157854781049;-4.87801746705831;-6.62137011886663e-13;-3.14946676823791e-05;-0.0133582765641424;-0.718461135945001;-3.00286493553535;-1.12842631804696;-2.41454509447059;-0.00174527268899902;-0.0180385613905678;-7.26131559120593;-3.01267074290458;-0.0666325498120437;-0.000170288623805898;-0.0317506245130957;-0.000261930765769746;-0.212327678241078;-2.82914622648008;-0.00151216691826712;-0.190442289582067;-2.90687231952942
42.2;-5.34842226490415;-2.39172850038641e-07;-4.62439644719972;-2.14265557972027;-4.20939238243632;-0.383488861845963;-0.652262752724062;-3.29494695965453e-07;-5.2549235048202e-07;-0.000264430256642327;-2.22044604925031e-16;-4.71049038415654;-0.222991809345478;-0.483234229253242;-2.22044604925031e-16;-5.03016177280793e-06;-0.00471456908568976;-0.00460005342288234;-3.29259010779039;-0.285116778103483;-1.26799519862525;-0.0527571225824897;-0.208868899321673;-3.89766507134489;-2.06781247787529;-1.6616016084913;-8.97023310447954;-0.325914239291333;-5.93087479784594;-3.30439200150408e-05;-0.000174433067044703;-0.0131222077740164;-1.2463430762838;-1.36693934785022;-0.662054797968116;-0.0342909162181311;-0.662624725728749;-5.72870123004124;-3.08294563422637;-0.133891120674849;-2.61091291943117;-2.0373424386939;-4.50002404978633;-0.916022703035122;-2.80778985725864;-0.634131270726782;-1.81207309004048;-5.12544231798751;-4.87099450899439;-6.16284800969614e-13;-3.05958482016765e-05;-0.0132731448427991;-0.712228978961419;-2.99129594130305;-1.11921272351558;-2.40614833844304;-0.00171043803501325;-0.0183713536341699;-7.24665217679393;-3.00477621908124;-0.0662098598127323;-0.000165217182293233;-0.0316202860426869;-0.00025088627013392;-0.209711055750039;-2.81986029934555;-0.00147974740888775;-0.188770408538152;-2.90012861626195
42.3;-5.32105501717523;-2.30718478958632e-07;-4.61545618311981;-2.13186674059405;-4.2007481778196;-0.381028575971168;-0.646933317743127;-3.1710460800093e-07;-5.05311230630402e-07;-0.000257600692003993;-2.22044604925031e-16;-4.6997648882173;-0.22057802322687;-0.476882609342209;-2.22044604925031e-16;-4.86275747066851e-06;-0.00475058134576601;-0.00455462645253518;-3.28423389065249;-0.281381960059326;-1.25607078384541;-0.051991145224141;-0.206706096620171;-3.89220749353385;-2.05528351900288;-1.64796235177747;-8.9443632771005;-0.321965697097601;-5.91813161617414;-3.19543237098529e-05;-0.000167059344171889;-0.0127896828827581;-1.23925522984199;-1.36150317658339;-0.65738306680031;-0.0339316715496144;-0.661119728135884;-5.72759615555315;-3.07177337911806;-0.133420551433897;-2.59305438078408;-2.01989153928232;-4.48942518089216;-0.902844456296189;-2.79644345235739;-0.629238814343602;-1.79931444982825;-5.11930631329086;-4.86397193192114;-5.73652236823983e-13;-2.97247165224647e-05;-0.0131899477637415;-0.706048616604614;-2.97975988957979;-1.10999157214511;-2.39772819237749;-0.00167629807839125;-0.0187025517271515;-7.23202362149611;-2.99690361679126;-0.0657931959350469;-0.000160308234770777;-0.0314929768004552;-0.000240307417499578;-0.20712954280742;-2.81060179447884;-0.00144809672225104;-0.18708414914294;-2.89340351166875
42.4;-5.2937311312873;-2.22581869948659e-07;-4.60653782559548;-2.12111896372013;-4.19210510975878;-0.378572351806539;-0.641647398492042;-3.05208049446899e-07;-4.85950084451575e-07;-0.000250963001513725;-2.22044604925031e-16;-4.68906577044869;-0.218176040838799;-0.470611100456821;-2.22044604925031e-16;-4.70130010525936e-06;-0.00478691179488971;-0.00451195088359348;-3.27590011255041;-0.277689579249801;-1.24414328363315;-0.0512377769425442;-0.204568510955513;-3.88676342058962;-2.04278564230489;-1.63436880302091;-8.91847629208372;-0.318066959154642;-5.90541896116399;-3.09031020209251e-05;-0.000160013620876455;-0.0124662876735696;-1.23220446822463;-1.3560899697259;-0.652745641395123;-0.0335769628354108;-0.659528921033527;-5.72648000693609;-3.06063354510623;-0.132952188785949;-2.57527729606707;-2.00250052610898;-4.47885260972826;-0.889743320447443;-2.78513217098895;-0.62437589143873;-1.78654849134001;-5.11317053509785;-4.85694973850263;-5.34128297147305e-13;-2.88803572981852e-05;-0.0131086432257445;-0.699919724022473;-2.96825689518183;-1.10076234518402;-2.38928463318856;-0.00164283898799829;-0.0190317202846602;-7.21742976256707;-2.98905284899615;-0.0653823495742812;-0.000155556209637694;-0.0313685624606996;-0.000230174580678639;-0.204582660141501;-2.80137061670903;-0.00141719489366902;-0.185383991611666;-2.88669692836998
42.5;-5.26645276967033;-2.14750372117905e-07;-4.59764127656887;-2.11041216379134;-4.18346318796835;-0.376119929196876;-0.63640470002047;-2.93784266769628e-07;-4.6737377854081e-07;-0.000244511362050474;-2.22044604925031e-16;-4.67839291525703;-0.215785540962901;-0.464418908245673;-2.22044604925031e-16;-4.54556513084966e-06;-0.00482353649640136;-0.00447198219251001;-3.2675886830607;-0.274039307790851;-1.23221426482317;-0.0504967890976606;-0.202455832108119;-3.88133279071829;-2.03031926885996;-1.62082149878063;-8.89257246056393;-0.314217436986915;-5.89273669350694;-2.98888176963905e-05;-0.000153280586513964;-0.0121517534194018;-1.22519065330071;-1.35069963101081;-0.648142296685279;-0.0332267235888664;-0.657851434401086;-5.725351878975;-3.04952602926502;-0.132485958903585;-2.55758247156318;-1.98517001481287;-4.46830622269408;-0.876721812150278;-2.77385591619586;-0.619542461063669;-1.77377589915208;-5.10703498479408;-4.84992793142127;-4.97268892729731e-13;-2.80618874969672e-05;-0.0130291902082434;-0.693841976313641;-2.95678707252002;-1.0915245563379;-2.38081764006755;-0.00161004720716298;-0.0193584120226577;-7.20287043843009;-2.98122382929632;-0.064977116566851;-0.00015095573877577;-0.0312469110799584;-0.000220468959402026;-0.202069934385179;-2.7921666716127;-0.00138702252127869;-0.18367042239186;-2.88000878953535
42.6;-5.23922209544493;-2.07211866373175e-07;-4.58876643869335;-2.09974625610303;-4.17482242224322;-0.373671055297719;-0.631204928046104;-2.82813424813769e-07;-4.49548762454591e-07;-0.000238240140256385;-2.22044604925031e-16;-4.66774620791242;-0.213406218494288;-0.458305239339697;-2.22044604925031e-16;-4.39533697958526e-06;-0.00486043072012492;-0.0044346797452754;-3.25929951243285;-0.270430816812937;-1.22028530103612;-0.0497679574807161;-0.200367753530561;-3.87591554256198;-2.01788481869792;-1.60732097479763;-8.86665209374104;-0.310416547011798;-5.88008467491214;-2.89100905089014e-05;-0.00014684567852325;-0.0118458197749813;-1.21821364706598;-1.34533206463143;-0.643572808444777;-0.032880888422114;-0.656086433107624;-5.72421086646984;-3.03845072961244;-0.132021788838008;-2.5399707081453;-1.96790062318127;-4.4577859070457;-0.863782398825308;-2.76261459196353;-0.614738480485019;-1.76099736573374;-5.10089966377353;-4.8429065133779;-4.63185045873723e-13;-2.72684551890834e-05;-0.0129515487373801;-0.68781504856232;-2.94535053558922;-1.08227775228729;-2.37232719451904;-0.0015779094482666;-0.0196821684079882;-7.18834548866631;-2.97341647192468;-0.0645772970642832;-0.000146501649666103;-0.0311278929955292;-0.000211172545511626;-0.199590898033672;-2.78298986550586;-0.00135756074894596;-0.181943933922703;-2.87333901887878
