Age;ParDep;SOS;OccCon;C1Lip;C1Ebur;L1Spi1;L1Spi2;L1InfEpi1;L1InfEpi2;L1InfEpi3;L1InfSur1;L1InfSur2;L5SupMar1;L5SupMar2;L5SupEpi1;L5SupEpi2;L5SupEpi3;L5SupSur1;L5SupSur2;S1Marg1;S1Marg2;S12Fus1;S12Fus2;SacElb;Tlip;Llip;SteRid;RimProfile;Shingle;ClaEpi1;ClaEpi2;ClaEpi3;ClaGra;ClaMedPor;ClaLatPor;GlenFosLip1;GlenFosLip2;HumWt;HumLesTubBum;HumLesTubMar1;HumLesTubMar2;HumLatEpi;TrapLip;FemFov;FemTroRou;FemTroFosExo;FemTroFosMedSurExo;TibWei;InnWei;IllCreFus1;IllCreFus2;IllCreFus3;AcePosMar;AceEndLip;IscTubBum;InfSurPor;SupIliExo;PostIliExo1;PostIliExo2;PubCol;PubRel;PubSupApe1;PubSupApe2;PubVenMar1;PubVenMar2;PubVenMar3;PubDorMar1;PubDorMar2;PubDorMar3
99.9;-1.8050479847314;-4.8772097471795e-13;-2.25605487042254;-0.112056727693906;-0.00125917852953866;-0.010166450203201;-0.00734479028108732;-2.86548562655794e-13;-2.22044604925031e-16;-3.73922004477719e-11;-2.22044604925031e-16;-0.776014749747744;-1.17527829161357e-05;-0.0158990269106718;-2.22044604925031e-16;-2.22044604925031e-16;-8.05800083908236e-07;-4.39139727685995e-05;-0.938088506943396;-7.0169383602466e-05;-0.0112747292448894;-0.000721433705113086;-0.00478780603717442;-1.26603542897851;-0.140197430932525;-0.0695818172114901;-0.595292531696569;-0.014154446334544;-0.482898269067154;-2.22044604925031e-16;-3.66252628896243e-09;-2.22044604925031e-16;-0.0701819259419986;-0.144419703921866;-0.074818813896173;-0.000485336493891938;-0.0390796459262813;-0.201741266022988;-0.060234165798877;-0.00764931261872638;-0.119165058790017;-0.00957703092842705;-0.48876205238399;-0.00679842739346619;-0.100641815932725;-0.00625528221148788;-0.0323977231954001;-0.323514247543528;-0.501508773700705;-2.22044604925031e-16;-2.22044604925031e-16;-0.000124384251645944;-0.00418775281487449;-0.539740375600618;-0.0130394004886832;-0.4012977703284;-9.78778385357071e-09;-0.000262259286502265;-1.51707373864135;-2.66405674151311;-0.000342521293645383;-7.74166224699249e-07;-0.000277605895422437;-1.08510564409199e-06;-2.35085362564216e-09;-0.688058192883458;-6.4640165422285e-06;-9.62384701974576e-06;-0.50641543509729
100;-1.80259445488809;-4.80393502755421e-13;-2.25247454249822;-0.111477753469608;-0.00114252779042537;-0.0101261121881851;-0.00727842854757596;-2.8199664825483e-13;-2.22044604925031e-16;-3.6240122015076e-11;-2.22044604925031e-16;-0.772908879153962;-1.15602229934376e-05;-0.0158792148584637;-2.22044604925031e-16;-2.22044604925031e-16;-7.98552634116219e-07;-4.36573561775309e-05;-0.937697788869412;-6.91866645261531e-05;-0.011212407007717;-0.00071769547252888;-0.00476701343425996;-1.26364698174701;-0.13964464585009;-0.069199181990959;-0.591391178736599;-0.0140882756208141;-0.481009339656285;-2.22044604925031e-16;-3.61321839767959e-09;-2.22044604925031e-16;-0.0697253279724137;-0.143550370302942;-0.0745338039961986;-0.000482960354256504;-0.0389540737592978;-0.200611988743929;-0.0598403144295496;-0.00762360482556613;-0.118568607150361;-0.00951967454383483;-0.485613519892878;-0.0067357492164367;-0.100112099550966;-0.00620152273439051;-0.0321123015025902;-0.322025721810164;-0.499690731659562;-2.22044604925031e-16;-2.22044604925031e-16;-0.000122650570355866;-0.00415232688446773;-0.53804745815656;-0.0129698259976515;-0.401162259364428;-9.57731465390715e-09;-0.00025959700950509;-1.51370494822374;-2.6607509220806;-0.000340260273993451;-7.66655065546628e-07;-0.000274140365324121;-1.07434775433256e-06;-2.20461082965794e-09;-0.690761276723839;-6.4111672442418e-06;-9.30548636988539e-06;-0.505369649159832
100.1;-1.80014456341887;-4.73177053095354e-13;-2.24889929631951;-0.110901606355648;-0.001036675183837;-0.0100859734982666;-0.0072126642465842;-2.77444733853865e-13;-2.22044604925031e-16;-3.51234596968681e-11;-2.22044604925031e-16;-0.769814351229559;-1.13708179926249e-05;-0.0158594272991429;-2.22044604925031e-16;-2.22044604925031e-16;-7.9137751501993e-07;-4.34024933677716e-05;-0.937307169001963;-6.82177079169168e-05;-0.0111504891243813;-0.000713980310701822;-0.00474633156318339;-1.26126316373095;-0.139094441716631;-0.0688185786143566;-0.587508607306464;-0.0140224777628886;-0.479128048289298;-2.22044604925031e-16;-3.56462271447201e-09;-2.22044604925031e-16;-0.0692715988764318;-0.142685905073564;-0.0742501232840821;-0.000480598202613707;-0.0388290222189926;-0.19948954314781;-0.059449352438344;-0.00759800866933248;-0.11797556017384;-0.00946271685721825;-0.482480764808266;-0.00667364697543872;-0.0995855602048351;-0.00614822386095443;-0.0318293539477177;-0.320544484433715;-0.497877769309784;-2.22044604925031e-16;-2.22044604925031e-16;-0.000120941051828625;-0.00411720001984418;-0.536360238755384;-0.0129006893342195;-0.401026781187946;-9.37137116746787e-09;-0.000256961748154576;-1.51033947364068;-2.65744922663475;-0.000338016414608915;-7.59224179965917e-07;-0.000270718086513762;-1.06370711280266e-06;-2.0674674216237e-09;-0.693471593264229;-6.35880221320304e-06;-8.99765647238964e-06;-0.50432656648246
100.2;-1.79769830420308;-4.65960603435287e-13;-2.24532912497757;-0.110328275654095;-0.000940624969199674;-0.0100460329571858;-0.00714749203838871;-2.73003841755363e-13;-2.22044604925031e-16;-3.40413253147286e-11;-2.22044604925031e-16;-0.766731138662514;-1.11845162237837e-05;-0.0158396642029127;-2.22044604925031e-16;-2.22044604925031e-16;-7.84273933473863e-07;-4.31493706199172e-05;-0.936916647354719;-6.72623210519123e-05;-0.0110889725923264;-0.000710288054485667;-0.00472575972634337;-1.25888396667956;-0.13854680502939;-0.0684399977730716;-0.583644799524366;-0.0139570503104777;-0.477254367253693;-2.22044604925031e-16;-3.51672813710932e-09;-2.22044604925031e-16;-0.068820721918228;-0.141826285145124;-0.0739677645364457;-0.000478249942794535;-0.0387044886790346;-0.19837388748632;-0.0590612567381057;-0.00757252355662258;-0.117385896704799;-0.00940615472220955;-0.479363757201147;-0.00661211541359853;-0.0990621770755554;-0.00609538166902778;-0.0315488603730363;-0.31907050103119;-0.4960698867674;-2.22044604925031e-16;-2.22044604925031e-16;-0.000119255359357266;-0.00408236970694357;-0.534678699282092;-0.0128319873351094;-0.400891340204181;-9.16985613871222e-09;-0.000254353234875203;-1.50697720619409;-2.65415164862361;-0.000335789568336706;-7.51872631148433e-07;-0.000267338524604176;-1.05318232638923e-06;-1.93885541143521e-09;-0.696189270798361;-6.30691653449192e-06;-8.70000968946922e-06;-0.503286179110166
100.3;-1.7952556711355;-4.58966198380145e-13;-2.24176402158342;-0.109757749200692;-0.000853470219027386;-0.0100062893967329;-0.00708290663029638;-2.68673971959324e-13;-2.22044604925031e-16;-3.29923866010276e-11;-2.22044604925031e-16;-0.76365921409471;-1.10012668438443e-05;-0.0158199255400123;-2.22044604925031e-16;-2.22044604925031e-16;-7.77241105880473e-07;-4.28979743350507e-05;-0.936526223941335;-6.63203139063886e-05;-0.0110278544340073;-0.000706618540078398;-0.00470529723120577;-1.25650938235618;-0.138001722360545;-0.0680634294790465;-0.579799736822073;-0.0138919908316123;-0.475388268893785;-2.22044604925031e-16;-3.46952389642802e-09;-2.22044604925031e-16;-0.0683726804434326;-0.140971487491785;-0.0736867205738982;-0.000475915479386103;-0.0385804705285885;-0.19726498023852;-0.0586760044358564;-0.00754714889775938;-0.116799595722996;-0.00934998502012869;-0.47626246670427;-0.00655114932137972;-0.098541929486349;-0.00604299226944319;-0.0312708001748741;-0.317603737343533;-0.494267078952476;-2.22044604925031e-16;-2.22044604925031e-16;-0.000117593160910299;-0.00404783345238419;-0.533002821662079;-0.0127637168627309;-0.40075593640796;-8.97267442152347e-09;-0.000251771198240734;-1.5036181536137;-2.65085818151524;-0.000333579589428065;-7.44599494164938e-07;-0.000264001146544543;-1.04277201985393e-06;-1.81824411248243e-09;-0.698914309259589;-6.25550534811315e-06;-8.41220916320201e-06;-0.502248479112774
100.4;-1.79281665812635;-4.52082815627466e-13;-2.23820397926788;-0.109190014868059;-0.000774387771754755;-0.00996674165668503;-0.00701890277624282;-2.64344102163285e-13;-2.22044604925031e-16;-3.19758663996478e-11;-2.22044604925031e-16;-0.760598550122696;-1.08210198425897e-05;-0.0158002112807173;-2.22044604925031e-16;-2.22044604925031e-16;-7.70278258079155e-07;-4.264829103452e-05;-0.936135898775444;-6.53914991163441e-05;-0.0109671316966603;-0.000702971605010498;-0.004684943390262;-1.25413940253819;-0.137459180356807;-0.0676888637854874;-0.575973399947684;-0.0138272969124916;-0.473529725611016;-2.22044604925031e-16;-3.42299933428695e-09;-2.22044604925031e-16;-0.067927457878939;-0.140121489150844;-0.0734069842607473;-0.000473594717724414;-0.0384569651722117;-0.196162780110173;-0.0582935728311606;-0.00752188410676399;-0.116216636342801;-0.00929420465971635;-0.473176862515858;-0.00649074353616815;-0.098024796901507;-0.00599105180574755;-0.0309951529108052;-0.316144159235708;-0.492469340738696;-2.22044604925031e-16;-2.22044604925031e-16;-0.000115954129082623;-0.0040135887835774;-0.531332587861199;-0.0126958748049535;-0.400620569794106;-8.77973264614186e-09;-0.000249215369578343;-1.50026232362709;-2.64756881879764;-0.000331386333526059;-7.37403855743585e-07;-0.000260705425932186;-1.03247483583311e-06;-1.70513570075738e-09;-0.701646708472611;-6.20456384858541e-06;-8.1339291787512e-06;-0.501213458584874
100.5;-1.79038125910113;-4.45310455177249e-13;-2.23464899118141;-0.108625060565743;-0.000702630520358074;-0.00992738858474411;-0.00695547527639394;-2.60125254669708e-13;-2.22044604925031e-16;-3.09906544875644e-11;-2.22044604925031e-16;-0.757549119298432;-1.06437260293307e-05;-0.0157805213953359;-2.22044604925031e-16;-2.22044604925031e-16;-7.63384625013177e-07;-4.2400307357606e-05;-0.935745671870665;-6.44756919411827e-05;-0.0109068014520752;-0.000699347088132446;-0.00466469752098773;-1.25177401901697;-0.136919165739015;-0.067316290786782;-0.572165768968501;-0.0137629661573314;-0.471678709864262;-2.22044604925031e-16;-3.37714401458955e-09;-2.22044604925031e-16;-0.0674850377327088;-0.139276267223093;-0.0731285485047103;-0.000471287563888341;-0.0383339700297507;-0.195067246033067;-0.0579139394144995;-0.00749672860132921;-0.115636997812375;-0.00923881057686851;-0.470106913403348;-0.00643089294186093;-0.0975107589254575;-0.00593955645393333;-0.0307218982985901;-0.314691732696762;-0.490676666953583;-2.22044604925031e-16;-2.22044604925031e-16;-0.000114337941030337;-0.00397963324855624;-0.529667979885803;-0.0126284580748759;-0.400485240357438;-8.59093977427614e-09;-0.000246685482939962;-1.49690972395958;-2.6442835539787;-0.000329209657650553;-7.30284814047882e-07;-0.00025745084292995;-1.02228943406067e-06;-1.59906343849722e-09;-0.704386468152798;-6.15408728327597e-06;-7.86485479572078e-06;-0.500181109645734
100.6;-1.78794946800065;-4.38649117029496e-13;-2.23109905049404;-0.108062874240249;-0.000637520406379986;-0.00988822903647638;-0.00689261897675001;-2.55906407176131e-13;-2.22044604925031e-16;-3.00357516640551e-11;-2.22044604925031e-16;-0.754510894130026;-1.04693370190258e-05;-0.015760855854212;-2.22044604925031e-16;-2.22044604925031e-16;-7.56559450840702e-07;-4.21540100614112e-05;-0.935355543240597;-6.35727102270385e-05;-0.01084686079637;-0.000695744829602656;-0.00464455894580173;-1.24941322359786;-0.136381665301719;-0.0669457006184107;-0.568376823273986;-0.0136989961882143;-0.469835194170117;-2.22044604925031e-16;-3.33194772328387e-09;-2.22044604925031e-16;-0.0670454035935752;-0.138435798873178;-0.0728514062566294;-0.000468993924692823;-0.0382114825362392;-0.193978337164328;-0.0575370818656594;-0.00747168180279289;-0.115060659512866;-0.00918379973437477;-0.46705258770719;-0.00637159246845891;-0.0969997953018391;-0.0058885024221731;-0.0304510162151212;-0.313246423839881;-0.488889052378681;-2.22044604925031e-16;-2.22044604925031e-16;-0.000112744278407674;-0.00394596441580715;-0.528008979782789;-0.0125614636106012;-0.400349948092778;-8.40620665501432e-09;-0.000244181275075083;-1.49356036233418;-2.64100238058603;-0.000327049420184285;-7.23241478787704e-07;-0.000254236884184145;-1.01221449192316e-06;-1.49958967578274e-09;-0.707133587908627;-6.10407095251169e-06;-7.60468149205975e-06;-0.499151424439225
100.7;-1.78552127878089;-4.31987778881742e-13;-2.22755415039525;-0.10750344387509;-0.000578442055623481;-0.00984926187525016;-0.00683032876875407;-2.5190960428748e-13;-2.22044604925031e-16;-2.91103807730027e-11;-2.22044604925031e-16;-0.751483847082515;-1.02978052197331e-05;-0.0157412146277245;-2.22044604925031e-16;-2.22044604925031e-16;-7.49801988712738e-07;-4.19093860188609e-05;-0.934965512898829;-6.26823743705444e-05;-0.0107873068497685;-0.000692164670875866;-0.00462452699202611;-1.24705700810008;-0.135846665912789;-0.066577083456863;-0.564606541578816;-0.013635384644941;-0.467999151103214;-2.22044604925031e-16;-3.28740024631795e-09;-2.22044604925031e-16;-0.0666085391310435;-0.137600061329936;-0.0725755505101881;-0.000466713707682076;-0.038089500141796;-0.192896012885724;-0.0571629780521342;-0.00744674313611219;-0.114487600957608;-0.00912916912165912;-0.464013853344676;-0.00631283709166258;-0.096491885912584;-0.00583788595055502;-0.0301824866953698;-0.311808198902445;-0.487106491749785;-2.22044604925031e-16;-2.22044604925031e-16;-0.000111172827304271;-0.00391257987410164;-0.526355569639654;-0.0124948883750136;-0.400214692994941;-8.2254458027791e-09;-0.000241702485403117;-1.4902142464713;-2.63772529216696;-0.00032490548085795;-7.1627297077521e-07;-0.000251063042744165;-1.00224870323855e-06;-1.40630396315919e-09;-0.709888067239177;-6.0545102089128e-06;-7.35311481884968e-06;-0.498124395133746
100.8;-1.78309668541297;-4.25548485338913e-13;-2.22401428409384;-0.106946757490819;-0.000524836997406136;-0.00981048597217688;-0.00676859958890242;-2.47801779096366e-13;-2.22044604925031e-16;-2.82134315913823e-11;-2.22044604925031e-16;-0.748467950578608;-1.01290838189529e-05;-0.0157215976862885;-2.22044604925031e-16;-2.22044604925031e-16;-7.4311150066212e-07;-4.16664222180364e-05;-0.934575580858922;-6.18045072830464e-05;-0.0107281367563787;-0.000688606454691078;-0.00460460099184536;-1.2447053643567;-0.135314154513006;-0.0662104295195503;-0.56085490192604;-0.0135721291848828;-0.466170553296505;-2.22044604925031e-16;-3.24349170270676e-09;-2.22044604925031e-16;-0.0661744280950897;-0.136769031886741;-0.07230097430163;-0.000464446821123902;-0.0379680203115248;-0.191820232802976;-0.056791606027538;-0.00742191202983662;-0.113917801791315;-0.00907491575452379;-0.460990677813809;-0.00625462183247085;-0.0959870107770029;-0.00578770331082094;-0.0299162899313401;-0.310377024246077;-0.485328979757134;-2.22044604925031e-16;-2.22044604925031e-16;-0.000109623278183327;-0.0038794772323293;-0.524707731584539;-0.0124287293555558;-0.400079475058742;-8.04857195243935e-09;-0.000239248855986531;-1.48687138408847;-2.6344522822884;-0.0003227777007365;-7.09378422035857e-07;-0.000247928817982222;-9.92390778811319e-07;-1.31882127527939e-09;-0.712649905536337;-6.0054004562827e-06;-7.10987006752964e-06;-0.49710001392215
100.9;-1.78067568188309;-4.19220214098547e-13;-2.22047944481786;-0.106392803145068;-0.00047619841439925;-0.00977190020605013;-0.00670742641835884;-2.43915998510177e-13;-2.22044604925031e-16;-2.73441269630767e-11;-2.22044604925031e-16;-0.745463176999443;-9.96312677130142e-06;-0.0157020050003515;-2.22044604925031e-16;-2.22044604925031e-16;-7.3648725727044e-07;-4.14251057612869e-05;-0.934185747134425;-6.09389343555961e-05;-0.0106693476839751;-0.000685070025060394;-0.00458478028226731;-1.24235828421457;-0.134784118115663;-0.0658457290647172;-0.557121881690325;-0.013509227482836;-0.46434937344155;-2.22044604925031e-16;-3.20021232248757e-09;-2.22044604925031e-16;-0.0657430543159571;-0.135942687901833;-0.0720276707094783;-0.000462193174002454;-0.0378470405254132;-0.190750956745038;-0.0564229440300292;-0.00739718791608317;-0.113351241789292;-0.00902103667489457;-0.45798302819721;-0.00619694175678326;-0.0954851500508722;-0.00573795080610631;-0.0296524062710214;-0.308952866356672;-0.483556511045612;-2.22044604925031e-16;-2.22044604925031e-16;-0.000108095325820984;-0.00384665411933425;-0.523065447786269;-0.0123629835640112;-0.399944294278996;-7.87550139317629e-09;-0.000236820131504097;-1.48353178290069;-2.63118334453677;-0.00032066594220478;-7.02556975364318e-07;-0.000244833715515204;-9.82639446099395e-07;-1.23678067863607e-09;-0.715419102082222;-5.95673714949683e-06;-6.87467194789286e-06;-0.496078273021662
101;-1.77825826219246;-4.12891942858181e-13;-2.21694962581449;-0.105841568932582;-0.000432066374804481;-0.00973350346328688;-0.00664680428257181;-2.40030217923988e-13;-2.22044604925031e-16;-2.6501578709666e-11;-2.22044604925031e-16;-0.74246949868536;-9.79988878551979e-06;-0.0156824365403973;-2.22044604925031e-16;-2.22044604925031e-16;-7.29928538112135e-07;-4.11854238633414e-05;-0.93379601173887;-6.0085483424055e-05;-0.0106109368237816;-0.000681555227256623;-0.00456506420508306;-1.24001575953429;-0.134256543806167;-0.065482972391354;-0.553407457581291;-0.0134466772308771;-0.462535584288807;-2.22044604925031e-16;-3.15755244671995e-09;-2.22044604925031e-16;-0.0653144017039496;-0.135121006798644;-0.0717556328542584;-0.000459952676012766;-0.0377265582782347;-0.189688144763391;-0.0560569704807513;-0.0073725702305099;-0.112787900856634;-0.00896752895057041;-0.45499087116607;-0.00613979197500622;-0.094986284025533;-0.0056886247706821;-0.0293908162173479;-0.307535691844435;-0.481789080214982;-2.22044604925031e-16;-2.22044604925031e-16;-0.000106588669245831;-0.00381410818374947;-0.52142870045441;-0.012297648036285;-0.399809150650509;-7.706152523595e-09;-0.000234416059224146;-1.48019545061965;-2.62791847251791;-0.000318570068954169;-6.95807784213451e-07;-0.000241777247125867;-9.72993448325973e-07;-1.15984366622728e-09;-0.718195656051807;-5.90851579350352e-06;-6.64725427574503e-06;-0.495059164673809
101.1;-1.77584442035721;-4.0678571622274e-13;-2.21342482034994;-0.105293042985249;-0.000392023502917131;-0.00969529463786883;-0.00658672825089473;-2.36255459640261e-13;-2.22044604925031e-16;-2.56850096750329e-11;-2.22044604925031e-16;-0.739486887936649;-9.63932531270326e-06;-0.0156628922769439;-2.22044604925031e-16;-2.22044604925031e-16;-7.23434630977329e-07;-4.0947363850975e-05;-0.933406374685771;-5.92439847349771e-05;-0.0105529013902579;-0.000678061907802898;-0.00454545210682864;-1.23767778219017;-0.133731418741642;-0.0651221498391071;-0.549711605646944;-0.0133844761382199;-0.460729158647909;-2.22044604925031e-16;-3.11550263850808e-09;-2.22044604925031e-16;-0.0648884542492248;-0.134303966066111;-0.0714848538982227;-0.000457725237553853;-0.0376065710794488;-0.18863175713132;-0.05569366398228;-0.00734805841229087;-0.112227759027443;-0.00891438967497447;-0.452014172984119;-0.00608316764166144;-0.0944903931269867;-0.00563972156969899;-0.0291315004271621;-0.306125467443904;-0.480026681820072;-2.22044604925031e-16;-2.22044604925031e-16;-0.000105103011679951;-0.00378183709383546;-0.519797471839294;-0.0122327198321904;-0.399674044168099;-7.54044507456831e-09;-0.000232036388978818;-1.47686239495399;-2.62465765985701;-0.000316489945968323;-6.89130013027368e-07;-0.000238758930687263;-9.63451545367692e-07;-1.08769260324416e-09;-0.720979566512259;-5.86073194310183e-06;-6.42735967266617e-06;-0.494042681144337
101.2;-1.77343415040834;-4.00679489587299e-13;-2.20990502170933;-0.104747213472135;-0.000355691048068371;-0.00965727263128362;-0.00652719343620934;-2.32480701356535e-13;-2.22044604925031e-16;-2.489364270306e-11;-2.22044604925031e-16;-0.736515317014327;-9.4813925336429e-06;-0.0156433721805445;-2.22044604925031e-16;-2.22044604925031e-16;-7.17004832426947e-07;-4.07109131614549e-05;-0.933016835988621;-5.84142709117147e-05;-0.0104952386208867;-0.000674589914460286;-0.00452594333874588;-1.23534434407013;-0.133208730150536;-0.0647632517881894;-0.546034301277196;-0.0133226219310723;-0.458930069387943;-2.22044604925031e-16;-3.07405357197845e-09;-2.22044604925031e-16;-0.0644651960215834;-0.133491543258993;-0.0712153270450748;-0.000455510769722913;-0.0374870764531042;-0.187581754343186;-0.0553330033170861;-0.0073236519040909;-0.111670796464037;-0.00886161596690799;-0.449052899511656;-0.00602706395499829;-0.0939974579150032;-0.00559123759893372;-0.0288744397101788;-0.304722160013963;-0.478269310371009;-2.22044604925031e-16;-2.22044604925031e-16;-0.000103638060480318;-0.00374983853731819;-0.518171744232078;-0.0121681960352351;-0.399538974826562;-7.3783009974152e-09;-0.000229680873137326;-1.47353262360894;-2.6214009001985;-0.00031442543951015;-6.82522836464279e-07;-0.000235778290085613;-9.54012512311341e-07;-1.02003006093707e-09;-0.723770832421446;-5.81338120183133e-06;-6.21473927399053e-06;-0.493028814723144
101.3;-1.7710274463917;-3.94684285254321e-13;-2.20639022319659;-0.10420406859951;-0.000322725315541456;-0.00961943635246734;-0.00646819499455148;-2.28816965375271e-13;-2.22044604925031e-16;-2.41265896153277e-11;-2.22044604925031e-16;-0.733554758140904;-9.32604734727744e-06;-0.015623876221787;-2.22044604925031e-16;-2.22044604925031e-16;-7.10638447015556e-07;-4.04760593416512e-05;-0.932627395660901;-5.75961769214121e-05;-0.0104379457759645;-0.000671139096217623;-0.00450653725674413;-1.23301543707569;-0.132688465332226;-0.06440626865929;-0.542375519207477;-0.0132611123524975;-0.457138289437725;-2.22044604925031e-16;-3.03319603227985e-09;-2.22044604925031e-16;-0.064044611170258;-0.132683715998171;-0.0709470455396997;-0.000453309184308977;-0.0373680719377407;-0.186538097113695;-0.0549749674460107;-0.00729935015204059;-0.111116993456172;-0.00880920497030738;-0.44610701620959;-0.00597147615660914;-0.0935074590822279;-0.00554316928453639;-0.0286196150279561;-0.303325736537861;-0.476516960333419;-2.22044604925031e-16;-2.22044604925031e-16;-0.000102193527081522;-0.00371811022122972;-0.516551499964779;-0.01210407375241;-0.399403942620711;-7.21964346470008e-09;-0.000227349266580984;-1.47020614428621;-2.61814818720599;-0.000312376417108228;-6.75985439507512e-07;-0.000232834855146301;-9.44675140231013e-07;-9.56576485147239e-10;-0.726569452629777;-5.76645922197205e-06;-6.00915244744655e-06;-0.492017557724198
101.4;-1.76862430236786;-3.88800103223805e-13;-2.20288041813437;-0.103663596610877;-0.000292814426329883;-0.0095817847177471;-0.00640972812474121;-2.25153229394007e-13;-2.22044604925031e-16;-2.33832953003235e-11;-2.22044604925031e-16;-0.730605183501139;-9.17324735825689e-06;-0.0156044043712932;-2.22044604925031e-16;-2.22044604925031e-16;-7.04334787735453e-07;-4.02427900470375e-05;-0.93223805371607;-5.67895400418913e-05;-0.0103810201383927;-0.000667709303279578;-0.00448723322136221;-1.23069105312194;-0.13217061165663;-0.0640511909134796;-0.538735233522433;-0.0131999451622728;-0.455353791786061;-2.22044604925031e-16;-2.99292102660568e-09;-2.22044604925031e-16;-0.0636266839236984;-0.131880461970943;-0.0706800026678913;-0.000451120393787113;-0.0372495550862934;-0.185500746377157;-0.0546195355067487;-0.00727515260571134;-0.110566330420259;-0.00875715385400279;-0.443176488143525;-0.00591639953104817;-0.0930203774532965;-0.0054955130827809;-0.0283670074928691;-0.301936164123206;-0.474769626128648;-2.22044604925031e-16;-2.22044604925031e-16;-0.000100769126938827;-0.00368664987174905;-0.514936721410305;-0.012040350113981;-0.399268947545343;-7.0643976473889e-09;-0.000225041326677358;-1.46688296468394;-2.61489951456216;-0.000310342747543776;-6.69517017465511e-07;-0.000229928161559541;-9.35438235521971e-07;-8.97070196306716e-10;-0.729375425880432;-5.7199617036563e-06;-5.81036652090263e-06;-0.491008902485464
101.5;-1.76622471241208;-3.83026943495752e-13;-2.19937559986395;-0.103125785786995;-0.000265675375612656;-0.00954431665078443;-0.00635178806801466;-2.21600515715206e-13;-2.22044604925031e-16;-2.26627605573252e-11;-2.22044604925031e-16;-0.727666565242827;-9.02295086628274e-06;-0.0155849565997199;-2.22044604925031e-16;-2.22044604925031e-16;-6.98093175572576e-07;-4.00110930404697e-05;-0.931848810167574;-5.59941998294244e-05;-0.0103244590134729;-0.000664300387056264;-0.00446803059773143;-1.22837118413744;-0.131655156563814;-0.0636980090521248;-0.535113417659713;-0.0131391181367525;-0.453576549482024;-2.22044604925031e-16;-2.95321978419396e-09;-2.22044604925031e-16;-0.0632113985893555;-0.131081758931317;-0.070414191756086;-0.000448944311312078;-0.0371315234659971;-0.184469663286741;-0.05426668681235;-0.00725105871809069;-0.110018787898593;-0.00870545981147982;-0.440261279987881;-0.00586182940545284;-0.092536193983956;-0.00544826547981698;-0.0281165983670863;-0.300553410001971;-0.47302730213398;-2.22044604925031e-16;-2.22044604925031e-16;-9.93645794719039e-05;-0.00365545523404504;-0.513327390982515;-0.0119770222732817;-0.399133989595263;-6.91249004871534e-09;-0.000222756813254972;-1.4635630924964;-2.61165487596871;-0.000308324300837402;-6.63116775638769e-07;-0.000227057750806939;-9.26300619567574e-07;-8.41265724103848e-10;-0.732188750806992;-5.67388439409144e-06;-5.6181565191075e-06;-0.490002841368833
101.6;-1.76382867061425;-3.77364806070162e-13;-2.19587576174508;-0.102590624445906;-0.000241051362543383;-0.00950703108251846;-0.00629437010765943;-2.18047802036405e-13;-2.22044604925031e-16;-2.19645412971229e-11;-2.22044604925031e-16;-0.724738875477556;-8.87511685389377e-06;-0.0155655328777589;-2.22044604925031e-16;-2.22044604925031e-16;-6.91912939617525e-07;-3.97809561912967e-05;-0.931459665028833;-5.52099980871747e-05;-0.0102682597287021;-0.000660912200152079;-0.00444892875553716;-1.2260558220642;-0.13114208756361;-0.0633467136167884;-0.531510044413839;-0.0130786290687308;-0.451806535635203;-2.22044604925031e-16;-2.91408342326039e-09;-2.22044604925031e-16;-0.0627987395534646;-0.130287584700295;-0.0701496061710946;-0.000446780850712966;-0.0370139746582908;-0.183444809213721;-0.0539164008497255;-0.00722706794555829;-0.109474346558575;-0.00865412006064394;-0.437361356030035;-0.00580776114916906;-0.0920548897601866;-0.00540142299142382;-0.027868369061551;-0.299177441530477;-0.471289982682852;-2.22044604925031e-16;-2.22044604925031e-16;-9.79796080101204e-05;-0.00362452407211998;-0.51172349113623;-0.0119140874065085;-0.398999068765268;-6.7638490592923e-09;-0.000220495488578905;-1.46024653541385;-2.60841426514626;-0.000306320948236084;-6.56783929208805e-07;-0.000224223170089837;-9.17261128961328e-07;-7.88932697260226e-10;-0.735009425937717;-5.62822308744886e-06;-5.43230490853685e-06;-0.488999366760038
