Age;ParDep;SOS;OccCon;C1Lip;C1Ebur;L1Spi1;L1Spi2;L1InfEpi1;L1InfEpi2;L1InfEpi3;L1InfSur1;L1InfSur2;L5SupMar1;L5SupMar2;L5SupEpi1;L5SupEpi2;L5SupEpi3;L5SupSur1;L5SupSur2;S1Marg1;S1Marg2;S12Fus1;S12Fus2;SacElb;Tlip;Llip;SteRid;RimProfile;Shingle;ClaEpi1;ClaEpi2;ClaEpi3;ClaGra;ClaMedPor;ClaLatPor;GlenFosLip1;GlenFosLip2;HumWt;HumLesTubBum;HumLesTubMar1;HumLesTubMar2;HumLatEpi;TrapLip;FemFov;FemTroRou;FemTroFosExo;FemTroFosMedSurExo;TibWei;InnWei;IllCreFus1;IllCreFus2;IllCreFus3;AcePosMar;AceEndLip;IscTubBum;InfSurPor;SupIliExo;PostIliExo1;PostIliExo2;PubCol;PubRel;PubSupApe1;PubSupApe2;PubVenMar1;PubVenMar2;PubVenMar3;PubDorMar1;PubDorMar2;PubDorMar3
99;-1.06153510456914;-5.5888627059646e-13;-1.37089011956018;-0.000532932788413422;-0.263439873369061;-0.000879664851949888;-0.000303966067507678;-3.31845662060514e-13;-7.69717622972917e-13;-6.27802617118138e-07;-2.22044604925031e-16;-1.71000143994247;-2.32088298108954e-06;-2.45060483317585e-09;-2.22044604925031e-16;-2.5932589409228e-12;-3.83863059781195e-06;-2.22044604925031e-16;-0.372439086181696;-8.59535530002778e-07;-1.15612929225175e-05;-0.00042612606873961;-0.00348728075531498;-1.77574427957491;-0.0310517175269255;-0.0251522076230479;-0.560013326025273;-0.0018763784047057;-0.556884520749807;-5.08789677069086e-11;-4.70864104372145e-09;-2.22044604925031e-16;-0.0151133330275683;-0.00782266231454426;-0.00910470798503589;-0.000616755976889644;-0.00029987802457048;-0.48915854102993;-0.0953104693666923;-6.02689939517088e-05;-0.0308633379119377;-0.00219172984252771;-0.306032941177568;-0.00349591234710511;-0.0161818353232413;-0.000833092922123816;-0.00163006285411772;-0.539834759438579;-0.240474830630257;-2.22044604925031e-16;-1.16958442937421e-10;-5.07551049627421e-05;-0.00210262696913392;-0.379000221434773;-0.00176209651264868;-0.0046830465927632;-1.10351012270658e-08;-3.9105214359447e-05;-1.9356286626791;-2.71897325439024;-0.00211103372655507;-7.68365122181896e-08;-0.000127636049110887;-3.60759725218931e-07;-0.00268030027170812;-0.152422915338124;-2.16179890410922e-06;-0.00180331332018553;-0.322114427534404
99.1;-1.0437571964505;-5.50337553306842e-13;-1.3680244581512;-0.000519457898326366;-0.262316658752106;-0.000873748888268172;-0.000301255650165931;-3.26405569239849e-13;-7.56950058189718e-13;-6.21951528290002e-07;-2.22044604925031e-16;-1.70805279464641;-2.27326594042293e-06;-2.26409180549125e-09;-2.22044604925031e-16;-2.55262477822142e-12;-3.78247976435913e-06;-2.22044604925031e-16;-0.367682684133691;-8.40708485727782e-07;-1.11681471058528e-05;-0.000423648154550162;-0.00347211925530143;-1.77179872400047;-0.0309037361960613;-0.025022099202541;-0.558061836928283;-0.00186493268374429;-0.554219372928857;-5.01263475184772e-11;-4.6426356200636e-09;-2.22044604925031e-16;-0.0149521543580122;-0.00770529442492779;-0.00906522201245774;-0.000613837356454857;-0.000296156784601521;-0.486382016182554;-0.0946893880970153;-5.94973304578202e-05;-0.0306563227127713;-0.00217568783695264;-0.303830502902698;-0.00348816155486567;-0.0159652720752756;-0.000823439741706406;-0.00160868840107;-0.536488138700415;-0.238373471824384;-2.22044604925031e-16;-1.15342180257984e-10;-4.99441729414421e-05;-0.00208781884413915;-0.376489739800552;-0.00175031564193324;-0.00460266995948535;-1.08021553397186e-08;-3.84534093381004e-05;-1.93237438459679;-2.72530171138309;-0.00210261034361595;-7.59896013897335e-08;-0.000126056691212183;-3.56999837689407e-07;-0.00266518443456448;-0.151593103238915;-2.14310073315197e-06;-0.00179356957938278;-0.319280952533399
99.2;-1.02611630946857;-5.41899858319686e-13;-1.36516448503874;-0.000506322612663575;-0.261198761190776;-0.00086787860026957;-0.000298572094759853;-3.21187521024109e-13;-7.44515560313907e-13;-6.1616079014668e-07;-2.22044604925031e-16;-1.70610695349467;-2.22662584694742e-06;-2.09152517746124e-09;-2.22044604925031e-16;-2.51276777163727e-12;-3.72715218271006e-06;-2.22044604925031e-16;-0.362975543405644;-8.22293824052657e-07;-1.07882894553788e-05;-0.000421187123744551;-0.00345703875047228;-1.76785635496745;-0.0307565975018145;-0.0248927856898162;-0.556134650371775;-0.00185356815434942;-0.551562592141976;-4.9385495694108e-11;-4.57762073739722e-09;-2.22044604925031e-16;-0.0147926819223249;-0.0075896795394843;-0.00902594608081731;-0.00061093546611645;-0.00029248171541123;-0.483620525402069;-0.0940727871993948;-5.87355467879355e-05;-0.0304508817532017;-0.00215977912388209;-0.301641642927724;-0.0034804279170317;-0.0157515996661927;-0.000813898368715912;-0.00158759400144183;-0.533157074825906;-0.236288196252272;-2.22044604925031e-16;-1.13749787373582e-10;-4.91461436141298e-05;-0.00207312967770159;-0.373991147194447;-0.00173862522931309;-0.0045236697381885;-1.05741267412759e-08;-3.78124465608184e-05;-1.92912311620394;-2.73163297794275;-0.00209422898108647;-7.51528654237132e-08;-0.000124496735680702;-3.53282869079844e-07;-0.0026501688487081;-0.150767476667363;-2.12458290355878e-06;-0.00178388818725695;-0.316468662736347
99.3;-1.00861698739221;-5.33684207937455e-13;-1.36231019120048;-0.000493518454492496;-0.260086154837974;-0.000862053590021769;-0.00029591510845741;-3.15969472808369e-13;-7.32303107043021e-13;-6.1042972045466e-07;-2.22044604925031e-16;-1.70416391126079;-2.18094265684921e-06;-1.93189353590122e-09;-2.22044604925031e-16;-2.47357689886791e-12;-3.67263565732749e-06;-2.22044604925031e-16;-0.358317457653854;-8.0428251217283e-07;-1.04212777175387e-05;-0.000418742844475872;-0.00344203872812524;-1.76391718247434;-0.0306102959049582;-0.0247642615193344;-0.554230604871698;-0.00184228416038469;-0.548914244641593;-4.86564122338009e-11;-4.51358040851048e-09;-2.22044604925031e-16;-0.014634897926165;-0.00747579175782113;-0.00898687886940774;-0.000608050193293673;-0.000288852244308599;-0.480874005789774;-0.0934606322357388;-5.79835164554098e-05;-0.0302470017703273;-0.00214400246493536;-0.299466307019406;-0.00347271139576851;-0.0155407791114427;-0.000804467509197571;-0.00156677599169565;-0.529841555738862;-0.234218926052493;-2.22044604925031e-16;-1.12181042239609e-10;-4.83608161432698e-05;-0.00205855839722086;-0.371504528077466;-0.00172702449098376;-0.00444602246442979;-1.03509117369029e-08;-3.71821484315237e-05;-1.92587472512437;-2.73796703757286;-0.00208588938758208;-7.43261722035531e-08;-0.000122955961206495;-3.49608287148662e-07;-0.00263525275045907;-0.149946017942875;-2.1062434967392e-06;-0.00177426868310261;-0.313677458740921
99.4;-0.991263652764322;-5.25579579857687e-13;-1.35946156762538;-0.000481037154954395;-0.258978813959995;-0.000856273463451787;-0.000293284401908047;-3.10862446895092e-13;-7.20201676074598e-13;-6.04757645085086e-07;-2.22044604925031e-16;-1.70222366273243;-2.13619673754838e-06;-1.78425552270073e-09;-2.22044604925031e-16;-2.43494113761086e-12;-3.6189181766434e-06;-2.22044604925031e-16;-0.353708214431129;-7.86665715237793e-07;-1.00666839783843e-05;-0.000416315186058133;-0.0034271186793059;-1.75998121653052;-0.0304648259071628;-0.0246365211691259;-0.552348550840644;-0.0018310800516589;-0.546274395585268;-4.79387640706485e-11;-4.45049909028078e-09;-2.22044604925031e-16;-0.0144787847551261;-0.00736360555408405;-0.00894801906708106;-0.000605181426275071;-0.000285267805701906;-0.478142394460435;-0.0928528890357627;-5.7241114592731e-05;-0.0300446696222736;-0.00212835663443916;-0.297304440796784;-0.00346501195332421;-0.0153327719599427;-0.000795145884147124;-0.00154623075606771;-0.526541568753677;-0.232165583001724;-2.22044604925031e-16;-1.10635389744554e-10;-4.75879926866388e-05;-0.00204410394081095;-0.369029964399599;-0.001715512650699;-0.00436970507017851;-1.01324087411886e-08;-3.65623401766671e-05;-1.92262907927832;-2.7443038738584;-0.00207759131347044;-7.3509391055969e-08;-0.000121434148585774;-3.45975566537674e-07;-0.0026204353827;-0.149128709424953;-2.08808061641852e-06;-0.00176471061007182;-0.310907240726166
99.5;-0.974060602314773;-5.17585974080382e-13;-1.35661860531356;-0.000468870648286551;-0.257876712936249;-0.000850537830304796;-0.000290679689197598;-3.05866443284277e-13;-7.08322289711101e-13;-5.99143898568877e-07;-2.22044604925031e-16;-1.70028620271139;-2.09236885959407e-06;-1.64773494984198e-09;-2.22044604925031e-16;-2.39708253247105e-12;-3.56598791006132e-06;-2.22044604925031e-16;-0.34914759532615;-7.69434792021179e-07;-9.72409421729279e-06;-0.000413904018954337;-0.0034122780987764;-1.75604846715608;-0.0303201820506651;-0.0245095591604179;-0.550487350330133;-0.00181995518386681;-0.543643109036883;-4.72324401823484e-11;-4.38836157265244e-09;-2.22044604925031e-16;-0.0143243249730364;-0.00725309577176506;-0.00890936537217056;-0.000602329054211345;-0.000281727841010824;-0.475425628545442;-0.0922495236950786;-5.65082179305177e-05;-0.0298438722870266;-0.00211284041928492;-0.295155989736164;-0.00345732955202961;-0.0151275402867598;-0.00078593222933915;-0.00152595472594894;-0.523257100578372;-0.230128088528117;-2.22044604925031e-16;-1.09112718866113e-10;-4.68274783559866e-05;-0.00202976525718352;-0.366567535614329;-0.00170408893969041;-0.00429469487724121;-9.9185182781459e-09;-3.59528498024542e-05;-1.9193860468842;-2.7506434704655;-0.00206933451085774;-7.27023935281231e-08;-0.000119931080710192;-3.42384188883117e-07;-0.00260571599481367;-0.148315533513458;-2.07009238863779e-06;-0.00175521351513774;-0.308157908467057
99.6;-0.957012002516072;-5.09814412908002e-13;-1.35378129527629;-0.000457011066959322;-0.25677982625898;-0.000844846304103055;-0.000288100687804071;-3.00870439673463e-13;-6.96775970254991e-13;-5.93587823097515e-07;-2.22044604925031e-16;-1.6983515260135;-2.04944018756027e-06;-1.52151724668602e-09;-2.22044604925031e-16;-2.35977903884355e-12;-3.5138332052916e-06;-2.22044604925031e-16;-0.344635376104078;-7.52581290257771e-07;-9.3931078731227e-06;-0.000411509214765111;-0.00339751648498489;-1.75211894438166;-0.0301763589179404;-0.0243833700572645;-0.548645876787227;-0.00180890891852944;-0.541020447967984;-4.65372185242955e-11;-4.32715264556977e-09;-2.22044604925031e-16;-0.0141715013202718;-0.00714423761857577;-0.00887091649241285;-0.000599492967107432;-0.000278231798579869;-0.472723645195936;-0.0916505025732939;-5.57847047777383e-05;-0.0296445968612792;-0.00209745261878782;-0.29302089917609;-0.00344966415429821;-0.0149250466858888;-0.000776825295156791;-0.00150594437927455;-0.519988137317688;-0.228106363724596;-2.22044604925031e-16;-1.07612363470472e-10;-4.60790811759202e-05;-0.00201554130553168;-0.364117318693671;-0.00169275259658824;-0.00422096959079267;-9.7091428701893e-09;-3.53535080526298e-05;-1.91614549646037;-2.75698581114121;-0.00206111873357496;-7.19050526104687e-08;-0.000118446542554908;-3.3883364292667e-07;-0.0025910938426206;-0.147506472648878;-2.05227696064362e-06;-0.00174577694905923;-0.305429361348975
99.7;-0.940121885298221;-5.02042851735622e-13;-1.35094962853589;-0.000445450736925095;-0.255688128532976;-0.000839198502105965;-0.000285547118554664;-2.96096480667573e-13;-6.85340673101344e-13;-5.88088769411235e-07;-2.22044604925031e-16;-1.69641962746859;-2.00739227282918e-06;-1.40484479703587e-09;-2.22044604925031e-16;-2.32303065672838e-12;-3.46244258568671e-06;-2.22044604925031e-16;-0.340171326848291;-7.3609694320176e-07;-9.0733374235878e-06;-0.000409130646218239;-0.00338283334003457;-1.74819265824828;-0.0300333511313766;-0.0242579484661802;-0.546823014824854;-0.00179794062293653;-0.538406474259296;-4.58529880741875e-11;-4.26685765408862e-09;-2.22044604925031e-16;-0.014020296712082;-0.00703700666138656;-0.0088326711448722;-0.000596673055815255;-0.000274779133592631;-0.470036381585928;-0.0910557922921177;-5.50704550009308e-05;-0.0294468305592871;-0.00208219204454827;-0.290899114322283;-0.00344201572262573;-0.0147252542631267;-0.000767823846423304;-0.00148619623992005;-0.516734664476285;-0.226100329362077;-2.22044604925031e-16;-1.06134101513026e-10;-4.53426120435663e-05;-0.00200143105541568;-0.361679388143675;-0.00168150286734294;-0.00414850729300816;-9.50418726017957e-09;-3.47641483670388e-05;-1.9129072968269;-2.76333087971334;-0.00205294373716367;-7.11172432918611e-08;-0.000116980321168092;-3.35323423960342e-07;-0.00257656818831831;-0.14670150931259;-2.03463250177629e-06;-0.00173640046634551;-0.30272149838215
99.8;-0.923394143939848;-4.94493335168167e-13;-1.34812359612568;-0.000434182172977484;-0.254601594475289;-0.000833594045270126;-0.000283018705581899;-2.91322521661684e-13;-6.74127420552622e-13;-5.82646095799813e-07;-2.22044604925031e-16;-1.69449050192043;-1.96620704504217e-06;-1.29701327540045e-09;-2.22044604925031e-16;-2.28694840842798e-12;-3.41180474724355e-06;-2.22044604925031e-16;-0.335755212103106;-7.19973664852736e-07;-8.7644079760703e-06;-0.000406768187156959;-0.00336822816965416;-1.74426961880722;-0.0298911533529525;-0.0241332890357775;-0.545017660006435;-0.00178704967008822;-0.535801248702361;-4.51794157651167e-11;-4.20746194326483e-09;-2.22044604925031e-16;-0.013870694236931;-0.00693137882122878;-0.00879462805586347;-0.00059386921202625;-0.000271369307986685;-0.467363774915382;-0.0904653597334772;-5.43653500045349e-05;-0.0292505607117372;-0.00206705752031411;-0.288790580252561;-0.00343438421958977;-0.0145281266290422;-0.000758926662235763;-0.00146670687710569;-0.513496666961977;-0.224109905902561;-2.22044604925031e-16;-1.04677710949169e-10;-4.46178846885683e-05;-0.00198743348664931;-0.359253816020412;-0.00167033900514805;-0.00407728643679931;-9.30355830040135e-09;-3.41846068409659e-05;-1.90967131710745;-2.76967866009017;-0.00204480927886342;-7.03388422264912e-08;-0.000115532205658547;-3.31853034492604e-07;-0.00256213830041968;-0.145900626027112;-2.01715720202651e-06;-0.00172708362522122;-0.300034218216002
99.9;-0.906832529152427;-4.86943818600712e-13;-1.34530318908991;-0.000423198074216673;-0.25352019891494;-0.000828032558210288;-0.000280515176281863;-2.86548562655794e-13;-6.63025190306363e-13;-5.77259168657682e-07;-2.22044604925031e-16;-1.69256414422668;-1.92586680477207e-06;-1.19736853837002e-09;-2.22044604925031e-16;-2.25153229394235e-12;-3.36190855616077e-06;-2.22044604925031e-16;-0.331386791017407;-7.04203546624971e-07;-8.46595687176144e-06;-0.000404421712529383;-0.00335370048316789;-1.7403498361198;-0.0297497602839178;-0.024009386456407;-0.543228718644295;-0.00177623543863854;-0.533204831001356;-4.45163905747808e-11;-4.14895130224347e-09;-2.22044604925031e-16;-0.0137226771548497;-0.00682733036836264;-0.00875678596087779;-0.000591081328264228;-0.000268001790370175;-0.464705762413269;-0.089879172037643;-5.3669272711223e-05;-0.0290557747646271;-0.00205204788184483;-0.286695241921734;-0.00342676960785047;-0.0143336278920372;-0.000750132535800594;-0.00144747290480891;-0.510274129089075;-0.222135013512168;-2.22044604925031e-16;-1.03242636667389e-10;-4.39047156334168e-05;-0.00197354758918856;-0.356840671946431;-0.00165926027036308;-0.00400728583964989;-9.10716439745169e-09;-3.36147221843654e-05;-1.90643742673113;-2.77602913626032;-0.00203671511759734;-6.95697278449074e-08;-0.000114101987184662;-3.28421983138172e-07;-0.00254780345369337;-0.145103805356361;-1.99984927270151e-06;-0.00171782598759174;-0.297367419153427
100;-0.890440645372728;-4.79616346638183e-13;-1.34248839848369;-0.000412491319620941;-0.25244391679263;-0.000822513669160088;-0.000278036261272231;-2.8199664825483e-13;-6.52256026967492e-13;-5.71927362039842e-07;-2.22044604925031e-16;-1.69064054925883;-1.88635421552936e-06;-1.10530296088007e-09;-2.22044604925031e-16;-2.21656026866658e-12;-3.31274304628514e-06;-2.22044604925031e-16;-0.327065817489;-6.88778852795459e-07;-8.17763330079748e-06;-0.000402091098378129;-0.00333924979346538;-1.73643332025727;-0.0296091666644755;-0.0238862354598016;-0.54145510761179;-0.00176549731283847;-0.530617279775039;-4.38636904585749e-11;-4.09131174221422e-09;-2.22044604925031e-16;-0.0135762288958032;-0.0067248379174066;-0.00871914360450754;-0.000588309297878235;-0.000264676055939632;-0.462062281340608;-0.0892971966013629;-5.29821075422322e-05;-0.0288624602781546;-0.00203716197677776;-0.284613044166472;-0.00341917185014917;-0.0141417226515001;-0.000741440274271266;-0.00142849098118331;-0.507067034581747;-0.220175572074047;-2.22044604925031e-16;-1.01828656623082e-10;-4.32029241542259e-05;-0.00195977236302089;-0.354440023127672;-0.00164826593043855;-0.0039384846775498;-8.9149162893961e-09;-3.30543356825343e-05;-1.90320549543438;-2.7823822922925;-0.00202866101395937;-6.88097801319708e-08;-0.000112689458942589;-3.25029785284132e-07;-0.00253356292910426;-0.144311029905898;-1.98270694575893e-06;-0.00170862711900894;-0.294720999165011
100.1;-0.874221805100948;-4.72399896978116e-13;-1.33967921537295;-0.000402054963719615;-0.251372723160449;-0.000817037009934009;-0.000275581694351181;-2.77444733853865e-13;-6.41597885931084e-13;-5.66650057772881e-07;-2.22044604925031e-16;-1.68871971190213;-1.84765229676748e-06;-1.02025243860913e-09;-2.22044604925031e-16;-2.18225437720559e-12;-3.26429741611383e-06;-2.22044604925031e-16;-0.322792040309649;-6.73692017506275e-07;-7.89909792883491e-06;-0.000399776221828632;-0.00332487561697288;-1.73252008130057;-0.0294693672734693;-0.0237638308187229;-0.539695754169969;-0.00175483468248054;-0.528038652558888;-4.32212043941963e-11;-4.03452927436676e-09;-2.22044604925031e-16;-0.0134313330580702;-0.0066238784225301;-0.0086816997403724;-0.000585553015034971;-0.00026139158639746;-0.459433268993476;-0.0887194010760054;-5.23037403985852e-05;-0.0286706049256192;-0.00202239866449528;-0.282543931710148;-0.00341159090930918;-0.013952375991053;-0.000732848698587241;-0.00140975780798616;-0.503875366577526;-0.218231501201192;-2.22044604925031e-16;-1.00435437749339e-10;-4.25123320160138e-05;-0.00194610681805618;-0.352051934370825;-0.00163735525984044;-0.00387086247902732;-8.72672649065709e-09;-3.25032908093868e-05;-1.89997541569578;-2.78873811233524;-0.00202064673020065;-6.80588809599229e-08;-0.000111294413848681;-3.21675962756877e-07;-0.00251941601375454;-0.14352228232317;-1.96572847325169e-06;-0.00169948658863726;-0.292094855903161
100.2;-0.858178612287216;-4.65294469620511e-13;-1.33687563083434;-0.000391882232368042;-0.250306593181579;-0.000811602215888907;-0.000273151212456421;-2.73003841755363e-13;-6.31161789499601e-13;-5.61426644899863e-07;-2.22044604925031e-16;-1.68680162705555;-1.8097444162221e-06;-9.41693279354198e-10;-2.22044604925031e-16;-2.14850359725691e-12;-3.21656102679585e-06;-2.22044604925031e-16;-0.318565203310601;-6.58935640101589e-07;-7.63002253517564e-06;-0.000397476961079892;-0.00331057747362366;-1.72861012934024;-0.0293303569280703;-0.0236421673466118;-0.537949595807329;-0.00174424694284325;-0.525469005807336;-4.25888213593427e-11;-3.97859035397999e-09;-2.22044604925031e-16;-0.0132879734066362;-0.00652442917270828;-0.0086444531310464;-0.000582812374712319;-0.000258147869872439;-0.456818662705988;-0.0881457533657136;-5.16340586418674e-05;-0.0284801964923346;-0.00200775681599424;-0.280487849167659;-0.0034040267482351;-0.0137655534718853;-0.000724356643315199;-0.00139127013001259;-0.500699107630798;-0.216302720249166;-2.22044604925031e-16;-9.90626469792528e-11;-4.18327627824198e-05;-0.0019325499740183;-0.349676468101131;-0.00162652753997704;-0.00380439911927685;-8.54250929201414e-09;-3.196143219245e-05;-1.89674716993455;-2.79509658061679;-0.00201267203021703;-6.73169136442955e-08;-0.00010991663783985;-3.18360043822109e-07;-0.0025053620008254;-0.142737545297756;-1.9489121278831e-06;-0.00169040396922053;-0.289488886716145
100.3;-0.842313409128981;-4.5830006456537e-13;-1.33407763595519;-0.000381966518618399;-0.249245502129992;-0.00080620892588709;-0.000270744555625222;-2.68673971959324e-13;-6.2083671537058e-13;-5.56256520346462e-07;-2.22044604925031e-16;-1.68488628963175;-1.77261428258341e-06;-8.6913964951774e-10;-2.22044604925031e-16;-2.11530792882055e-12;-3.16952339935641e-06;-2.22044604925031e-16;-0.314385045508549;-6.44502482685144e-07;-7.3700896615538e-06;-0.000395193195393111;-0.0032963548868299;-1.72470347447622;-0.0291921304834693;-0.0235212398972415;-0.536215580093834;-0.00173373349463681;-0.5229083948962;-4.1966319309409e-11;-3.92348176939973e-09;-2.22044604925031e-16;-0.0131461338716001;-0.00642646778703785;-0.00860740254798491;-0.00058008727269176;-0.000254944400839114;-0.45421839985326;-0.0875762216255643;-5.09729510754477e-05;-0.0282912228745496;-0.00199323531375656;-0.278444741050206;-0.00339647932991291;-0.0135812211261796;-0.00071596295649241;-0.00137302473453677;-0.497538239716438;-0.214389148328706;-2.22044604925031e-16;-9.77099512459164e-11;-4.11640425079308e-05;-0.00191910086033933;-0.347313684380608;-0.00161578205912526;-0.00373907481438124;-8.36218087162599e-09;-3.14286066962367e-05;-1.89352076303443;-2.80145768144479;-0.0020047366795352;-6.65837631659557e-08;-0.000108555917167764;-3.1508156296279e-07;-0.0024914001895192;-0.141956801561596;-1.93225620189662e-06;-0.00168137883704818;-0.286902988662066
100.4;-0.82662841921295;-4.51416681812691e-13;-1.33128522183346;-0.000372301378689273;-0.248189425390161;-0.000800856782258851;-0.000268361466955225;-2.64344102163285e-13;-6.10733685846485e-13;-5.51139088032779e-07;-2.22044604925031e-16;-1.68297369455697;-1.73624593927871e-06;-8.02140687527791e-10;-2.22044604925031e-16;-2.0826673718965e-12;-3.12317421214326e-06;-2.22044604925031e-16;-0.310251301251853;-6.30385465235231e-07;-7.11899227102874e-06;-0.000392924805081558;-0.00328220738345318;-1.72080012681766;-0.0290546828325709;-0.0234010433643745;-0.534492664548596;-0.00172329374394897;-0.52035687412525;-4.13534761997904e-11;-3.86919030897179e-09;-2.22044604925031e-16;-0.0130057985465929;-0.0063299722101125;-0.00857054677145327;-0.000577377605551687;-0.000251780680040089;-0.451632417854337;-0.0870107742597434;-5.03203079263674e-05;-0.028103672078384;-0.00197883305162143;-0.276414551770064;-0.00338894861740965;-0.0133993454506233;-0.000707666499470705;-0.00135501845076156;-0.494392744233437;-0.212490704318219;-2.22044604925031e-16;-9.63771285047246e-11;-4.05059999322618e-05;-0.00190575851605324;-0.344963640926697;-0.00160511811235849;-0.00367487011562753;-8.18565907298605e-09;-3.09046637375377e-05;-1.89029619988539;-2.80782139920608;-0.00199684044530087;-6.58593161711058e-08;-0.000107212040729081;-3.11840060546076e-07;-0.00247752988500295;-0.141180033889224;-1.91575900718689e-06;-0.0016724107719228;-0.284337058522739
100.5;-0.81112574539862;-4.44644321362474e-13;-1.32849837957765;-0.000362880528026487;-0.247138338456751;-0.000795545430766006;-0.000266001692565032;-2.60125254669708e-13;-6.00741678624853e-13;-5.46073759317437e-07;-2.22044604925031e-16;-1.68106383677102;-1.70062375670059e-06;-7.40278727481062e-10;-2.22044604925031e-16;-2.0504709041823e-12;-3.07750329882816e-06;-2.22044604925031e-16;-0.306163700366987;-6.16577663273185e-07;-6.87643341753929e-06;-0.000390671671500764;-0.00326813449377725;-1.71690009648275;-0.0289180089056893;-0.0232815726814223;-0.532779816521059;-0.00171292710219142;-0.517814496720898;-4.07501810081843e-11;-3.8157029830866e-09;-2.22044604925031e-16;-0.0128669516872107;-0.00623492070746017;-0.00853388459045521;-0.00057468327066093;-0.000248656214407548;-0.449060654175114;-0.0864493799197251;-4.96760208266728e-05;-0.0279175322187703;-0.00196454893465918;-0.274397225645309;-0.00338143457387327;-0.0132198934000083;-0.000699466146763712;-0.00133724814927325;-0.49126260200867;-0.210607306876199;-2.22044604925031e-16;-9.50637346664673e-11;-3.98584664391377e-05;-0.00189252198969262;-0.342626393131312;-0.00159453500147548;-0.00361176590391399;-8.01286351594466e-09;-3.03894552434345e-05;-1.88707348538358;-2.81418771836652;-0.00198898309626537;-6.51434608602611e-08;-0.000105884800032643;-3.08635083600473e-07;-0.00246375039835119;-0.140407225098;-1.89941887552178e-06;-0.00166349935712759;-0.281790992817471
100.6;-0.795807367895761;-4.3798298321472e-13;-1.32571710030678;-0.000353697837458022;-0.24609221693432;-0.000790274520565102;-0.000263664981555687;-2.55906407176131e-13;-5.91082738310608e-13;-5.41059952553487e-07;-2.22044604925031e-16;-1.67915671122722;-1.66573242621161e-06;-6.83166190518436e-10;-2.22044604925031e-16;-2.01894057028289e-12;-3.03250064529817e-06;-2.22044604925031e-16;-0.302121968305008;-6.03072303755532e-07;-6.64212592556374e-06;-0.000388433677038161;-0.00325413575147914;-1.7130033935986;-0.0287821036702478;-0.0231628228211078;-0.531076013086258;-0.00170263298604725;-0.515281314839079;-4.01563227122883e-11;-3.7630071352015e-09;-2.22044604925031e-16;-0.0127295777094595;-0.00614129186103776;-0.00849741480266192;-0.000572004166170955;-0.000245570516987448;-0.446503046331185;-0.0858920075024597;-4.90399827959706e-05;-0.0277327915184082;-0.00195038187904677;-0.272392706904522;-0.00337393716253232;-0.0130428323809168;-0.000691360785894904;-0.00131971074150523;-0.48814779330066;-0.20873887445348;-2.22044604925031e-16;-9.37694366642371e-11;-3.92212760181843e-05;-0.00187939033918518;-0.340301994080296;-0.0015840320349295;-0.00354974338424758;-7.84371559670914e-09;-2.98828356092005e-05;-1.88385262443128;-2.8205566234707;-0.0019811644027728;-6.44360867662049e-08;-0.000104573989167661;-3.05466184483571e-07;-0.00245006104649075;-0.139638358048324;-1.88323415721007e-06;-0.00165464417939386;-0.279264687816757
100.7;-0.780675142543566;-4.31321645066966e-13;-1.32294137515027;-0.000344747329436949;-0.245051036537011;-0.000785043704172407;-0.000261351085973157;-2.5190960428748e-13;-5.81423797996364e-13;-5.36097093421475e-07;-2.22044604925031e-16;-1.67725231289234;-1.63155695292761e-06;-6.30444141535014e-10;-2.22044604925031e-16;-1.98785432559332e-12;-2.98815638821226e-06;-2.22044604925031e-16;-0.298125826288037;-5.89862762187364e-07;-6.41579207910845e-06;-0.000386210705102838;-0.00324021069360181;-1.70911002830099;-0.0286469621304802;-0.0230447887951315;-0.529380240953146;-0.0016924108174186;-0.512757379568249;-3.95716792674974e-11;-3.71109033081845e-09;-2.22044604925031e-16;-0.0125936611882143;-0.00604906456478584;-0.00846113621434265;-0.000569340191010173;-0.000242523106863052;-0.443959531890735;-0.0853386261485767;-4.84120882230945e-05;-0.0275494383067302;-0.00193633081194414;-0.270400939691467;-0.00336645634669614;-0.0128681302454911;-0.000683349317247579;-0.00130240317920724;-0.485048297803453;-0.206885325305432;-2.22044604925031e-16;-9.24941234757314e-11;-3.85942652251554e-05;-0.00186636263175222;-0.337990494573241;-0.00157360852775849;-0.0034887840803312;-7.67813837682145e-09;-2.93846616572027e-05;-1.88063362193693;-2.82692809914173;-0.00197338413674825;-6.37370851980784e-08;-0.000103279404771472;-3.02332922103284e-07;-0.00243646115214472;-0.138873415643864;-1.8672032219897e-06;-0.00164584482886971;-0.276758039555885
