Age;ParDep;SOS;OccCon;C1Lip;C1Ebur;L1Spi1;L1Spi2;L1InfEpi1;L1InfEpi2;L1InfEpi3;L1InfSur1;L1InfSur2;L5SupMar1;L5SupMar2;L5SupEpi1;L5SupEpi2;L5SupEpi3;L5SupSur1;L5SupSur2;S1Marg1;S1Marg2;S12Fus1;S12Fus2;SacElb;Tlip;Llip;SteRid;RimProfile;Shingle;ClaEpi1;ClaEpi2;ClaEpi3;ClaGra;ClaMedPor;ClaLatPor;GlenFosLip1;GlenFosLip2;HumWt;HumLesTubBum;HumLesTubMar1;HumLesTubMar2;HumLatEpi;TrapLip;FemFov;FemTroRou;FemTroFosExo;FemTroFosMedSurExo;TibWei;InnWei;IllCreFus1;IllCreFus2;IllCreFus3;AcePosMar;AceEndLip;IscTubBum;InfSurPor;SupIliExo;PostIliExo1;PostIliExo2;PubCol;PubRel;PubSupApe1;PubSupApe2;PubVenMar1;PubVenMar2;PubVenMar3;PubDorMar1;PubDorMar2;PubDorMar3
97.6;-1.59544390331343;-6.9499961341559e-13;-1.16560238118571;-0.00419542718796545;-0.21465310027027;-0.000713594239649061;-0.000448675616246917;-4.17887946468996e-13;-4.96269692007568e-13;-2.48957736416565e-08;-2.22044604925031e-16;-1.52210903234802;-0.000258147707290937;-2.22044604925031e-16;-2.22044604925031e-16;-3.25184323913237e-12;-4.89252865951173e-06;-1.48459218058945e-07;-0.833340935025571;-4.59729469475364e-07;-0.000238735321393034;-0.000265589142877118;-0.00370834255628909;-2.08298488620149;-0.00564255110362408;-0.0139083521577634;-1.16952175158561;-6.88349625936515e-05;-0.957613332538838;-2.29339658401537e-10;-3.94547727829998e-11;-1.40079522593449e-06;-0.0111225272301003;-0.00771992423206186;-0.000801010864943543;-0.000784174432387909;-3.37638124765976e-05;-1.10294412575224;-0.154692441852762;-2.22044604925031e-16;-0.0209281855042807;-0.0036179169546674;-0.278759167003395;-0.00128057356268198;-0.0661717141832105;-0.0030586051268801;-0.0107462622482414;-1.77939318377181;-0.381126274879299;-2.22044604925031e-16;-1.10062636842829e-09;-4.67322803250512e-05;-7.34967814917197e-06;-0.378678304584901;-9.08318269172325e-09;-0.0002300403863555;-1.49254345553085e-08;-6.84160872488652e-08;-2.18003297989136;-1.61549419024419;-0.00223351829982431;-8.99103435488282e-08;-0.000155294385007271;-4.18877662466367e-07;-0.00290289221287554;-0.164489759250865;-2.44940592305803e-06;-0.00194653979751959;-0.364062066895967
97.7;-1.57460254616915;-6.84230450076718e-13;-1.16229960706686;-0.00413319326024577;-0.213665094020676;-0.00070851716041257;-0.000444752815199505;-4.11004563716317e-13;-4.87943019322875e-13;-2.46154680781737e-08;-2.22044604925031e-16;-1.51955626806106;-0.000255940772978957;-2.22044604925031e-16;-2.22044604925031e-16;-3.20021786848713e-12;-4.82125733246059e-06;-1.44617964513691e-07;-0.829719710075969;-4.48888251178633e-07;-0.0002329515035663;-0.000263869938217781;-0.00369199111491026;-2.07340333502475;-0.00555215066421965;-0.0138259822398409;-1.16971215891116;-6.82131938550723e-05;-0.950853157074446;-2.2603652285792e-10;-3.87241350104654e-11;-1.38522507539223e-06;-0.0109997066225424;-0.00760416348370066;-0.000792343762845442;-0.000780549719259443;-3.32274571891165e-05;-1.09628218060591;-0.153768723747924;-2.22044604925031e-16;-0.0207688287811075;-0.00359278987456513;-0.276336127712862;-0.0012704836963664;-0.0657810910220146;-0.00302952370205779;-0.0106724113731562;-1.77419285899336;-0.374579871622577;-2.22044604925031e-16;-1.08695641435573e-09;-4.60449322885696e-05;-7.1517014816129e-06;-0.377131814099009;-8.70880737986113e-09;-0.000221099215836596;-1.46104284183667e-08;-6.62519924219139e-08;-2.17441711122393;-1.61888898521665;-0.00222447922012444;-8.89052504501438e-08;-0.000153379215677759;-4.1445028537744e-07;-0.00288628884104533;-0.163599471530443;-2.42792179725634e-06;-0.00193587255190683;-0.360921831279527
97.8;-1.55382757810936;-6.73683331342772e-13;-1.15900516116183;-0.00407186752201913;-0.212682173254793;-0.000703481329506824;-0.000440868264503435;-4.04232203266101e-13;-4.79727368940645e-13;-2.43386004314712e-08;-2.22044604925031e-16;-1.51700793647488;-0.000253754932457266;-2.22044604925031e-16;-2.22044604925031e-16;-3.14959169856407e-12;-4.75102813272101e-06;-1.40873176499031e-07;-0.826112290138964;-4.38302687609027e-07;-0.00022730601899602;-0.000262163602542858;-0.003675728258131;-2.06382790697098;-0.00546326078161981;-0.0137441803230824;-1.16990341283376;-6.75976686887197e-05;-0.944121639545685;-2.22784235528853e-10;-3.80079301372522e-11;-1.36984365416127e-06;-0.0108782348989382;-0.00749005899112056;-0.000783770403826132;-0.000776945436725653;-3.26996220381387e-05;-1.08964921107053;-0.152851047685146;-2.22044604925031e-16;-0.0206108341957231;-0.00356786243403673;-0.273931423381575;-0.00126048348025706;-0.0653930953902518;-0.00300071837073543;-0.0105991401114709;-1.76899569829932;-0.368100137799026;-2.22044604925031e-16;-1.07346986912723e-09;-4.53676928735193e-05;-6.95910327329113e-06;-0.375592100963452;-8.3497925589245e-09;-0.00021250553228495;-1.43020706301575e-08;-6.41566441680512e-08;-2.16881102344154;-1.62228662994256;-0.00221548587233707;-8.79124041127086e-08;-0.000151487213267751;-4.10074161664042e-07;-0.00286979713786805;-0.162713620914105;-2.40664780200232e-06;-0.00192527453098795;-0.357804120281884
97.9;-1.53312332139547;-6.63358257213751e-13;-1.1557190302494;-0.00401143736289516;-0.211704310610939;-0.000698486370328703;-0.000437021552778811;-3.9768188742081e-13;-4.7173376316334e-13;-2.4065125182401e-08;-2.22044604925031e-16;-1.51446403000419;-0.000251589962892956;-2.22044604925031e-16;-2.22044604925031e-16;-3.09974268475824e-12;-4.68182564677502e-06;-1.3722260747728e-07;-0.822518644826631;-4.27966749911757e-07;-0.000221795655945889;-0.000260470026530172;-0.00365955341735665;-2.0542589538191;-0.00537585335969181;-0.013662941955063;-1.17009548840418;-6.6988318114166e-05;-0.937418850793447;-2.19582019258218e-10;-3.73056030518479e-11;-1.35464848521096e-06;-0.0107580974062683;-0.00737759057256756;-0.000775289774754429;-0.00077336144897601;-3.2180171683509e-05;-1.0830452081243;-0.151939372657402;-2.22044604925031e-16;-0.0204541889169343;-0.00354313284948561;-0.271544957770276;-0.00125057202813063;-0.0650077078097;-0.0029721865195741;-0.0105264433649231;-1.76380180334759;-0.361688264036536;-2.22044604925031e-16;-1.06016429025211e-09;-4.47004138280821e-05;-6.77173484490894e-06;-0.374059136541585;-8.00551284026205e-09;-0.000204245833885804;-1.40002208584826e-08;-6.21277548721604e-08;-2.16321471215198;-1.62568711713597;-0.00220653797900729;-8.69316429990218e-08;-0.000149618127216251;-4.05748646396681e-07;-0.00285341624081218;-0.16183218919076;-2.38558167042376e-06;-0.00191474521604924;-0.354708841914624
98;-1.5124940819731;-6.53144205387193e-13;-1.1524412010989;-0.00395189033091732;-0.210731478866406;-0.000693531910090688;-0.000433212273481511;-3.91131571575519e-13;-4.63740157386035e-13;-2.37949972559045e-08;-2.22044604925031e-16;-1.51192454108;-0.000249445644030504;-2.22044604925031e-16;-2.22044604925031e-16;-3.05067082706966e-12;-4.61363469292772e-06;-1.3366405554179e-07;-0.818938743643518;-4.17874551563123e-07;-0.000216417273521209;-0.000258789101896442;-0.00364346602820641;-2.04469682718089;-0.00528990089197083;-0.0135822627222599;-1.17028836066531;-6.63850739824349e-05;-0.930744860179042;-2.16429096889898e-10;-3.66169317096475e-11;-1.33963712626092e-06;-0.0106392796471684;-0.00726673819487031;-0.00076690087343155;-0.000769797621239474;-3.16689729349154e-05;-1.07647016184955;-0.151033657922459;-2.22044604925031e-16;-0.0202988802443616;-0.00351859935498519;-0.26917663450293;-0.00124074846340356;-0.0646249089556847;-0.00294392555982314;-0.0104543160847043;-1.75861127558783;-0.355345369945977;-2.22044604925031e-16;-1.04703690217281e-09;-4.40429490627246e-05;-6.58945173079883e-06;-0.372532892288209;-7.67536825933144e-09;-0.000196307143230733;-1.37047416577236e-08;-6.01631187425991e-08;-2.15762817298786;-1.62909043951345;-0.0021976352646416;-8.59628080140749e-08;-0.000147771708960979;-4.01473103638698e-07;-0.00283714529486051;-0.160955158185169;-2.36472116229422e-06;-0.00190428409278095;-0.351635903562699
98.1;-1.49194407232832;-6.43041175863097e-13;-1.14917166047023;-0.0038932141309594;-0.209763650936964;-0.000688617579778176;-0.000429440024841298;-3.84692278032691e-13;-4.56079618516118e-13;-2.35281723540792e-08;-2.22044604925031e-16;-1.50938946214953;-0.000247321758159272;-2.22044604925031e-16;-2.22044604925031e-16;-3.00248714780078e-12;-4.54644031919768e-06;-1.30195361307512e-07;-0.815372555987699;-4.08020344595736e-07;-0.000211167800234365;-0.000257120721385929;-0.00362746553047793;-2.03514187847464;-0.0052053764480818;-0.0135021382496796;-1.17048200465215;-6.57878689651142e-05;-0.924099735568633;-2.13324469223169e-10;-3.5941694066046e-11;-1.32480716978105e-06;-0.0105217672783525;-0.00715748197501878;-0.000758602708473621;-0.000766253819775557;-3.11658947174545e-05;-1.06992406142969;-0.150133863001599;-2.22044604925031e-16;-0.0201448956070255;-0.0034942602020871;-0.2668263570776;-0.00123101191901797;-0.064244679655852;-0.0029159329270916;-0.0103827532709391;-1.75342421625764;-0.349072504520419;-2.22044604925031e-16;-1.03408526239866e-09;-4.33951545530274e-05;-6.41211355578761e-06;-0.371013339749652;-7.35878272138696e-09;-0.00018867698696699;-1.34154986908872e-08;-5.8260624245695e-08;-2.15205140160628;-1.63249658979416;-0.00218877745569201;-8.50057421722842e-08;-0.000145947711070194;-3.97246905780126e-07;-0.00282098345243787;-0.160082509758277;-2.34406406381092e-06;-0.00189389065123502;-0.348585211999422
98.2;-1.47147718931156;-6.33160190943927e-13;-1.14591039511387;-0.00383539662312768;-0.208800799876353;-0.000683743014107243;-0.000425704409800934;-3.78475029094788e-13;-4.48419079646201e-13;-2.32646067341343e-08;-2.22044604925031e-16;-1.50685878567616;-0.000245218090081895;-2.22044604925031e-16;-2.22044604925031e-16;-2.95508062464915e-12;-4.48022780031903e-06;-1.26814401138642e-07;-0.811820051151803;-3.98398516933956e-07;-0.00020604423259523;-0.000255464778760086;-0.0036115513681123;-2.02559445889826;-0.00512225366049619;-0.0134225642004896;-1.17067639539163;-6.51966365434678e-05;-0.917483543317981;-2.10267470124216e-10;-3.52795570541359e-11;-1.31015624199234e-06;-0.0104055461090512;-0.00704980218164916;-0.000750394299194993;-0.000762729911865617;-3.06708080384185e-05;-1.06340689514632;-0.149239947678322;-2.22044604925031e-16;-0.0199922225619461;-0.00347011365963139;-0.264494028877229;-0.00122136153732886;-0.0638670008889507;-0.00288820608112138;-0.0103117499721696;-1.74824072637855;-0.342870646619759;-2.22044604925031e-16;-1.02130670639439e-09;-4.27568881190543e-05;-6.2395839158359e-06;-0.369500450563808;-7.05520355739017e-09;-0.000181343376233505;-1.31323601744932e-08;-5.64182909651504e-08;-2.14648439368824;-1.63590556070005;-0.00217996428054023;-8.40602905974908e-08;-0.000144145884722949;-3.93069434092805e-07;-0.00280492987333815;-0.15921422580754;-2.32360818715068e-06;-0.0018835643857843;-0.345556673401478
98.3;-1.45109724029398;-6.23501250629682e-13;-1.14265739177081;-0.00377842582117133;-0.207842898875785;-0.000678907851483741;-0.000422005035956634;-3.72257780156884e-13;-4.40869563078747e-13;-2.30042574304352e-08;-2.22044604925031e-16;-1.5043325041393;-0.000243134427082452;-2.22044604925031e-16;-2.22044604925031e-16;-2.90856227991722e-12;-4.41498263341138e-06;-1.23519093254839e-07;-0.808281198324061;-3.89003588619117e-07;-0.000201043633725939;-0.000253821168786766;-0.00359572298915924;-2.01605491940192;-0.00504050671161482;-0.0133435362756536;-1.17087150790259;-6.46113109981043e-05;-0.910896348257431;-2.07257433459224e-10;-3.46302986293124e-11;-1.29568200264475e-06;-0.010290602099463;-0.00694367923643715;-0.000742274675493697;-0.000759225765803699;-3.01835859537503e-05;-1.05691865037652;-0.148351871997055;-2.22044604925031e-16;-0.0198408487927607;-0.00344615801355936;-0.262179553180322;-0.0012117964699924;-0.0634918537836232;-0.00286074250556334;-0.0102413012848458;-1.74306090675216;-0.336740705539197;-2.22044604925031e-16;-1.00869890269165e-09;-4.21280096058616e-05;-6.07173026211996e-06;-0.367994196460203;-6.76410019174216e-09;-0.000174294787857295;-1.28551975447086e-08;-5.46342163113315e-08;-2.14092714493826;-1.6393173449559;-0.00217119546948272;-8.3126300856028e-08;-0.000142365982459125;-3.88940077842201e-07;-0.00278898372465393;-0.158350288267245;-2.30335137024786e-06;-0.00187330479508135;-0.342550193363894
98.4;-1.43080801560348;-6.13842310315437e-13;-1.13941263717263;-0.00372228989090105;-0.206889921263437;-0.000674111733962187;-0.000418341515498526;-3.66151553521444e-13;-4.33542091116218e-13;-2.27470819214366e-08;-2.22044604925031e-16;-1.5018106100344;-0.000241070558895526;-2.22044604925031e-16;-2.22044604925031e-16;-2.86271006900006e-12;-4.35069053342768e-06;-1.20307399729626e-07;-0.80475596658941;-3.79830209033947e-07;-0.00019616313200012;-0.000252189787229538;-0.00357997984574293;-2.00652361066025;-0.00496011032117006;-0.0132650502135709;-1.17106731719569;-6.4031827398533e-05;-0.904338213677231;-2.0429336002747e-10;-3.39935857246681e-11;-1.28138214435115e-06;-0.0101769213592208;-0.00683909371540564;-0.000734242877737155;-0.000755741250888047;-2.97041035359412e-05;-1.05045931359032;-0.147469596261869;-2.22044604925031e-16;-0.0196907621083559;-0.00342239156672838;-0.259882833171544;-0.00120231587785627;-0.0631192196172075;-0.00283353970775473;-0.0101714023528222;-1.73788485795616;-0.330683521659281;-2.22044604925031e-16;-9.96259297777465e-10;-4.1508380920118e-05;-5.90842378899991e-06;-0.366494549260057;-6.48496358717196e-09;-0.000167520146276485;-1.25838844581465e-08;-5.29065583128089e-08;-2.13537965108391;-1.64273193528948;-0.00216247075471438;-8.22036224016091e-08;-0.000140607759061345;-3.84858234953539e-07;-0.00277314418070574;-0.157490679108836;-2.28329147657229e-06;-0.00186311138201811;-0.339565676915024
98.5;-1.41061328576128;-6.04516436908580e-13;-1.13617611804144;-0.00366697714861461;-0.205941840503943;-0.000669354307205092;-0.000414713465152452;-3.60156349188466e-13;-4.26325641456151e-13;-2.24930382407048e-08;-2.22044604925031e-16;-1.49929309587281;-0.000239026277675372;-2.22044604925031e-16;-2.22044604925031e-16;-2.81763501420015e-12;-4.28733743026738e-06;-1.17177325269145e-07;-0.801244324930512;-3.70873153571879e-07;-0.000191399919706034;-0.000250570530837453;-0.00356432139402759;-1.99700088304407;-0.00488103973393693;-0.0131871017897186;-1.17126379827334;-6.3458121593055e-05;-0.897809201313129;-2.01374694717441e-10;-3.33691962955978e-11;-1.26725439236523e-06;-0.010064490145872;-0.00673602635014269;-0.000726297956649695;-0.000752276237412283;-2.92322378415976e-05;-1.0440288703483;-0.146593081035172;-2.22044604925031e-16;-0.0195419504415139;-0.0033988126387288;-0.257603771952207;-0.00119291893085082;-0.0627490798145439;-0.0028065952184985;-0.0101020483668591;-1.73271268034032;-0.32469986717543;-2.22044604925031e-16;-9.83985449161174e-10;-4.08978660002188e-05;-5.74953932509718e-06;-0.365001480876307;-6.21730524553567e-09;-0.000161008806165422;-1.23182974580003e-08;-5.12335327297759e-08;-2.12984190787532;-1.64614932443165;-0.00215378987031409;-8.12921072414615e-08;-0.000138870971544676;-3.80823311012605e-07;-0.00275741042297215;-0.15663538034122;-2.26342639457417e-06;-0.0018529836536859;-0.336603028531495
98.6;-1.39051679864859;-5.95190563501724e-13;-1.1329478210899;-0.00361247605953159;-0.204998630197892;-0.000664635220443297;-0.00041112050612254;-3.5427216715795e-13;-4.19220214098547e-13;-2.22420854210067e-08;-2.22044604925031e-16;-1.49677995418174;-0.000237001377965875;-2.22044604925031e-16;-2.22044604925031e-16;-2.77333711551749e-12;-4.22490946489047e-06;-1.14126916879084e-07;-0.797746242228875;-3.621273209725e-07;-0.000186751251733702;-0.000248963297334691;-0.00354874709418437;-1.98748708659157;-0.00480327070774544;-0.0131096868162985;-1.17146092612958;-6.2890130198098e-05;-0.891309371332288;-1.98500660373019e-10;-3.27570193197993e-11;-1.25329650358227e-06;-0.00995329486337181;-0.00663445802893684;-0.000718438973200868;-0.000748830596656923;-2.8767867880228e-05;-1.03762730529942;-0.145722287136423;-2.22044604925031e-16;-0.0193944018475768;-0.00337541956570329;-0.255342272550667;-0.0011836048078821;-0.062381415946795;-0.0027799065918456;-0.0100332345641303;-1.72754447402257;-0.318790446904253;-2.22044604925031e-16;-9.71875025374417e-10;-4.02963307862896e-05;-5.59495522759202e-06;-0.363514963313675;-5.96065643066027e-09;-0.000154750535733125;-1.20583158630213e-08;-4.96134119438239e-08;-2.12431391108474;-1.64956950511647;-0.0021451525522292;-8.03916088261038e-08;-0.000137155379148018;-3.76834720042897e-07;-0.00274178164002073;-0.155784374011081;-2.24375403735099e-06;-0.00184292112133571;-0.333662152153142
98.7;-1.37052227660738;-5.86086734699792e-13;-1.12972773302123;-0.0035587752362359;-0.204060264081316;-0.000659954126436539;-0.000407562264034356;-3.48499007429897e-13;-4.12225809043406e-13;-2.19941824951097e-08;-2.22044604925031e-16;-1.49427117750419;-0.000234995656670607;-2.22044604925031e-16;-2.22044604925031e-16;-2.72981637295206e-12;-4.16339298665272e-06;-1.11154262865475e-07;-0.794261687265929;-3.53587730212906e-07;-0.000182214444284698;-0.000247367985410437;-0.0035332564103571;-1.97798257097914;-0.00472677950178847;-0.0130328011418872;-1.17165867575007;-6.23277905888838e-05;-0.884838782319505;-1.95670479838087e-10;-3.21564996857601e-11;-1.23950626653919e-06;-0.00984332206059187;-0.00653436979782965;-0.00071066499849569;-0.000745404200881002;-2.83108745833645e-05;-1.031254602179;-0.144857175640832;-2.22044604925031e-16;-0.0192481045031225;-0.00335221070016805;-0.253098237932621;-0.00117437269672595;-0.0620162097302723;-0.00275347140487793;-0.00996495622773649;-1.72238033888497;-0.312955899164198;-2.22044604925031e-16;-9.59925805971138e-10;-3.97036431906354e-05;-5.44455327974135e-06;-0.362034968668694;-5.71456716914285e-09;-0.000148735500668713;-1.18038212124069e-08;-4.80445230705619e-08;-2.11879565650609;-1.65299247008132;-0.00213655853826066;-7.9501983381613e-08;-0.000135460743323585;-3.72891883839494e-07;-0.00272625702744;-0.154937642203187;-2.2242723425365e-06;-0.00183292330033935;-0.330742951197918
98.8;-1.35063341348028;-5.77204950502785e-13;-1.12651584052922;-0.00350586343712678;-0.203126716025181;-0.000655310681434018;-0.000404038368878704;-3.42836870004307e-13;-4.05453448593189e-13;-2.17492894949817e-08;-2.22044604925031e-16;-1.49176675839886;-0.000233008913023451;-2.22044604925031e-16;-2.22044604925031e-16;-2.68696176420141e-12;-4.10277454975278e-06;-1.0825749272367e-07;-0.790790628724105;-3.45249517843153e-07;-0.000177786873605803;-0.000245784494708647;-0.00351784881062985;-1.96848768549169;-0.00465154286521337;-0.0129564406510896;-1.17185702211201;-6.17710408892083e-05;-0.878397491263763;-1.92883375956526e-10;-3.15677484157826e-11;-1.22588150063732e-06;-0.00973455842984122;-0.00643574286158619;-0.000702975113665017;-0.000741996923313249;-2.78611407735733e-05;-1.0249107438069;-0.143997707878064;-2.22044604925031e-16;-0.0191030467046575;-0.00332918441083626;-0.250871571011292;-0.00116522179392333;-0.0616534430252719;-0.00272728725749429;-0.00989720868622318;-1.71722037456966;-0.307196796727806;-2.22044604925031e-16;-9.48135348460672e-10;-3.91196730686337e-05;-5.29821859150552e-06;-0.360561469129743;-5.47860591728356e-09;-0.000142954248709553;-1.15546977098902e-08;-4.6525246072236e-08;-2.11328713995449;-1.65641821206702;-0.00212800756804807;-7.86230884663348e-08;-0.000133786827727294;-3.68994231858031e-07;-0.00271083578777212;-0.154095167040682;-2.20497927185661e-06;-0.00182298971015002;-0.327845328576765
98.9;-1.33085387159417;-5.68323166305779e-13;-1.12331213029821;-0.00345372956487829;-0.202197960034878;-0.000650704545136524;-0.000400548454957009;-3.37285754881179e-13;-3.98681088142973e-13;-2.15073668966798e-08;-2.22044604925031e-16;-1.48926668944011;-0.000231040948559332;-2.22044604925031e-16;-2.22044604925031e-16;-2.64488431156801e-12;-4.04304091023434e-06;-1.05434775695049e-07;-0.78733303518796;-3.37107934988637e-07;-0.000173465974745072;-0.000244212725818252;-0.00350252376699374;-1.95900277899244;-0.00457753802599478;-0.0128806012641958;-1.17205594018402;-6.12198199619984e-05;-0.871985553545103;-1.90138793616825e-10;-3.09902103983545e-11;-1.21242005603144e-06;-0.00962699080540177;-0.00633855858458826;-0.000695368409758053;-0.000738608638144388;-2.74185511345761e-05;-1.01859571208585;-0.143143845430937;-2.22044604925031e-16;-0.0189592168673249;-0.0033063390824433;-0.248662174657529;-0.00115615130467776;-0.061293097834918;-0.00270135177219793;-0.00982998731310507;-1.7120646804749;-0.301513647842098;-2.22044604925031e-16;-9.36501432396965e-10;-3.85442921905166e-05;-5.15583950339531e-06;-0.359094436977082;-5.25235845086258e-09;-0.000137397694808355;-1.13108321127173e-08;-4.50540120923931e-08;-2.10778835726581;-1.65984672381791;-0.00211949938305518;-7.77547843031513e-08;-0.000132133398208813;-3.65141201436747e-07;-0.00269551713044516;-0.153256930685397;-2.18587281101837e-06;-0.00181311987426474;-0.324969186708457
99;-1.31118727869244;-5.59663426713698e-13;-1.12011658900312;-0.00340236266490813;-0.201273970249713;-0.000646135380657902;-0.000397092160826131;-3.31845662060514e-13;-3.92130772297682e-13;-2.12683756203508e-08;-2.22044604925031e-16;-1.48677096321784;-0.000229091567086065;-2.22044604925031e-16;-2.22044604925031e-16;-2.60347299274938e-12;-3.98417902287735e-06;-1.02684320655995e-07;-0.783888875145278;-3.29158344685545e-07;-0.000169249240330317;-0.00024265258026326;-0.00348728075531487;-1.9495281998924;-0.00450474268007693;-0.0128052789368427;-1.17225540492615;-6.06740673995356e-05;-0.865603022921822;-1.87435955662865e-10;-3.04238856334758e-11;-1.19911981274154e-06;-0.00952060616207621;-0.00624279849164851;-0.000687843987635225;-0.000735239220518095;-2.69829921821489e-05;-1.01230948799994;-0.14229555013413;-2.22044604925031e-16;-0.0188166035236237;-0.00328367311557446;-0.246469951709781;-0.00114716044275294;-0.0609351563040182;-0.00267566259388591;-0.00976328752639503;-1.70691335575097;-0.295906897314652;-2.22044604925031e-16;-9.25021726311656e-10;-3.7977374212598e-05;-5.01730749276178e-06;-0.357633844582877;-5.0354274210508e-09;-0.000132057106874778;-1.10721133985807e-08;-4.36293019015681e-08;-2.10229930429619;-1.66327799808198;-0.00211103372655507;-7.68969325582354e-08;-0.000130500222800722;-3.61332237352389e-07;-0.00268030027170812;-0.152422915338124;-2.16695096904381e-06;-0.00180331332018564;-0.322114427534402
99.1;-1.29163722482324;-5.5111470942408e-13;-1.11692920330946;-0.00335175192385534;-0.200354720942391;-0.000641602854487743;-0.000393669129245305;-3.26405569239849e-13;-3.85580456452391e-13;-2.1032277252275e-08;-2.22044604925031e-16;-1.48427957233749;-0.000227160574655306;-2.22044604925031e-16;-2.22044604925031e-16;-2.56272780774553e-12;-3.9261760379782e-06;-1.00004375340738e-07;-0.780458116988183;-3.2139621954937e-07;-0.000165134219369636;-0.00024110396049285;-0.00347211925530132;-1.94006429611924;-0.00443313498078112;-0.0127304696596774;-1.1724553912898;-6.01337235141247e-05;-0.859249951518027;-1.84774195960831e-10;-2.98684410542391e-11;-1.18597868031977e-06;-0.00941539161375127;-0.00614844426875192;-0.000680400957862748;-0.000731888546523845;-2.65543522343549e-05;-1.00605205161337;-0.141452784072877;-2.22044604925031e-16;-0.0186751953221461;-0.00326118492649472;-0.244294804983987;-0.00113824843037237;-0.0605796007179233;-0.00265021738964034;-0.00969710478813866;-1.70176649929616;-0.290376927661681;-2.22044604925031e-16;-9.13694120780991e-10;-3.74187946503895e-05;-4.8825170829731e-06;-0.356179664411221;-4.82743157725366e-09;-0.000126924092070352;-1.08384328766415e-08;-4.22496442319477e-08;-2.09681997692163;-1.66671202761105;-0.00210261034361595;-7.60493971182071e-08;-0.000128887071708457;-3.57566791931242e-07;-0.00266518443456448;-0.151593103238916;-2.14821177815894e-06;-0.00179356957938289;-0.319280952533397
99.2;-1.2722072591876;-5.42788036739386e-13;-1.11374995987336;-0.00330188666806551;-0.199440186518505;-0.00063710663645397;-0.000390279007122524;-3.21187521024109e-13;-3.79252185212025e-13;-2.07990340448668e-08;-2.22044604925031e-16;-1.48179250941991;-0.000225247779535516;-2.22044604925031e-16;-2.22044604925031e-16;-2.52275977885893e-12;-3.86901929868494e-06;-9.73932256752157e-08;-0.777040729014271;-3.13817138666276e-07;-0.00016111851607457;-0.000239566769872359;-0.00345703875047205;-1.93061141508583;-0.00436269352847181;-0.0126561694580255;-1.17265587421763;-5.95987293288729e-05;-0.852926389811524;-1.8215295939921e-10;-2.93237656383419e-11;-1.17299459796148e-06;-0.00931133441197198;-0.0060554777637213;-0.000673038440608543;-0.000728556493187544;-2.61325213832218e-05;-0.999823382069292;-0.14061550958167;-2.22044604925031e-16;-0.0185349810263269;-0.00323887294697934;-0.242136637283342;-0.00112941449812007;-0.0602264135013994;-0.00262501384852208;-0.0096314346039541;-1.69662420975265;-0.284924060314689;-2.22044604925031e-16;-9.02516506381217e-10;-3.68684308502725e-05;-4.75136575570042e-06;-0.354731869018155;-4.62800498995497e-09;-0.00012199058363511;-1.06096841875291e-08;-4.0913614445102e-08;-2.09135037103746;-1.67014880516072;-0.00209422898108647;-7.52120436460439e-08;-0.000127293717299583;-3.53844324716052e-07;-0.0026501688487081;-0.150767476667364;-2.1296532936827e-06;-0.00178388818725706;-0.316468662736345
99.3;-1.25290088695595;-5.34572386357156e-13;-1.11057884534153;-0.003252756362088;-0.198530341516024;-0.00063264639968631;-0.00038692144546304;-3.15969472808369e-13;-3.7292391397166e-13;-2.05686085836074e-08;-2.22044604925031e-16;-1.47930976710132;-0.000223352992183695;-2.22044604925031e-16;-2.22044604925031e-16;-2.48334686148463e-12;-3.81269633755548e-06;-9.48491947778736e-08;-0.773636679427738;-3.06416785816726e-07;-0.000157199788703963;-0.00023804091267305;-0.00344203872812501;-1.92116990365826;-0.0042933973604712;-0.0125823743915616;-1.17285682864356;-5.90690265683585e-05;-0.846632386622059;-1.79571357799582e-10;-2.87894152965743e-11;-1.16016553295084e-06;-0.00920842194453146;-0.00596388098681335;-0.000665755565537959;-0.000725242938464824;-2.57173914667519e-05;-0.993623457588887;-0.13978368924296;-2.22044604925031e-16;-0.0183959495132072;-0.00321673562414852;-0.239995351407965;-0.00112065788484294;-0.0598755772175062;-0.00260004968136564;-0.00956627252257702;-1.6914865855025;-0.279548556882705;-2.22044604925031e-16;-8.91486662666278e-10;-3.632616196317e-05;-4.62375386520248e-06;-0.35329043105168;-4.43679671764997e-09;-0.000117248828225082;-1.03857634143641e-08;-3.9619832977671e-08;-2.08589048255799;-1.67358832349065;-0.00208588938758208;-7.43847396921037e-08;-0.000125719934092744;-3.50164302688081e-07;-0.00263525275045907;-0.149946017942876;-2.11127359336083e-06;-0.00177426868310273;-0.313677458740919
