Age;ParDep;SOS;OccCon;C1Lip;C1Ebur;L1Spi1;L1Spi2;L1InfEpi1;L1InfEpi2;L1InfEpi3;L1InfSur1;L1InfSur2;L5SupMar1;L5SupMar2;L5SupEpi1;L5SupEpi2;L5SupEpi3;L5SupSur1;L5SupSur2;S1Marg1;S1Marg2;S12Fus1;S12Fus2;SacElb;Tlip;Llip;SteRid;RimProfile;Shingle;ClaEpi1;ClaEpi2;ClaEpi3;ClaGra;ClaMedPor;ClaLatPor;GlenFosLip1;GlenFosLip2;HumWt;HumLesTubBum;HumLesTubMar1;HumLesTubMar2;HumLatEpi;TrapLip;FemFov;FemTroRou;FemTroFosExo;FemTroFosMedSurExo;TibWei;InnWei;IllCreFus1;IllCreFus2;IllCreFus3;AcePosMar;AceEndLip;IscTubBum;InfSurPor;SupIliExo;PostIliExo1;PostIliExo2;PubCol;PubRel;PubSupApe1;PubSupApe2;PubVenMar1;PubVenMar2;PubVenMar3;PubDorMar1;PubDorMar2;PubDorMar3
96.8;-1.88294617739912;-7.87703235971859e-13;-1.56559977009991;-0.0119152548191468;-0.353826817904813;-8.81378297928634e-05;-0.000241886458821685;-4.77506922891394e-13;-2.22044604925031e-16;-9.86564163745023e-11;-2.90067969644235e-12;-1.55609010457458;-2.40702154440691e-08;-6.0291014426073e-07;-2.22044604925031e-16;-2.22044604925031e-16;-1.07115661577534e-06;-2.22044604925031e-16;-0.587573749169497;-9.24840386108208e-06;-0.0014275741352688;-0.000849729637825545;-0.00384241278340448;-1.49977222857697;-0.047662163377763;-0.0536693380139311;-0.509562324238332;-0.00348513822536988;-0.448990513786142;-2.22044604925031e-16;-5.61367498507476e-09;-2.22044604925031e-16;-0.0232667367216316;-0.0390643209336309;-0.0113415868847187;-0.000566496926659317;-0.00113371510536352;-0.263163327372816;-0.00855693119175573;-0.000855719281894526;-0.0531990930673722;-0.000156711262927109;-0.463296822254363;-0.0379982158591951;-0.0044787683093926;-5.29834286850348e-05;-0.00168170881096331;-0.33114304120586;-0.190371573697146;-2.22044604925031e-16;-2.22044604925031e-16;-0.0001921898522241;-0.00240857852989316;-0.520058447052558;-0.000975612058981158;-0.0213836691982511;-1.77026893601175e-08;-0.000359525260067767;-1.62702335465842;-5.94355352218945;-0.00426282942450363;-1.05254621266837e-06;-0.00040951498258757;-1.48527530220746e-06;-0.00161829957336429;-0.2302611725552;-8.37212537903043e-06;-0.00329427988140039;-0.218497334774834
96.9;-1.88037673451167;-7.7537976039851e-13;-1.56204201786187;-0.0118450354617017;-0.352355623770074;-8.68180374441153e-05;-0.000239549268990177;-4.69624339416551e-13;-2.22044604925031e-16;-9.56167367550858e-11;-2.90067969644235e-12;-1.54647118476305;-2.33460907777696e-08;-5.70651067573346e-07;-2.22044604925031e-16;-2.22044604925031e-16;-1.0612155877227e-06;-2.22044604925031e-16;-0.58429432730312;-9.07931689493178e-06;-0.00140793741988183;-0.000845186351982637;-0.00382533167822713;-1.49647022165735;-0.0474577635350202;-0.053311479909289;-0.508224545963062;-0.00346139688199959;-0.448323060462572;-2.22044604925031e-16;-5.53569713823788e-09;-2.22044604925031e-16;-0.0230105000510135;-0.0387664189126316;-0.0112866602768303;-0.000563635002405435;-0.0011211467755;-0.261358029465464;-0.00835022099943502;-0.000850393853813015;-0.0528744623685903;-0.000154155350030566;-0.461310556953451;-0.0384246276757632;-0.00438105079490001;-5.20576590509864e-05;-0.00165938585947174;-0.32921338585404;-0.18871395229639;-2.22044604925031e-16;-2.22044604925031e-16;-0.000189511319141059;-0.00239040104518587;-0.518840747156911;-0.000964450765584855;-0.0212532519877791;-1.73290683305644e-08;-0.000355903620032309;-1.62318779100912;-5.95892380141168;-0.00424607369886892;-1.04200891181442e-06;-0.000404427288144393;-1.47008116723173e-06;-0.00160526890058153;-0.229910386804389;-8.30149390482909e-06;-0.0032745777208244;-0.21570002204629
97;-1.87781112779156;-7.63278329430086e-13;-1.55848762120625;-0.0117752992844996;-0.350891045344743;-8.55180070678304e-05;-0.000237237035077373;-4.61741755941709e-13;-2.22044604925031e-16;-9.26705379143607e-11;-2.90067969644235e-12;-1.53687656866889;-2.26437505756098e-08;-5.40117083926868e-07;-2.22044604925031e-16;-2.22044604925031e-16;-1.05137693021093e-06;-2.22044604925031e-16;-0.581031760964868;-8.91332130278949e-06;-0.00138857062598268;-0.000840671996416979;-0.00380834386245925;-1.49317475863598;-0.0472544292220878;-0.0529559381145674;-0.50688938983221;-0.00343784122968532;-0.447656280038563;-2.22044604925031e-16;-5.45888113980869e-09;-2.22044604925031e-16;-0.022757053325545;-0.0384707453276687;-0.0112320544299063;-0.000560790462075937;-0.00110871770051855;-0.259565422564298;-0.00814848257185908;-0.000845106995451978;-0.0525520928885084;-0.000151641120133215;-0.459333038073986;-0.0388557209573008;-0.00428545960648622;-5.11480648045071e-05;-0.00163735897963587;-0.327293234158033;-0.187069452604802;-2.22044604925031e-16;-2.22044604925031e-16;-0.000186870097061208;-0.00237237912062986;-0.517626476332247;-0.00095341709985837;-0.0211237551137063;-1.69633327713394e-08;-0.00035231662548573;-1.61937998989622;-5.97429480418406;-0.00422940087638151;-1.03158780835436e-06;-0.000399401213653176;-1.45505789805735e-06;-0.00159235634701488;-0.229560088522777;-8.23153024448157e-06;-0.00325501334192863;-0.212934647903759
97.1;-1.87524935060351;-7.51509965369051e-13;-1.5549365888995;-0.0117060424981144;-0.349433053522817;-8.42374427821755e-05;-0.000234949465344853;-4.54192239374255e-13;-2.22044604925031e-16;-8.98152663393692e-11;-2.90067969644235e-12;-1.527306995553;-2.19625395839002e-08;-5.11216740604285e-07;-2.22044604925031e-16;-2.22044604925031e-16;-1.04163948516218e-06;-2.22044604925031e-16;-0.57778598994443;-8.75036056616302e-06;-0.00136947004841684;-0.000836186357476948;-0.00379144873248169;-1.48988583014012;-0.047052153966847;-0.052602704461345;-0.50555691635528;-0.00341446963061711;-0.446990267154073;-2.22044604925031e-16;-5.38320856008462e-09;-2.22044604925031e-16;-0.022506366863547;-0.038177284096515;-0.0111777671572625;-0.000557963182359372;-0.00109642633920166;-0.257785423722507;-0.00795159848923484;-0.000839858388309476;-0.0522319671840554;-0.000149167893551806;-0.457364231307728;-0.0392915544662763;-0.0041919495962249;-5.02543633378307e-05;-0.00161562425101848;-0.325382557442952;-0.18543799464522;-2.22044604925031e-16;-2.22044604925031e-16;-0.000184265667946939;-0.00235451126908011;-0.516415624029811;-0.000942509603783205;-0.0209951712432088;-1.66053161489773e-08;-0.000348764032028412;-1.61559904521045;-5.98966642805415;-0.0042128104631092;-1.02128150329111e-06;-0.000394436088891826;-1.44020340001583e-06;-0.00157956072316041;-0.229210267136135;-8.16222740527293e-06;-0.0032355856428911;-0.210201096503961
97.2;-1.87269139632994;-7.39741601308015e-13;-1.55138892970829;-0.0116372613463396;-0.347981619299631;-8.29760531349191e-05;-0.000232686271758829;-4.466427228068e-13;-2.22044604925031e-16;-8.70479244279438e-11;-2.90067969644235e-12;-1.51776275277131;-2.13018220888803e-08;-4.83862783439921e-07;-2.22044604925031e-16;-2.22044604925031e-16;-1.03200210859851e-06;-2.22044604925031e-16;-0.574556953931889;-8.59037920025153e-06;-0.00135063203274992;-0.00083172922330518;-0.00377464568918445;-1.48660342680742;-0.0468509313414945;-0.0522517659651959;-0.504227136105384;-0.00339128046304105;-0.446325040377362;-2.22044604925031e-16;-5.30866130243001e-09;-2.22044604925031e-16;-0.0222584112840418;-0.0378860192947572;-0.0111237962892006;-0.000555153040944118;-0.00108427116735195;-0.25601795037514;-0.00775945309693025;-0.000834647716835098;-0.0519140679566272;-0.000146735001682686;-0.455404102419884;-0.0397321801342381;-0.0041004758217432;-4.93762769797087e-05;-0.00159417780492665;-0.323481326941428;-0.183819496537218;-2.22044604925031e-16;-2.22044604925031e-16;-0.000181697520739501;-0.00233679601908049;-0.515208179733209;-0.00093172683596558;-0.0208674931080454;-1.62548555937495e-08;-0.000345245596038309;-1.61184401685649;-6.00503864522485;-0.00419630196855694;-1.0110886156133e-06;-0.000389531251030312;-1.42551560630553e-06;-0.0015668808526775;-0.22886092015163;-8.0935784747613e-06;-0.00321629353179391;-0.207499119161865
97.3;-1.87013725837095;-7.28306304154368e-13;-1.54784465239931;-0.0115689521058682;-0.346536713771845;-8.17335510366161e-05;-0.000230447169939503;-4.39315250844271e-13;-2.22044604925031e-16;-8.43658476448244e-11;-2.90067969644235e-12;-1.50824401522276;-2.06609814726288e-08;-4.57972469345353e-07;-2.22044604925031e-16;-2.22044604925031e-16;-1.02246367086393e-06;-2.22044604925031e-16;-0.571344592521305;-8.43332273429187e-06;-0.00133205297457705;-0.000827300383821699;-0.00375793413792831;-1.48332753928576;-0.0466507549622101;-0.0519031085109623;-0.502900047211826;-0.00336827212108704;-0.445660599302754;-2.22044604925031e-16;-5.23522138123151e-09;-2.22044604925031e-16;-0.0220131575040336;-0.037596935115748;-0.0110701396728607;-0.000552359916509566;-0.00107225067760515;-0.254262920340228;-0.00757193322011;-0.000829474668400548;-0.0515983780508494;-0.000144341786821393;-0.45345261724959;-0.0401776485068169;-0.00401099412303303;-4.85135329104086e-05;-0.00157301582373289;-0.321589513795511;-0.182213876074092;-2.22044604925031e-16;-2.22044604925031e-16;-0.000179165151398804;-0.00231923191468236;-0.514004132958319;-0.000921067371448032;-0.0207407135039414;-1.59117916776191e-08;-0.000341761074008495;-1.60811395877989;-6.02041144666792;-0.00417987490564011;-1.00100778251733e-06;-0.000384686043123042;-1.41099247732548e-06;-0.00155431557222983;-0.228512047091335;-8.02557661966751e-06;-0.00319713592652371;-0.20482843513047
97.4;-1.86758693014419;-7.16982029303183e-13;-1.54430376573911;-0.0115011110859763;-0.345098308137448;-8.05096536954619e-05;-0.000228231879111324;-4.31987778881742e-13;-2.22044604925031e-16;-8.17663714547512e-11;-2.90067969644235e-12;-1.49875095770392;-2.00394197689744e-08;-4.33467482263637e-07;-2.22044604925031e-16;-2.22044604925031e-16;-1.01302305618036e-06;-2.22044604925031e-16;-0.568148845214346;-8.27913769357043e-06;-0.00131372931884169;-0.000822899630707255;-0.00374131348850759;-1.48005815823324;-0.0464516184888274;-0.051556718059952;-0.501575647790731;-0.00334544301459776;-0.444996943523558;-2.22044604925031e-16;-5.16287136598731e-09;-2.22044604925031e-16;-0.0217705767358063;-0.0373100158571509;-0.0110167951720754;-0.000549583688716646;-0.00106036337924463;-0.252520251819889;-0.00738892834513495;-0.000824338933268997;-0.0512848804533533;-0.000141987601985044;-0.451509741710422;-0.0406280106153807;-0.00392346129002247;-4.76658630757148e-05;-0.0015521345402055;-0.319707089058585;-0.180621051241034;-2.22044604925031e-16;-2.22044604925031e-16;-0.000176668062850626;-0.00230181751526691;-0.512803473253209;-0.0009105298015223;-0.0206148252899794;-1.55759681921965e-08;-0.000338310222361934;-1.6044079282728;-6.03578482349187;-0.0041635287906577;-9.91037658852258e-07;-0.000379899813619523;-1.39663200078649e-06;-0.00154186373132989;-0.228163647477357;-7.95821508520892e-06;-0.00317811175467466;-0.202188764218025
97.5;-1.8650404050848;-7.05879799056924e-13;-1.5407662784939;-0.0114337346282086;-0.343666373695723;-7.93040825531477e-05;-0.000226040122053127;-4.24882351524138e-13;-2.22044604925031e-16;-7.92470533670689e-11;-2.90067969644235e-12;-1.4892837548814;-1.94365569973619e-08;-4.10273696912054e-07;-2.22044604925031e-16;-2.22044604925031e-16;-1.0036791624255e-06;-2.22044604925031e-16;-0.564969651423841;-8.12777158099095e-06;-0.00129565755916367;-0.000818526757386673;-0.00372478315511169;-1.476795274318;-0.0462535156245056;-0.0512125806496576;-0.500253935945087;-0.00332279156895992;-0.444334072632059;-2.22044604925031e-16;-5.0915939372179e-09;-2.22044604925031e-16;-0.0215306404842396;-0.0370252459203932;-0.0109637606672248;-0.000546824238199572;-0.00104860779801853;-0.250789863401329;-0.00721033055897558;-0.000819240204565563;-0.0509735582915576;-0.000139671810737404;-0.44957544179085;-0.0410833179806488;-0.00383783504247569;-4.68330041048182e-05;-0.0015315302368478;-0.317834023697267;-0.179040940220198;-2.22044604925031e-16;-2.22044604925031e-16;-0.000174205764890964;-0.00228455139536776;-0.511606190198039;-0.000900112733545052;-0.020489821387994;-1.5247232370784e-08;-0.00033489279749705;-1.60072498595451;-6.05115876693982;-0.00414726314326453;-9.81176917008787e-07;-0.000375171916358187;-1.38243219082288e-06;-0.0015295241921833;-0.227815720831836;-7.89148719376705e-06;-0.00315921995345166;-0.199579826835184
97.6;-1.86249767664533;-6.9499961341559e-13;-1.5372321994294;-0.0113668191060696;-0.342240881847239;-7.8116563221273e-05;-0.000223871625050056;-4.17887946468996e-13;-2.22044604925031e-16;-7.68053398688203e-11;-2.90067969644235e-12;-1.47984258126383;-1.88518307187625e-08;-3.88320954071369e-07;-2.22044604925031e-16;-2.22044604925031e-16;-9.94430900799852e-07;-2.22044604925031e-16;-0.561806950477398;-7.97917285897547e-06;-0.00127783423717631;-0.000814181559012868;-0.0037083425562892;-1.47353887821814;-0.0460564401154073;-0.050870682393478;-0.498934909764782;-0.00330031622493717;-0.44367198621952;-2.22044604925031e-16;-5.02137210851068e-09;-2.22044604925031e-16;-0.0212933205441413;-0.0367426098101196;-0.0109110340550936;-0.000544081446556143;-0.00103698247595891;-0.249071674057823;-0.00703603448990955;-0.000814178178248013;-0.0506643948324663;-0.000137393787017514;-0.44764968355473;-0.0415436226163207;-0.00375407401030528;-4.60146972276526e-05;-0.00151119924524499;-0.315970288593308;-0.177473461395686;-2.22044604925031e-16;-2.22044604925031e-16;-0.000171777774092055;-0.00226743214449802;-0.510412273404986;-0.000889814790754783;-0.0203656947819751;-1.49254345553085e-08;-0.000331508555831071;-1.59706419575339;-6.06653326838756;-0.00413107748644551;-9.71424246586169e-07;-0.000370501710559549;-1.36839108777045e-06;-0.00151729582953735;-0.227468266676946;-7.82538634433242e-06;-0.00314045946957468;-0.197001344041127
97.7;-1.8599587382957;-6.84230450076718e-13;-1.53370153731063;-0.0113003609247156;-0.340821804093825;-7.6946825419205e-05;-0.000221726117845489;-4.11004563716317e-13;-2.22044604925031e-16;-7.44388994916528e-11;-2.90067969644235e-12;-1.47042761117357;-1.82846952585179e-08;-3.67542848642826e-07;-2.22044604925031e-16;-2.22044604925031e-16;-9.85277196270747e-07;-2.22044604925031e-16;-0.55866068162096;-7.83329093258666e-06;-0.00126025594187205;-0.000809863832449972;-0.00369199111491037;-1.47028896062165;-0.0458603857503751;-0.0505310094804362;-0.497618567326646;-0.00327801543850523;-0.443010683876179;-2.22044604925031e-16;-4.95218911549767e-09;-2.22044604925031e-16;-0.0210585889975988;-0.0364620921336463;-0.0108586132487287;-0.000541355196339826;-0.0010254859712021;-0.247365603149613;-0.00686593724948013;-0.00080915255307802;-0.0503573734814703;-0.000135152914970334;-0.445732433141761;-0.0420089770326956;-0.00367213771428492;-4.52106881947864e-05;-0.00149113794542101;-0.314115854545484;-0.175918533358441;-2.22044604925031e-16;-2.22044604925031e-16;-0.000169383613708966;-0.00225045836697761;-0.509221712518152;-0.000879634612092104;-0.0202424385174768;-1.46104284183667e-08;-0.000328157253843254;-1.59342462489007;-6.08190831934154;-0.00411497134648889;-9.61778354170172e-07;-0.000365888560818603;-1.35450675794446e-06;-0.00150517753052969;-0.227121284534901;-7.75990601106114e-06;-0.00312182925918498;-0.194453037588653
97.8;-1.85742358352305;-6.73683331342772e-13;-1.53017430090173;-0.0112343565206512;-0.33940911203854;-7.57946029124941e-05;-0.000219603333594081;-4.04232203266101e-13;-2.22044604925031e-16;-7.21452897449116e-11;-2.90067969644235e-12;-1.46103901871804;-1.77346213732729e-08;-3.47876528585468e-07;-2.22044604925031e-16;-2.22044604925031e-16;-9.76216986684183e-07;-2.22044604925031e-16;-0.555530784022363;-7.69007613153999e-06;-0.00124291930895769;-0.000805573376258131;-0.00367572825813111;-1.46704551222627;-0.0456653463606129;-0.0501935481748966;-0.496304906694496;-0.00325588768068933;-0.442350165191275;-2.22044604925031e-16;-4.88402874892243e-09;-2.22044604925031e-16;-0.0208264182113463;-0.0361836776004163;-0.0108064961772991;-0.000538645371050389;-0.00101411685781217;-0.245671570424774;-0.00669993837569473;-0.000804163030592094;-0.0500524777811632;-0.0001329485887804;-0.443823656767948;-0.0424794342403075;-0.00359198654716025;-4.44207271989827e-05;-0.00147134276520186;-0.312270692271489;-0.174376074911036;-2.22044604925031e-16;-2.22044604925031e-16;-0.000167022813588741;-0.00223362868176382;-0.508034497213477;-0.00086957085202087;-0.02012004570103;-1.43020706301575e-08;-0.000324838648116901;-1.58980534386193;-6.09728391143689;-0.00409894425296021;-9.52237963333082e-07;-0.000361331837096112;-1.34077729319551e-06;-0.00149316819454027;-0.22677477392795;-7.69503974294182e-06;-0.0031033282877508;-0.191934629968214
97.9;-1.85489220583172;-6.63358257213751e-13;-1.52665049896582;-0.0111688023614291;-0.33800277738564;-7.46596334521811e-05;-0.000217503008814909;-3.9768188742081e-13;-2.22044604925031e-16;-6.99224012048492e-11;-2.90067969644235e-12;-1.45167697776072;-1.72010958068863e-08;-3.29262505177872e-07;-2.22044604925031e-16;-2.22044604925031e-16;-9.67249222986867e-07;-2.22044604925031e-16;-0.552417196774889;-7.54947969388131e-06;-0.0012258210202176;-0.000801309990677076;-0.00365955341735676;-1.46380852373939;-0.0454713158193695;-0.0498582848162839;-0.494993925919165;-0.00323393143740231;-0.441690429753024;-2.22044604925031e-16;-4.8168746885062e-09;-2.22044604925031e-16;-0.0205967808341509;-0.035907351021455;-0.0107546807859565;-0.000535951855125874;-0.00100287372560514;-0.243989496020008;-0.00653793977743956;-0.000799209315073517;-0.0497496914101663;-0.000130780212508703;-0.441923320726055;-0.0429550477535443;-0.00351358175514625;-4.36445687968719e-05;-0.00145181017958899;-0.310434772409817;-0.172846005072386;-2.22044604925031e-16;-2.22044604925031e-16;-0.000164694910079215;-0.00221694172228349;-0.506850617198655;-0.000859622180351694;-0.0199985094995643;-1.40002208584826e-08;-0.000321552495380255;-1.58620542642878;-6.11266003643546;-0.00408299573867639;-9.42801813967557e-07;-0.000356830914708685;-1.32720081046545e-06;-0.00148126673304453;-0.226428734378384;-7.63078116213014e-06;-0.00308495552997586;-0.189445844450919
98;-1.85236459874316;-6.53144205387193e-13;-1.52313014026475;-0.0111036949453518;-0.336602771940541;-7.35416587151048e-05;-0.000215424883346184;-3.91131571575519e-13;-2.22044604925031e-16;-6.77680134254158e-11;-2.90067969644235e-12;-1.44234166189189;-1.66836208463413e-08;-3.11644472494855e-07;-2.22044604925031e-16;-2.22044604925031e-16;-9.58372868782127e-07;-2.22044604925031e-16;-0.5493198589008;-7.41145374899834e-06;-0.00120895780288558;-0.000797073477610483;-0.00364346602820653;-1.46057798587796;-0.0452782880416235;-0.0495252058187974;-0.493685623038558;-0.00321214520928605;-0.441031477148633;-2.22044604925031e-16;-4.75071105805945e-09;-2.22044604925031e-16;-0.0203696497942161;-0.0356330973088266;-0.0107031650356968;-0.000533274533933456;-0.000991755179976211;-0.242319300461381;-0.00637984568009062;-0.00079429111352439;-0.0494489981819609;-0.00012864719993103;-0.440031391386045;-0.043435871594282;-0.00343688541980465;-4.28819718329572e-05;-0.0014325367101393;-0.308608065521641;-0.171328243082364;-2.22044604925031e-16;-2.22044604925031e-16;-0.000162399445940185;-0.00220039613626765;-0.505670062213045;-0.000849787282067745;-0.0198778231398326;-1.37047416577236e-08;-0.000318298552547397;-1.58262394960037;-6.12803668622403;-0.00406712533967984;-9.33468662397653e-07;-0.000352385174318202;-1.31377545145431e-06;-0.0014694720694685;-0.226083165408531;-7.56712396361569e-06;-0.00306670996970716;-0.18698640513048
98.1;-1.84984075579583;-6.43041175863097e-13;-1.51961323355897;-0.0110390308011779;-0.335209067609782;-7.24404242457672e-05;-0.000213368700299853;-3.84692278032691e-13;-2.22044604925031e-16;-6.56799059605615e-11;-2.90067969644235e-12;-1.43303324439893;-1.61817134335671e-08;-2.94969137653447e-07;-2.22044604925031e-16;-2.22044604925031e-16;-9.49586900551949e-07;-2.22044604925031e-16;-0.54623870935488;-7.2759513015205e-06;-0.00119232642902585;-0.000792863640610657;-0.00362746553047804;-1.45735388936844;-0.0450862569837737;-0.049194297671129;-0.492379996077677;-0.00319052751155403;-0.440373306964305;-2.22044604925031e-16;-4.68552242548188e-09;-2.22044604925031e-16;-0.0201449982966031;-0.0353609014750923;-0.0106519469032244;-0.000530613293761967;-0.000980759841727857;-0.240660904665031;-0.00622556257229566;-0.000789408135637683;-0.0491503820437348;-0.000126548974380312;-0.438147835195532;-0.0439219602955114;-0.00336186044029566;-4.21326993649556e-05;-0.00141351892435426;-0.306790542092688;-0.169822708406316;-2.22044604925031e-16;-2.22044604925031e-16;-0.000160135970107993;-0.0021839905855875;-0.504492822027588;-0.000840064857152033;-0.0197579799078447;-1.34154986908872e-08;-0.000315076574388077;-1.57906002300407;-6.14341385281228;-0.00405133259521351;-9.24237280934731e-07;-0.000347994000146155;-1.30049938228723e-06;-0.00145778313904642;-0.225738066540765;-7.50406191433379e-06;-0.00304859059984525;-0.184556036964147
98.2;-1.84732067054517;-6.33160190943927e-13;-1.51609978760732;-0.0109748064878307;-0.333821636400977;-7.13556793974224e-05;-0.000211334206017199;-3.78475029094788e-13;-2.22044604925031e-16;-6.36561914311439e-11;-2.90067969644235e-12;-1.42375189823654;-1.56949052764612e-08;-2.79186059163593e-07;-2.22044604925031e-16;-2.22044604925031e-16;-9.40890307323913e-07;-2.22044604925031e-16;-0.543173687027928;-7.14292621510771e-06;-0.00117592371492157;-0.000788680284863337;-0.00361155136811241;-1.45413622494662;-0.044895216643328;-0.0488655469361771;-0.491077043048676;-0.00316907687383526;-0.439715918785236;-2.22044604925031e-16;-4.62129324765087e-09;-2.22044604925031e-16;-0.0199227998206687;-0.0350907486327682;-0.0106010243808165;-0.000527968021812539;-0.000969886346900574;-0.239014229937797;-0.00607499915390928;-0.000784560093769955;-0.0488538270752345;-0.000124484968590535;-0.436272618680204;-0.0444133689049647;-0.00328847051599524;-4.13965185899164e-05;-0.00139475343507673;-0.304982172535106;-0.168329320739504;-2.22044604925031e-16;-2.22044604925031e-16;-0.000157904037182422;-0.00216772374609361;-0.503318886444723;-0.000830453620417208;-0.0196389731483034;-1.31323601744932e-08;-0.000311886306652685;-1.57551287679556;-6.15879152833109;-0.00403561704769514;-9.15106457766432e-07;-0.00034365677481214;-1.28737079318137e-06;-0.00144619888867912;-0.225393437297501;-7.44158885183307e-06;-0.00303059642225438;-0.182154465812574
98.3;-1.84480433656348;-6.23501250629682e-13;-1.51258981116686;-0.0109110185941091;-0.332440450422761;-7.0287177276166e-05;-0.00020932115002478;-3.72257780156884e-13;-2.22044604925031e-16;-6.16948714357181e-11;-2.90067969644235e-12;-1.4144977959963;-1.52227422937776e-08;-2.64247494493791e-07;-2.22044604925031e-16;-2.22044604925031e-16;-9.32282090005058e-07;-2.22044604925031e-16;-0.54012473075026;-7.0123331972385e-06;-0.00115974652047241;-0.000784523217171721;-0.00359572298915935;-1.45092498335757;-0.0447051610585967;-0.0485389402507617;-0.489776761950895;-0.0031477918400212;-0.439059312195622;-2.22044604925031e-16;-4.55800864757764e-09;-2.22044604925031e-16;-0.0197030281175233;-0.0348226239937847;-0.0105503954761887;-0.000525338606191238;-0.000959133346605352;-0.237379197977802;-0.0059280662850572;-0.000779746702914413;-0.048559317487628;-0.000122454624544107;-0.434405708444241;-0.0449101529887395;-0.00321668012947063;-4.06732007722302e-05;-0.00137623689989479;-0.303182927189324;-0.166848000011442;-2.22044604925031e-16;-2.22044604925031e-16;-0.00015570320781224;-0.00215159430745559;-0.50214824529829;-0.000820952301336616;-0.0195207962640482;-1.28551975447086e-08;-0.000308727493544762;-1.57198177313415;-6.17416970503061;-0.00401997824269262;-9.06074996956677e-07;-0.000339372884948974;-1.27438789833492e-06;-0.00143471827679508;-0.225049277201199;-7.37969868372037e-06;-0.00301272644767401;-0.179781418478674
98.4;-1.8422917474399;-6.13842310315437e-13;-1.50908331299266;-0.0108476637384034;-0.331065481884754;-6.92346746839161e-05;-0.000207329284991919;-3.66151553521444e-13;-2.22044604925031e-16;-5.97939475728395e-11;-2.90067969644235e-12;-1.40527110987635;-1.47647837269482e-08;-2.50108255852452e-07;-2.22044604925031e-16;-2.22044604925031e-16;-9.23761262270053e-07;-2.22044604925031e-16;-0.537091779295216;-6.88412778299896e-06;-0.00114379174859921;-0.000780392245942488;-0.00357997984574304;-1.44772015535556;-0.0445160843083903;-0.0482144643253385;-0.4884791507709;-0.00312667096811332;-0.438403486778649;-2.22044604925031e-16;-4.49565374827341e-09;-2.22044604925031e-16;-0.0194856572075038;-0.0345565128689472;-0.0105000582123628;-0.000522724935900149;-0.000948499506857088;-0.235755730875007;-0.00578467693630886;-0.000774967680673749;-0.0482668376223807;-0.000120457393320005;-0.432547071170763;-0.0454123686349222;-0.00314645452980914;-3.99625211720825e-05;-0.00135796602055433;-0.301392776325913;-0.165378666390152;-2.22044604925031e-16;-2.22044604925031e-16;-0.000153533048759955;-0.00213560097300522;-0.500980888453465;-0.000811559643877971;-0.0194034427155048;-1.25838844581465e-08;-0.000305599880161401;-1.56846597674393;-6.1895483752785;-0.00400441572889893;-8.97141717557481e-07;-0.000335141722993;-1.26154893492786e-06;-0.00142334027321333;-0.224705585774363;-7.31838538677245e-06;-0.00299497969563173;-0.177436622745429
98.5;-1.83978289678025;-6.04516436908580e-13;-1.50558030183762;-0.0107847385684119;-0.329696703097479;-6.81979320633945e-05;-0.000205358366687431;-3.60156349188466e-13;-2.22044604925031e-16;-5.7951643485668e-11;-2.90067969644235e-12;-1.39607201165043;-1.43206022511052e-08;-2.36725573296813e-07;-2.22044604925031e-16;-2.22044604925031e-16;-9.15326849339957e-07;-2.22044604925031e-16;-0.534074771382594;-6.75826632098121e-06;-0.00112805634465795;-0.000776287181169944;-0.0035643213940277;-1.44452173170391;-0.0443279805117151;-0.0478921059437122;-0.487184207482534;-0.00310571283007305;-0.437748442116519;-2.22044604925031e-16;-4.43421378377172e-09;-2.22044604925031e-16;-0.0192706613776663;-0.0342924006673972;-0.0104500106275347;-0.00052012690083002;-0.000937983508411617;-0.23414375111167;-0.00564474613993813;-0.000770222747234091;-0.0479763719501334;-0.000118492734947046;-0.430696673622205;-0.045920072457205;-0.003077759716291;-3.92642589763523e-05;-0.0013399375423791;-0.299611690147432;-0.163921240286325;-2.22044604925031e-16;-2.22044604925031e-16;-0.000151393132816889;-0.00211974245958044;-0.499816805806651;-0.000802274406338187;-0.0192869060201386;-1.23182974580003e-08;-0.000302503212515255;-1.56496475490935;-6.20492753155821;-0.00398892905810777;-8.88305454386115e-07;-0.000330962687153549;-1.24885216356607e-06;-0.00141206385900726;-0.224362362539547;-7.25764300582573e-06;-0.00297735519435629;-0.175119807412687
