Age;ParDep;SOS;OccCon;C1Lip;C1Ebur;L1Spi1;L1Spi2;L1InfEpi1;L1InfEpi2;L1InfEpi3;L1InfSur1;L1InfSur2;L5SupMar1;L5SupMar2;L5SupEpi1;L5SupEpi2;L5SupEpi3;L5SupSur1;L5SupSur2;S1Marg1;S1Marg2;S12Fus1;S12Fus2;SacElb;Tlip;Llip;SteRid;RimProfile;Shingle;ClaEpi1;ClaEpi2;ClaEpi3;ClaGra;ClaMedPor;ClaLatPor;GlenFosLip1;GlenFosLip2;HumWt;HumLesTubBum;HumLesTubMar1;HumLesTubMar2;HumLatEpi;TrapLip;FemFov;FemTroRou;FemTroFosExo;FemTroFosMedSurExo;TibWei;InnWei;IllCreFus1;IllCreFus2;IllCreFus3;AcePosMar;AceEndLip;IscTubBum;InfSurPor;SupIliExo;PostIliExo1;PostIliExo2;PubCol;PubRel;PubSupApe1;PubSupApe2;PubVenMar1;PubVenMar2;PubVenMar3;PubDorMar1;PubDorMar2;PubDorMar3
101;-0.736412041971596;-4.12336831345868e-13;-1.62581948304359;-0.069999957600229;-0.389959241252077;-0.00428424667789398;-0.00860910639599254;-2.40030217923988e-13;-5.53668222380719e-13;-5.21508559875215e-07;-4.60941996745921e-09;-1.16308816080846;-7.1625491378638e-06;-2.22044604925031e-16;-2.22044604925031e-16;-1.89759319369112e-12;-2.85897756472082e-06;-2.22044604925031e-16;-0.666264676986584;-2.76985004558008e-05;-0.000907622199379266;-0.000379630773676295;-0.00358965582521938;-1.66624271474941;-0.127168222356933;-0.03165287933541;-0.749142535344404;-0.00927110136661127;-0.60656628594014;-3.78715947498231e-11;-3.55989227619184e-09;-2.22044604925031e-16;-0.0323294394048886;-0.0931234924993631;-0.0363834684930269;-0.000561438042293087;-0.00237179187590253;-0.460584791171923;-0.116203480904175;-0.00654680884737642;-0.0617050616996303;-0.00893295242262006;-0.441161400211574;-0.00565278566364618;-0.0933191379002575;-0.00325159031335585;-0.00689834594620559;-0.554470628902083;-0.40623285763727;-2.22044604925031e-16;-8.87784290565791e-11;-3.67727138666029e-05;-0.0101522012121714;-0.578716325662473;-0.00033380938654619;-0.150914456552899;-7.20208462130521e-09;-2.79394176804159e-05;-1.8709878143764;-1.59942445728827;-0.00081866855834812;-6.16892508341332e-08;-9.94910143310562e-05;-2.93142627617148e-07;-8.99807840832549e-07;-0.353871364646021;-1.82001708903751e-06;-0.00101995801790487;-0.608763226480452
101.1;-0.722040274379217;-4.06119582407965e-13;-1.62280350428;-0.069694963803697;-0.388197384466641;-0.00426351878941402;-0.00856526523765918;-2.36255459640261e-13;-5.4467541588125e-13;-5.16743883857148e-07;-4.55797844951123e-09;-1.16030972461834;-7.03767742158723e-06;-2.22044604925031e-16;-2.22044604925031e-16;-1.86850535044588e-12;-2.81717119516585e-06;-2.22044604925031e-16;-0.664182439851434;-2.72659064438723e-05;-0.000893475026718989;-0.000377466746038215;-0.00357344319340116;-1.66393985755672;-0.126883574045734;-0.0314398184876485;-0.746329680490699;-0.00922624936339393;-0.603988201887527;-3.73223674195204e-11;-3.51097085355029e-09;-2.22044604925031e-16;-0.0320772304572776;-0.0925877731219813;-0.0362531934632986;-0.000558833589029016;-0.00234326357339187;-0.45834079851273;-0.115552518338365;-0.0065251879616389;-0.0611460568249054;-0.00884091538382888;-0.438303993318824;-0.00561460337063943;-0.0928591375828172;-0.00322153131536643;-0.00679848534733302;-0.551576864067771;-0.403658905494134;-2.22044604925031e-16;-8.75757244538967e-11;-3.61848368872668e-05;-0.0100999614560882;-0.57719074725142;-0.00032708634173164;-0.150165831051447;-7.05005190047497e-09;-2.74736418215792e-05;-1.86777629491875;-1.59906203237326;-0.000812689664621794;-6.10226815489899e-08;-9.82593520503347e-05;-2.90147613284205e-07;-8.61512226733654e-07;-0.35396454858622;-1.80458535193781e-06;-0.00100588156674877;-0.607418609544267
101.2;-0.707861005386906;-4.00124378074986e-13;-1.61979273865355;-0.0693915529304892;-0.386443780016656;-0.00424291131729671;-0.0085216894003862;-2.32480701356535e-13;-5.35904653986707e-13;-5.12027385459492e-07;-4.50716098793084e-09;-1.15753754909529;-6.91498270833516e-06;-2.22044604925031e-16;-2.22044604925031e-16;-1.8398615964105e-12;-2.77597615271385e-06;-2.22044604925031e-16;-0.662106842614168;-2.68400685764361e-05;-0.000879548270096871;-0.000375317172960715;-0.00355731957560911;-1.66164051357052;-0.126599523396049;-0.0312281695103092;-0.743526710848738;-0.00918161335186653;-0.601420643581497;-3.67815777842054e-11;-3.46276907747818e-09;-2.22044604925031e-16;-0.0318269578993445;-0.0920549959234146;-0.0361235046382787;-0.000556243771151196;-0.00231507801694052;-0.456107638541733;-0.114905635338155;-0.00650365951674418;-0.0605919642417407;-0.00874982246854264;-0.435461352723119;-0.00557667826519081;-0.0924013015944401;-0.00319174975151954;-0.00670006549505212;-0.548694432410104;-0.40109820734059;-2.22044604925031e-16;-8.63904503527037e-11;-3.56063579957289e-05;-0.0100480404094625;-0.575668142936821;-0.000320498679835177;-0.149420648574202;-6.90122850138727e-09;-2.7015630771004e-05;-1.8645666585514;-1.5986996407224;-0.00080675441829349;-6.0363963095861e-08;-9.70429365573126e-05;-2.87186114382525e-07;-8.24846464477874e-07;-0.354057752976251;-1.78929952151335e-06;-0.000991999288498726;-0.60607747874489
101.3;-0.693874350143762;-3.94129173742008e-13;-1.61678717872306;-0.0690897155988474;-0.384698392492984;-0.00422242344608347;-0.00847837702826586;-2.28816965375271e-13;-5.27244914394626e-13;-5.07358530886065e-07;-4.45695947808985e-09;-1.15477162368324;-6.79442704485146e-06;-2.22044604925031e-16;-2.22044604925031e-16;-1.81166193158497e-12;-2.73538349797107e-06;-2.22044604925031e-16;-0.660037867040191;-2.64208813402442e-05;-0.000865838498381315;-0.000373181943780861;-0.00354128439705087;-1.6593446768061;-0.126316069322252;-0.0310179233433708;-0.740733601788729;-0.00913719230145966;-0.598863578082585;-3.62492258438782e-11;-3.41527573472283e-09;-2.22044604925031e-16;-0.0315786073431489;-0.0915251463002189;-0.0359943988637407;-0.000553668492108876;-0.00228723109820026;-0.453885267447906;-0.114262804545125;-0.00648222302821806;-0.0600427434698801;-0.00865966407655274;-0.432633443825477;-0.00553900862459695;-0.0919456207359754;-0.00316224306934272;-0.00660306574162992;-0.54582332206568;-0.398550728648746;-2.22044604925031e-16;-8.52223847083954e-11;-3.50371269546877e-05;-0.00999643582956001;-0.57414851143928;-0.000314043675496426;-0.148678895835209;-6.75554670043572e-09;-2.65652550873363e-05;-1.86135891021859;-1.59833728234468;-0.000800862500982847;-5.97129954436307e-08;-9.58415791296189e-05;-2.8425772334882e-07;-7.89741188095768e-07;-0.354150977818743;-1.77415807608304e-06;-0.000978308507341299;-0.604739824494367
101.4;-0.68008034964474;-3.88244991711493e-13;-1.61378681706025;-0.0687894424882158;-0.382961186582358;-0.00420205436661353;-0.00843532628008076;-2.25153229394007e-13;-5.18696197105008e-13;-5.0273679244693e-07;-4.40736592638234e-09;-1.15201193783189;-6.67597313916544e-06;-2.22044604925031e-16;-2.22044604925031e-16;-1.78401737827176e-12;-2.6953844222199e-06;-2.22044604925031e-16;-0.657975494917934;-2.60082408704177e-05;-0.000852342333758837;-0.000371060948790545;-0.00352533708719617;-1.65705234129314;-0.126033210739983;-0.030809070981039;-0.737950328662043;-0.00909298518642928;-0.596316972452968;-3.57250895539338e-11;-3.36847961203155e-09;-2.22044604925031e-16;-0.0313321645003242;-0.0909982097043791;-0.0358658730050522;-0.000551107656082202;-0.00225971875784104;-0.451673641483431;-0.113623998785982;-0.00646087801458841;-0.0594983543155731;-0.00857043070354045;-0.42982023167497;-0.00550159273756401;-0.0914920858381253;-0.00313300873969708;-0.00650746573126545;-0.542963520927446;-0.396016434632067;-2.22044604925031e-16;-8.40711944540641e-11;-3.44769959287162e-05;-0.00994514549146684;-0.572631851462279;-0.000307718658184397;-0.147940559576342;-6.61294021730394e-09;-2.61223874869629e-05;-1.8581530548704;-1.5979749572491;-0.000795013596627982;-5.90696796714065e-08;-9.46550933804961e-05;-2.81362037948886e-07;-7.56129983609395e-07;-0.354244223116263;-1.75915951128549e-06;-0.000964806584265432;-0.603405637229925
101.5;-0.666478970667347;-3.8247183198344e-13;-1.61079164624965;-0.0684907243388216;-0.381232127067817;-0.00418180327596962;-0.00839253532917391;-2.21600515715206e-13;-5.10369524420315e-13;-4.98161648891465e-07;-4.35837222818011e-09;-1.14925848099663;-6.55958434982144e-06;-2.22044604925031e-16;-2.22044604925031e-16;-1.75681691416839e-12;-2.65597024575349e-06;-2.22044604925031e-16;-0.655919708059;-2.56020449234569e-05;-0.000839056450909008;-0.000368954079227679;-0.00350947707974127;-1.65476350107577;-0.125750946566143;-0.0306016034714755;-0.73517686680178;-0.00904899098583457;-0.593780793757401;-3.52089468697673e-11;-3.32236994024086e-09;-2.22044604925031e-16;-0.0310876151814993;-0.0904741716432852;-0.0357379239470387;-0.000548561167976192;-0.00223253698497152;-0.44947271696491;-0.112989191071428;-0.00643962399736445;-0.0589587568703719;-0.00848211294015384;-0.427021680972632;-0.00546442890413359;-0.091040687761432;-0.00310404425656699;-0.00641324539607712;-0.540115016645777;-0.393495290248806;-2.22044604925031e-16;-8.29367685674074e-11;-3.39258194453825e-05;-0.00989416718793276;-0.57111816169222;-0.000301521011095318;-0.147205626567475;-6.47334410394325e-09;-2.56869028080246e-05;-1.85494909746272;-1.59761266544467;-0.000789207391468729;-5.84339186346531e-08;-9.34832952298898e-05;-2.78498661277596e-07;-7.23949263797532e-07;-0.354337488871383;-1.74430234007896e-06;-0.000951490916557195;-0.602074907413926
101.6;-0.653070105823089;-3.76809694557849e-13;-1.60780165888849;-0.0681935519512503;-0.379511178829078;-0.00416166937742381;-0.00835000236332063;-2.18047802036405e-13;-5.02153874038084e-13;-4.93632585297336e-07;-4.30997050089956e-09;-1.14651124263853;-6.44522467377615e-06;-2.22044604925031e-16;-2.22044604925031e-16;-1.72994951697242e-12;-2.61713241587721e-06;-2.22044604925031e-16;-0.6538704882983;-2.52021928530284e-05;-0.000825977576191081;-0.000366861227266511;-0.00349370381257402;-1.65247815021243;-0.125469275718897;-0.0303955119165248;-0.732413191523289;-0.00900520868351693;-0.591255009064097;-3.4700908813681e-11;-3.276935839165e-09;-2.22044604925031e-16;-0.0308449452957256;-0.0899530176797104;-0.0356105485938468;-0.00054602893341449;-0.00220568181656706;-0.447282450274552;-0.112358354595033;-0.00641846050101483;-0.0584239115099249;-0.0083947014710941;-0.424237756075405;-0.00542751543560971;-0.0905914173962677;-0.0030753471368513;-0.00632038495214048;-0.537277796629576;-0.390987260205448;-2.22044604925031e-16;-8.18186629592153e-11;-3.33834543573701e-05;-0.00984349872921523;-0.569607440798443;-0.000295448170073441;-0.146474083606638;-6.33669474457268e-09;-2.52586779752076e-05;-1.85174704295717;-1.5972504069404;-0.000783443574030215;-5.78056161880369e-08;-9.23260028758724e-05;-2.75667201425838e-07;-6.93138147623964e-07;-0.354430775086687;-1.7295850919642e-06;-0.000938358937303507;-0.600747625533803
101.7;-0.639853573722553;-3.71147557132259e-13;-1.60481684758668;-0.0678979161860327;-0.377798306842937;-0.00414165188038423;-0.00830772558460219;-2.14606110660066e-13;-4.94049245958317e-13;-4.89149092848457e-07;-4.26215330604631e-09;-1.14377021222435;-6.33285873607238e-06;-2.22044604925031e-16;-2.22044604925031e-16;-1.70363723128875e-12;-2.57886250457716e-06;-2.22044604925031e-16;-0.651827817494207;-2.48085855844194e-05;-0.000813102486843512;-0.000364782286009383;-0.00347801672773832;-1.65019628277582;-0.125188197117676;-0.0301907874714428;-0.729659278124731;-0.00896163726807809;-0.588739585445658;-3.42005312964652e-11;-3.23216698372971e-09;-2.22044604925031e-16;-0.0306041408499013;-0.089434733431785;-0.0354837438688106;-0.000543510858733129;-0.00217914933690271;-0.445102797861364;-0.11173146273212;-0.00639738705294672;-0.0578937788927575;-0.00830818707420905;-0.421468421000104;-0.00539085065448571;-0.0901442656628235;-0.00304691492015636;-0.00622886489557774;-0.534451848047403;-0.388492308960163;-2.22044604925031e-16;-8.07167666071853e-11;-3.28497598059312e-05;-0.00979313794292554;-0.568099687433267;-0.000289497622552606;-0.14574591752018;-6.20293007772355e-09;-2.48375919644234e-05;-1.84854689632111;-1.59688818174528;-0.000777721835105998;-5.71846775184919e-08;-9.11830367660677e-05;-2.72867271813576e-07;-6.63638345105992e-07;-0.35452408176475;-1.71500631353958e-06;-0.000925408114900842;-0.599423782102018
101.8;-0.626829119254584;-3.65707464311593e-13;-1.60183720496669;-0.0676038079632283;-0.376093476183648;-0.00412175000034158;-0.0082657032092797;-2.1127544158619e-13;-4.86166662483474e-13;-4.84710668834985e-07;-4.21491265001446e-09;-1.14103537922647;-6.22245177806952e-06;-2.22044604925031e-16;-2.22044604925031e-16;-1.67765801251248e-12;-2.54115220740983e-06;-2.22044604925031e-16;-0.649791677528698;-2.44211255899918e-05;-0.000800428010195799;-0.000362717149477484;-0.00346241527139958;-1.64791789285288;-0.124907709683181;-0.0299874213446258;-0.726915101887606;-0.00891827573285832;-0.586234489979953;-3.37079253404223e-11;-3.18805271579383e-09;-2.22044604925031e-16;-0.030365187948202;-0.0889193045729672;-0.0353575067143172;-0.000541006850974948;-0.00215293567699449;-0.442933716242307;-0.11110848903864;-0.00637640318348496;-0.0573683199590409;-0.00822256061959486;-0.418713639427401;-0.00535443289437146;-0.0896992235111024;-0.00301874516859133;-0.00613866599869869;-0.531637157828609;-0.386010400726271;-2.22044604925031e-16;-7.96306354221074e-11;-3.23245971837858e-05;-0.00974308267387588;-0.566594900232016;-0.000283666906519663;-0.145021115162923;-6.07198904112798e-09;-2.44235257693779e-05;-1.84534866252753;-1.59652598986832;-0.000772041867741865;-5.65710094782874e-08;-9.00542195707427e-05;-2.70098490745768e-07;-6.35394047068034e-07;-0.354617408908163;-1.70056456772391e-06;-0.000912635952571916;-0.598103367655994
101.9;-0.613996413977707;-3.60267371490928e-13;-1.59886272366345;-0.0673112182620157;-0.374396652023295;-0.00410196295881733;-0.00822393346767005;-2.07944772512313e-13;-4.78395101311094e-13;-4.80316816653324e-07;-4.16824131635425e-09;-1.13830673312293;-6.11396964733946e-06;-2.22044604925031e-16;-2.22044604925031e-16;-1.65212288294606e-12;-2.50399334128159e-06;-2.22044604925031e-16;-0.647762050307494;-2.40397168653027e-05;-0.000787951022892643;-0.000360665712601833;-0.00344689889381096;-1.64564297454469;-0.12462781233738;-0.0297854047973412;-0.724180638077315;-0.00887512307591579;-0.583739689751037;-3.32229799232498e-11;-3.14458304335001e-09;-2.22044604925031e-16;-0.0301280727915078;-0.0884067168320131;-0.0352318340916754;-0.000538516817882689;-0.00212703701404563;-0.440775162003473;-0.110489407250064;-0.0063555084258515;-0.0568474959293557;-0.00813781306870587;-0.415973374705833;-0.00531826049992226;-0.0892562819209017;-0.00299083546656424;-0.00604976930619088;-0.528833712664499;-0.383541499475706;-2.22044604925031e-16;-7.85602694039816e-11;-3.1807830099242e-05;-0.00969333078392856;-0.565093077813058;-0.000277953609498848;-0.144299663418322;-5.9438121268304e-09;-2.40163623672512e-05;-1.84215234655506;-1.59616383131852;-0.000766403367218983;-5.59645196968492e-08;-8.89393761542336e-05;-2.67360481745427e-07;-6.08351819558269e-07;-0.35471075651949;-1.68625843364545e-06;-0.00090003998788768;-0.596786372758075
102;-0.601355056623385;-3.54938300972726e-13;-1.59589339632433;-0.0670201381202831;-0.372707799632151;-0.00408228998331109;-0.00818241460402209;-2.04614103438437e-13;-4.70734562441177e-13;-4.75967045584074e-07;-4.12213175554899e-09;-1.13558426339735;-6.00737878678532e-06;-2.22044604925031e-16;-2.22044604925031e-16;-1.62703184258949e-12;-2.46737784267228e-06;-2.22044604925031e-16;-0.6457389177602;-2.36642649051143e-05;-0.00077566845012975;-0.000358627871214922;-0.00343146704927859;-1.64337152196643;-0.124348504003512;-0.0295847291434581;-0.721455861943686;-0.00883217830000508;-0.581255151850024;-3.27453619780403e-11;-3.10174786336863e-09;-2.22044604925031e-16;-0.0298927816768367;-0.0878969559929432;-0.0351067229809824;-0.000536040667893861;-0.0021014495709008;-0.4386270918012;-0.109874191280273;-0.00633470231614442;-0.0563312683034411;-0.00805393547347268;-0.413247589855834;-0.00528233182676592;-0.0888154319017976;-0.00296318342058133;-0.00596215613135951;-0.52604149900951;-0.3810855689425;-2.22044604925031e-16;-7.75053354859005e-11;-3.12993243408728e-05;-0.00964388015184609;-0.563594218777827;-0.000272355367555667;-0.143581549198608;-5.81834093709830e-09;-2.36159866861558e-05;-1.83895795338793;-1.59580170610488;-0.000760806031038365;-5.53651173579158e-08;-8.78383335487059e-05;-2.64652873109532e-07;-5.82460502928315e-07;-0.354804124601323;-1.67208650686389e-06;-0.000887617792297284;-0.59547278799546
102.1;-0.588904573708886;-3.49720252756985e-13;-1.59292921560898;-0.066730558634223;-0.371026884379037;-0.0040627303072497;-0.00814114487639525;-2.01394456667024e-13;-4.63185045873723e-13;-4.7166087090306e-07;-4.07657675114892e-09;-1.13286795953894;-5.9026462242043e-06;-2.22044604925031e-16;-2.22044604925031e-16;-1.60227386914031e-12;-2.43129776608079e-06;-2.22044604925031e-16;-0.643722261840451;-2.32946766800701e-05;-0.000763577264901255;-0.000356603522042145;-0.00341611919612817;-1.64110352924732;-0.12406978360609;-0.0293853857491763;-0.718740748721529;-0.00878944041255548;-0.578780843375982;-3.22750715047938e-11;-3.05953718384235e-09;-2.22044604925031e-16;-0.029659300996777;-0.0873900078950066;-0.0349821703809943;-0.000533578310134499;-0.0020761696155052;-0.436489462363221;-0.10926281522045;-0.00631398439331741;-0.0558195988589391;-0.00797091897542696;-0.41053624757378;-0.00524664524143282;-0.0883766644931367;-0.00293578665904681;-0.00587580805241729;-0.523260503082411;-0.378642572626264;-2.22044604925031e-16;-7.6465611623259e-11;-3.0798947842526e-05;-0.00959472867314246;-0.562098321710864;-0.000266869864321618;-0.142866759444945;-5.69551840646687e-09;-2.32222855721498e-05;-1.83576548801591;-1.59543961423641;-0.000755249558904137;-5.47727128664715e-08;-8.67509209266932e-05;-2.61975297798009e-07;-5.57671114576723e-07;-0.354897513156228;-1.65804739848222e-06;-0.000875366970663223;-0.594162603980159
102.2;-0.576644420257975;-3.44502204541245e-13;-1.58997017418935;-0.0664424709579313;-0.369353871731674;-0.00404328316993571;-0.00810012255653882;-1.98285832198073e-13;-4.55746551608731e-13;-4.67397813659281e-07;-4.03156897568196e-09;-1.13015781104251;-5.7997395625168e-06;-2.22044604925031e-16;-2.22044604925031e-16;-1.57795998490098e-12;-2.39574528202661e-06;-2.22044604925031e-16;-0.641712064526052;-2.29308606135935e-05;-0.00075167448725933;-0.000354592562693;-0.00340085479667188;-1.63883899053058;-0.123791650070897;-0.0291873660327626;-0.716035273631195;-0.00874690842565068;-0.576316731436832;-3.18119974812078e-11;-3.01794156787534e-09;-2.22044604925031e-16;-0.029427617238922;-0.0868858584326446;-0.0348581733089965;-0.000531129654413256;-0.00205119346037103;-0.434362230489785;-0.108655253337987;-0.00629335419916019;-0.0553124496501298;-0.00788875480483564;-0.407839310236057;-0.00521119912128493;-0.0879399707640186;-0.00290864283206522;-0.00579070690882197;-0.520490710867521;-0.376212473795685;-2.22044604925031e-16;-7.54407647491497e-11;-3.03065706493342e-05;-0.00954587425993736;-0.560605385179852;-0.000261494830038062;-0.142155281127579;-5.57528869071668e-09;-2.28351477579167e-05;-1.83257495543421;-1.59507755572212;-0.000749733652707795;-5.41872176267016e-08;-8.56769695750806e-05;-2.59327393988838e-07;-5.33936756799586e-07;-0.354990922186796;-1.64413973559079e-06;-0.000863285160803106;-0.592855811348935
102.3;-0.564573980627082;-3.39395178627968e-13;-1.58701626474951;-0.0661558663030038;-0.367688727257014;-0.00402394781649738;-0.00805934592977108;-1.95177207729122e-13;-4.48419079646201e-13;-4.63177400341848e-07;-3.98710154576527e-09;-1.1274538074084;-5.69862696921827e-06;-2.22044604925031e-16;-2.22044604925031e-16;-1.5540901898715e-12;-2.36071267582853e-06;-2.22044604925031e-16;-0.639708307819113;-2.25727265592306e-05;-0.000739957183584843;-0.000352594891652954;-0.00338567331717469;-1.63657789997332;-0.123514102324996;-0.0289906614642802;-0.713339411879084;-0.00870458135600714;-0.573862783150206;-3.13560288849799e-11;-2.9769512455049e-09;-2.22044604925031e-16;-0.0291977169853069;-0.0863844935554492;-0.0347347288006745;-0.000528694611215942;-0.0020265174620495;-0.43224535305474;-0.108051480075378;-0.00627281127827761;-0.0548097830066545;-0.0078074342798416;-0.405156739903149;-0.0051759918544448;-0.0875053418132724;-0.0028817496112449;-0.00570683479766185;-0.517732108115939;-0.373795235492022;-2.22044604925031e-16;-7.44305728189675e-11;-2.98220648837251e-05;-0.00949731484080951;-0.55911540773564;-0.00025622804061926;-0.14144710124597;-5.45759683380679e-09;-2.24544638305572e-05;-1.82938636064359;-1.59471553057099;-0.000744258016512356;-5.36085445971043e-08;-8.46163128686444e-05;-2.56708804189879e-07;-5.1121252763882e-07;-0.355084351695573;-1.63036216071223e-06;-0.000851370033038275;-0.591552400763246
102.4;-0.552692569434363;-3.34399175017153e-13;-1.58406747998567;-0.0658707359381432;-0.366031416621577;-0.00400472349783805;-0.00801881329486219;-1.92068583260171e-13;-4.41313652288597e-13;-4.58999163435089e-07;-3.94316713392679e-09;-1.12475593814249;-5.5992771667194e-06;-2.22044604925031e-16;-2.22044604925031e-16;-1.53055346174941e-12;-2.3261923452731e-06;-2.22044604925031e-16;-0.637710973746196;-2.22201857784377e-05;-0.000728422465868958;-0.000350610408274877;-0.00337057422782225;-1.63432025174653;-0.123237139296722;-0.0287952635653228;-0.710653138658229;-0.00866245822495379;-0.571418965644344;-3.09070546938075e-11;-2.9365568908575e-09;-2.22044604925031e-16;-0.0289695869118471;-0.0858858992681227;-0.0346118339099872;-0.000526273091699388;-0.00200213802060934;-0.430138787006655;-0.107451470049138;-0.00625235517807029;-0.054311561532239;-0.00772694880561261;-0.402488498323736;-0.00514102183972678;-0.0870727687694495;-0.00285510468950405;-0.00562417407008898;-0.514984680346801;-0.371390820532609;-2.22044604925031e-16;-7.34350358327126e-11;-2.93453047120985e-05;-0.00944904836065362;-0.557628387912286;-0.000251067316734212;-0.140742206828952;-5.34238943400853e-09;-2.20801262012685e-05;-1.82619970865011;-1.59435353879206;-0.000738822356536626;-5.30366076243564e-08;-8.35687862442599e-05;-2.54119175793979e-07;-4.89455436393447e-07;-0.355177801685163;-1.61671333146831e-06;-0.000839619289747582;-0.590252362909204
102.5;-0.540999432588746;-3.29514193708801e-13;-1.581123812606;-0.0655870711887612;-0.364381905591772;-0.00398560947058737;-0.0079785229639156;-1.89070981093682e-13;-4.34319247233456e-13;-4.54862640863443e-07;-3.89975907882826e-09;-1.12206419275621;-5.50165942290829e-06;-2.22044604925031e-16;-2.22044604925031e-16;-1.50734980053471e-12;-2.29217679950431e-06;-2.22044604925031e-16;-0.635720044358439;-2.18731509184796e-05;-0.000717067491006211;-0.000348639012771016;-0.0033555570026877;-1.63206604003503;-0.122960759915691;-0.0286011639087499;-0.70797642914882;-0.00862053805841038;-0.568985246058954;-3.04648528630857e-11;-2.89674928908195e-09;-2.22044604925031e-16;-0.0287432137877786;-0.0853900616304313;-0.0344894857090392;-0.000523865007685879;-0.00197805157912136;-0.428042489369867;-0.106855198048706;-0.00623198544871452;-0.0538177481033991;-0.00764728987349781;-0.399834546938816;-0.00510628748656703;-0.086642242790799;-0.00282870578087754;-0.0055427073277992;-0.51224841284855;-0.368999191514362;-2.22044604925031e-16;-7.24535986788723e-11;-2.88761663125033e-05;-0.00940107278053702;-0.556144324227086;-0.000246010522907196;-0.140040584934861;-5.229614088794e-09;-2.17120290744691e-05;-1.82301500446528;-1.59399158039431;-0.000733426381139246;-5.24713218874027e-08;-8.25342271755533e-05;-2.51558160523863e-07;-4.68624321906503e-07;-0.355271272158142;-1.60319192091309e-06;-0.000828030664928344;-0.588955688497508
102.6;-0.529493748415354;-3.24629212400448e-13;-1.57818525533067;-0.0653048634365896;-0.362740160034214;-0.00396660499705143;-0.00793847326225284;-1.86073378927194e-13;-4.27324842178314e-13;-4.50767376213501e-07;-3.85687060810914e-09;-1.11937856076649;-5.40574354137968e-06;-2.22044604925031e-16;-2.22044604925031e-16;-1.48459022852986e-12;-2.25865865724723e-06;-2.22044604925031e-16;-0.633735501731713;-2.15315359904397e-05;-0.000705889460098956;-0.00034668060620454;-0.00334062111970028;-1.62981525903737;-0.122684963112797;-0.0284083541184211;-0.705309258518757;-0.0085788198868675;-0.566561591546091;-3.0029534415117e-11;-2.85751933634934e-09;-2.22044604925031e-16;-0.0285185844750991;-0.0848969667571606;-0.0343676812879561;-0.000521470271657794;-0.00195425462314875;-0.425956417245576;-0.10626263903537;-0.00621170164314282;-0.0533283058681493;-0.00756844906019154;-0.397194846885837;-0.00507178721495464;-0.0862137550652519;-0.00280255062032603;-0.00546241741955838;-0.509523290680227;-0.366620310817295;-2.22044604925031e-16;-7.14863723797493e-11;-2.84145278422036e-05;-0.00935338607755881;-0.554663215180613;-0.000241055566636112;-0.139342222651677;-5.11921928381378e-09;-2.13500684183675e-05;-1.8198322531059;-1.59362965538675;-0.000728069800803521;-5.19126035643895e-08;-8.15124751474433e-05;-2.49025414876221e-07;-4.48679774737776e-07;-0.355364763117085;-1.58979661697774e-06;-0.000816601923762115;-0.587662368263401
102.7;-0.518174628874354;-3.19855253394559e-13;-1.57525180089166;-0.0650241041192904;-0.36110614591603;-0.00394770934516464;-0.007898662528297;-1.83186799063168e-13;-4.20552481728098e-13;-4.46712918067873e-07;-3.81449472736429e-09;-1.11669903169573;-5.31149985188616e-06;-2.22044604925031e-16;-2.22044604925031e-16;-1.4621637234324e-12;-2.22563064492053e-06;-2.22044604925031e-16;-0.631757327966738;-2.1195256348784e-05;-0.000694885617770723;-0.000344735090481847;-0.00332576606061265;-1.6275679029658;-0.122409747820216;-0.0282168258689324;-0.702651601924189;-0.00853730274536558;-0.564147969271006;-2.9600766282994e-11;-2.81885815087540e-09;-2.22044604925031e-16;-0.0282956859280132;-0.0844066008180658;-0.0342464177547588;-0.000519088796751707;-0.00193074368024361;-0.423880527812874;-0.105673768141181;-0.00619150331702417;-0.0528431982446943;-0.00749041802690563;-0.394569359002849;-0.00503751945536312;-0.0857872968104007;-0.00277663696354673;-0.00538328743777418;-0.506809298672773;-0.364254140608032;-2.22044604925031e-16;-7.05329128461335e-11;-2.79602694062447e-05;-0.00930598624470935;-0.553185059256746;-0.000236200397528279;-0.138647107097161;-5.0111549480084e-09;-2.09941419354198e-05;-1.81665145959404;-1.59326776377838;-0.000722752328121911;-5.13603701657305e-08;-8.05033716316837e-05;-2.4652059967762e-07;-4.2958406300034e-07;-0.355458274564513;-1.57652612235954e-06;-0.000805330862187179;-0.586372392966606
