Age;ParDep;SOS;OccCon;C1Lip;C1Ebur;L1Spi1;L1Spi2;L1InfEpi1;L1InfEpi2;L1InfEpi3;L1InfSur1;L1InfSur2;L5SupMar1;L5SupMar2;L5SupEpi1;L5SupEpi2;L5SupEpi3;L5SupSur1;L5SupSur2;S1Marg1;S1Marg2;S12Fus1;S12Fus2;SacElb;Tlip;Llip;SteRid;RimProfile;Shingle;ClaEpi1;ClaEpi2;ClaEpi3;ClaGra;ClaMedPor;ClaLatPor;GlenFosLip1;GlenFosLip2;HumWt;HumLesTubBum;HumLesTubMar1;HumLesTubMar2;HumLatEpi;TrapLip;FemFov;FemTroRou;FemTroFosExo;FemTroFosMedSurExo;TibWei;InnWei;IllCreFus1;IllCreFus2;IllCreFus3;AcePosMar;AceEndLip;IscTubBum;InfSurPor;SupIliExo;PostIliExo1;PostIliExo2;PubCol;PubRel;PubSupApe1;PubSupApe2;PubVenMar1;PubVenMar2;PubVenMar3;PubDorMar1;PubDorMar2;PubDorMar3
92.7;-2.60720610086122;-1.52100554373762e-12;-1.62051603251326;-0.106904599117413;-0.444914948969428;-0.000740576209153512;-0.0135334883802337;-9.62341317745549e-13;-1.16373577441277e-12;-4.40017719726872e-08;-2.22044604925031e-16;-1.48755243177526;-8.89774034505853e-07;-7.09132153716906e-08;-2.22044604925031e-16;-6.52008447254044e-11;-1.4484532753904e-06;-5.16761326802146e-07;-0.948466154071641;-7.92244657221182e-05;-0.000971580780222863;-0.000368187430651225;-0.00530250722618719;-2.36967038857904;-0.127079894688438;-0.0200046088162026;-1.52913586851549;-0.00232031304169165;-1.70446673280282;-4.75761319342836e-10;-1.01008201807801e-10;-2.45775895727801e-06;-0.0368801434219432;-0.185286731850399;-0.0308327236013761;-0.000989950832699953;-0.000680314617447229;-1.87253250271526;-0.304884051822752;-0.00965710769723672;-0.156254377232364;-0.0435220579763112;-0.82070347894018;-0.000701556029684154;-0.193267243960378;-0.00725753174700432;-0.00890789183771821;-2.12056238505094;-1.14859000814796;-2.22044604925031e-16;-2.06371808743950e-09;-9.65580776555377e-05;-0.0180103016512821;-0.724131540014772;-0.00198735299809332;-0.200516067568687;-4.24487197742138e-08;-3.47812038483093e-07;-2.46729165723576;-0.969575576938618;-0.00108496975841889;-7.28422314010941e-09;-1.91125667861036e-06;-2.22044604925031e-16;-0.00193847524577038;-0.403488420910866;-1.11218872786839e-06;-0.0101565905612754;-0.956531296227483
92.8;-2.58832916665682;-1.49624757028844e-12;-1.61690452663538;-0.10640230829872;-0.44196198796886;-0.000731431688970129;-0.0134571102105312;-9.45687972376155e-13;-1.14308562615471e-12;-4.34803312814571e-08;-2.22044604925031e-16;-1.4841507703042;-8.65675409907805e-07;-6.64038004425897e-08;-2.22044604925031e-16;-6.42031983154117e-11;-1.41541408632472e-06;-5.04197228732483e-07;-0.944210118601147;-7.79287706830856e-05;-0.000945770387711661;-0.000365678734755566;-0.00527590550063442;-2.36764205766805;-0.126771036049874;-0.0198694349184585;-1.5240893290567;-0.00230480053986197;-1.69911447927537;-4.68549754660676e-10;-9.90401094518507e-11;-2.42900566566339e-06;-0.0365346317190195;-0.184680400690286;-0.0307049061392828;-0.00098513429044891;-0.000667703162485104;-1.87051245844469;-0.303378008258724;-0.00962467006180183;-0.155445955999125;-0.0432179194188405;-0.816245891186116;-0.000687770930065008;-0.192258645172841;-0.00719190001564029;-0.0087478164800249;-2.11529296812085;-1.14320646192591;-2.22044604925031e-16;-2.03674100015342e-09;-9.51399386881891e-05;-0.0179116380087181;-0.722138936644393;-0.00196204006818392;-0.199049465529917;-4.15528258219759e-08;-3.35794144136815e-07;-2.46119050156453;-0.968243825251794;-0.00107570499509595;-7.18481610123366e-09;-1.86583511103175e-06;-2.22044604925031e-16;-0.0019261501417681;-0.401959881442554;-1.10128054742736e-06;-0.0100760215333748;-0.954529999440143
92.9;-2.56932504274156;-1.47193368604912e-12;-1.61330013275232;-0.105902792072044;-0.43902463433484;-0.000722400043123718;-0.0133812417834248;-9.2936769391415e-13;-1.12287956710651e-12;-4.29656215399194e-08;-2.22044604925031e-16;-1.48075615572392;-8.42226515818917e-07;-6.21639811186383e-08;-2.22044604925031e-16;-6.32219832061854e-11;-1.3831620770955e-06;-4.919220907078e-07;-0.939954012327955;-7.66542655792083e-05;-0.000920650354720052;-0.000363189803425043;-0.00524946531667775;-2.36561633586166;-0.126463589012441;-0.0197353095503646;-1.51903438145566;-0.002289408168536;-1.69377438208357;-4.61455096463115e-10;-9.71124292140049e-11;-2.40061918367339e-06;-0.0361922715108676;-0.184076526738442;-0.030577747304291;-0.000980346320949817;-0.000655334396634597;-1.86847395171481;-0.301879948895572;-0.00959237562121024;-0.154639838866995;-0.0429154754904697;-0.811803993057336;-0.000674268098388573;-0.191255901035813;-0.00712685897326272;-0.00859055670691211;-2.1100254475719;-1.1378369916706;-2.22044604925031e-16;-2.0101451634555e-09;-9.37425408177877e-05;-0.0178136154604951;-0.720143217220855;-0.00193704923708621;-0.197595915977925;-4.06758400796418e-08;-3.24229285468735e-07;-2.45509938209942;-0.966914107417731;-0.00106652687147088;-7.08687055996777e-09;-1.82147493809103e-06;-2.22044604925031e-16;-0.00191391647553778;-0.400437688514697;-1.09049092850652e-06;-0.00999580785028405;-0.952533358120497
93;-2.55019610388507;-1.44806389101964e-12;-1.60970284082087;-0.105406033255135;-0.436102851125133;-0.000713479879363373;-0.0133058791858022;-9.13269460057071e-13;-1.10311759726816e-12;-4.24575487121697e-08;-2.22044604925031e-16;-1.4773685773367;-8.19409867054695e-07;-5.81784708457143e-08;-2.22044604925031e-16;-6.22567553085158e-11;-1.35167826345334e-06;-4.79929383825784e-07;-0.935698055777796;-7.54006038943356e-05;-0.000896202113230114;-0.000360720459963815;-0.00522318552451338;-2.36359321785945;-0.126157529608631;-0.019602223582673;-1.51397167742923;-0.00227413487116996;-1.68844643466624;-4.54475235326402e-10;-9.52242729158434e-11;-2.37259444453994e-06;-0.0358530363318643;-0.183475098490511;-0.0304512430647903;-0.000975586724330602;-0.000643203558904033;-1.86641669042061;-0.300389832336647;-0.00956022359368499;-0.153835987080724;-0.0426147190065617;-0.807377798807662;-0.000661041475952438;-0.19025897605703;-0.00706240335276953;-0.00843606272150513;-2.10475985805725;-1.1324816087841;-2.22044604925031e-16;-1.98392458214136e-09;-9.23655834013572e-05;-0.0177162292094379;-0.718144451863286;-0.0019123764140939;-0.196155251709154;-3.98173633109464e-08;-3.13098929171313e-07;-2.4490182926625;-0.965586389304232;-0.00105743448064651;-6.99036342367223e-09;-1.7781518961237e-06;-2.22044604925031e-16;-0.0019017734723306;-0.398921816099037;-1.0798184568984e-06;-0.00991596100114807;-0.95054136142169
93.1;-2.53094484656618;-1.42463818520002e-12;-1.60611264081229;-0.104912014779583;-0.433196601001231;-0.000704669822586672;-0.0132310185383614;-8.97504293107379e-13;-1.0836886943372e-12;-4.19560203166159e-08;-2.22044604925031e-16;-1.47398802445748;-7.9720845416441e-07;-5.44328502653927e-08;-2.22044604925031e-16;-6.13072925777977e-11;-1.3209440631653e-06;-4.68212762149514e-07;-0.931442473558114;-7.41674447780403e-05;-0.000872407588090972;-0.0003582705294425;-0.00519706498370682;-2.3615726983776;-0.125852834328732;-0.0194701679736007;-1.5089018543555;-0.00225897960161147;-1.68313063044012;-4.47608394893696e-10;-9.33748634012484e-11;-2.34492645699127e-06;-0.0355168998719284;-0.182876104500879;-0.030325389417544;-0.00097085530232892;-0.000631305968954145;-1.86434041863908;-0.298907617357045;-0.00952821320252443;-0.153034366349207;-0.0423156432077238;-0.802967322210203;-0.000648085122626136;-0.189267834948334;-0.00699852793353897;-0.00828428573319362;-2.09949623534653;-1.12714032541169;-2.22044604925031e-16;-1.95807370509582e-09;-9.10087701704103e-05;-0.0176194744987571;-0.716142715135106;-0.00188801756025386;-0.194727304897761;-3.8977005050389e-08;-3.02385301553245e-07;-2.44294722712339;-0.964260637612342;-0.0010484269128292;-6.89527204379677e-09;-1.73584228802053e-06;-2.22044604925031e-16;-0.0018897203647724;-0.397412238253347;-1.06926173682539e-06;-0.00983649182763517;-0.948553998520555
93.2;-2.51157415773386;-1.40154554628778e-12;-1.60252952271221;-0.10442071969006;-0.430305846232776;-0.000695968514628532;-0.0131566559952867;-8.82072193065076e-13;-1.06459285831363e-12;-4.14609450929118e-08;-2.22044604925031e-16;-1.47061448641375;-7.75605742542752e-07;-5.09135886421987e-08;-2.22044604925031e-16;-6.03733729694262e-11;-1.29094114147147e-06;-4.56766141089221e-07;-0.927187509137137;-7.29544529530247e-05;-0.000849249159750479;-0.000355839838679015;-0.00517110256310717;-2.35955477214885;-0.125549480909277;-0.0193391337679243;-1.50382549995989;-0.00224394132398656;-1.67782696279907;-4.40852465741246e-10;-9.15632014694975e-11;-2.31761030358656e-06;-0.0351838358997803;-0.18227953338236;-0.0302001823874661;-0.000966151858277831;-0.000619636987221121;-1.86224502281982;-0.297433262903557;-0.00949634367606456;-0.152234957752481;-0.0420182429295727;-0.798572576555636;-0.000635393162522344;-0.188282442624816;-0.00693522754202875;-0.00813517821992897;-2.09423461951758;-1.12181315679645;-2.22044604925031e-16;-1.93258687018144e-09;-8.96718093966302e-05;-0.0175233466116729;-0.714138099669308;-0.00186396868771611;-0.19331189860329;-3.8154382715055e-08;-2.92071198247053e-07;-2.43688617939882;-0.962936822062815;-0.0010395032158436;-6.80157432690264e-09;-1.69452305072885e-06;-2.22044604925031e-16;-0.00187775639278566;-0.395908929121397;-1.05881939049557e-06;-0.00975740967127465;-0.946571258617554
93.3;-2.49208704401058;-1.3788969965854e-12;-1.59895347652044;-0.103932131143566;-0.427430548702027;-0.000687374614053327;-0.0130827877439309;-8.66862137627698e-13;-1.04583008919744e-12;-4.09722332240015e-08;-2.22044604925031e-16;-1.46724795254543;-7.54585645562268e-07;-4.76078966479789e-08;-2.22044604925031e-16;-5.94545523941913e-11;-1.26165156973588e-06;-4.455835958168e-07;-0.922933409722828;-7.17612986237513e-05;-0.000826709679573579;-0.000353428216218861;-0.00514529714076232;-2.35753943392243;-0.125247447527845;-0.0192091120960869;-1.49874318790697;-0.00222901901258854;-1.67253542511349;-4.34205560489907e-10;-8.97886209867758e-11;-2.29064114004974e-06;-0.0348538183437644;-0.181685373805901;-0.0300756180274;-0.000961476197090483;-0.000608192056433864;-1.86013042532103;-0.29596672809461;-0.00946461424764097;-0.151437746434722;-0.0417225133727987;-0.794193574650547;-0.00062295983949956;-0.187302764203964;-0.00687249705033293;-0.0079886935939751;-2.08897505174648;-1.11650011887593;-2.22044604925031e-16;-1.90745852628303e-09;-8.83544135817797e-05;-0.0174278408710452;-0.712130702343793;-0.00184022585909228;-0.19190885561978;-3.73491221597275e-08;-2.82140139751282e-07;-2.43083514345219;-0.961614913196473;-0.00103066243683728;-6.70924817955111e-09;-1.65417165111316e-06;-2.22044604925031e-16;-0.0018658808035123;-0.394411862932927;-1.04849005799176e-06;-0.00967872328480906;-0.944593130936719
93.4;-2.47248654211205;-1.3565815137904e-12;-1.59538449225082;-0.103446232408673;-0.42457066990834;-0.000678886795949966;-0.0130094100044974;-8.51985149097708e-13;-1.02751140929111e-12;-4.04897962250969e-08;-2.22044604925031e-16;-1.46388841220468;-7.34132507808833e-07;-4.45036593043868e-08;-2.22044604925031e-16;-5.85507198297907e-11;-1.23305786807891e-06;-4.3465932751499e-07;-0.918680421244185;-7.05876573872972e-05;-0.00080477246562834;-0.000351035492316417;-0.00511964760383486;-2.35552667846395;-0.124946712535216;-0.0190800941733121;-1.49365548959105;-0.00221421165176754;-1.66725601072951;-4.27665902782837e-10;-8.80503447969656e-11;-2.2640141937152e-06;-0.0345268213176576;-0.181093614500272;-0.0299516924178966;-0.000956828125246463;-0.000596966713404163;-1.8579965489609;-0.294507972220184;-0.00943302415555143;-0.150642717881482;-0.0414284497010342;-0.789830328815823;-0.000610779532370374;-0.186328765004795;-0.00681033137545537;-0.00784478608565224;-2.08371757323909;-1.11120122748486;-2.22044604925031e-16;-1.88268345535236e-09;-8.70562993202696e-05;-0.0173329526390048;-0.710120619693109;-0.00181678518682159;-0.190518001350266;-3.65608568997305e-08;-2.72576392857706e-07;-2.42479411329305;-0.960294881642581;-0.00102190363574097;-6.61827228545959e-09;-1.61476604687481e-06;-2.22044604925031e-16;-0.0018540928512382;-0.392921014003591;-1.03827239716046e-06;-0.00960044113189761;-0.942619604725587
93.5;-2.4527757193066;-1.33471012020525e-12;-1.59182255993108;-0.102963006864785;-0.42172617097269;-0.000670503751727795;-0.0129365190297284;-8.37330205172644e-13;-1.0094147739897e-12;-4.00135470547004e-08;-2.22044604925031e-16;-1.46053585475589;-7.14231093424163e-07;-4.15894025651319e-08;-2.22044604925031e-16;-5.76615422093167e-11;-1.20514299338667e-06;-4.23987661156909e-07;-0.914428788329305;-6.94332101447672e-05;-0.000783421289861997;-0.00034866149891611;-0.00509415284851856;-2.35351650055539;-0.124647254453785;-0.0189520712987298;-1.48856297409335;-0.00219951823582169;-1.66198871296844;-4.21231494218588e-10;-8.63473736993446e-11;-2.2377247628616e-06;-0.0342028191199498;-0.180504244251761;-0.0298284016669987;-0.000952207450777371;-0.000585956587020404;-1.85584331702408;-0.293056954741737;-0.00940157264301867;-0.149849857917374;-0.0411360470415138;-0.785482850885108;-0.000598846751504614;-0.185360410547002;-0.00674872547892957;-0.00770341072881205;-2.07846222523039;-1.10591649835276;-2.22044604925031e-16;-1.85825599525196e-09;-8.57771872417842e-05;-0.017238677316591;-0.70810794790374;-0.00179364283254556;-0.189139163771634;-3.57892282219519e-08;-2.63364933902837e-07;-2.41876308297667;-0.958976698118841;-0.00101322588507965;-6.52862532834549e-09;-1.57628467644868e-06;-2.22044604925031e-16;-0.0018423917973177;-0.391436356734928;-1.02816508294569e-06;-0.00952257139049455;-0.940650669255146
93.6;-2.43295767386404;-1.3131717935275e-12;-1.5882676696027;-0.102482438001394;-0.418897012642208;-0.000662224188917107;-0.0128641111045951;-8.23008328154967e-13;-9.91762227898144e-13;-3.95433996705153e-08;-2.22044604925031e-16;-1.45719026957545;-6.94866575003455e-07;-3.88542618966343e-08;-2.22044604925031e-16;-5.67867974881645e-11;-1.17789032887473e-06;-4.13563042064336e-07;-0.910178754283578;-6.82976430149307e-05;-0.000762640365632813;-0.000346306069633379;-0.00506881177995609;-2.35150889499498;-0.124349051976011;-0.0188250348545105;-1.48346620813924;-0.00218493776888941;-1.65673352512598;-4.14900669462621e-10;-8.46792636047026e-11;-2.21176821493548e-06;-0.0338817862331171;-0.179917251903881;-0.0297057419100231;-0.000947613983252619;-0.000575157396283905;-1.85367065326824;-0.291613635292112;-0.00937025895815382;-0.149059152703748;-0.0408453004857335;-0.78115115220332;-0.000587156135524752;-0.184397666550085;-0.00668767436644303;-0.00756452334656734;-2.07320904898375;-1.10064594710166;-2.22044604925031e-16;-1.83417114997819e-09;-8.4516801955464e-05;-0.0171450103433903;-0.706092782809411;-0.00177079500648921;-0.187772173399977;-3.50338850738204e-08;-2.54491414128873e-07;-2.41274204660358;-0.957660333431372;-0.00100462826978603;-6.44028654703778e-09;-1.53870644878884e-06;-2.22044604925031e-16;-0.00183077691009909;-0.389957865614311;-1.01816680761107e-06;-0.00944512195630757;-0.938686313819767
93.7;-2.41303553549159;-1.29207755605959e-12;-1.58471981132074;-0.102004509417342;-0.416083155294754;-0.000654046830970601;-0.0127921825459909;-8.08908495742216e-13;-9.74442748713975e-13;-3.90792695845576e-08;-2.22044604925031e-16;-1.4538516460517;-6.76024522382001e-07;-3.62879520799286e-08;-2.22044604925031e-16;-5.59262636217290e-11;-1.15128367254161e-06;-4.03380034242357e-07;-0.905930561067949;-6.71806472486393e-05;-0.000742414335587186;-0.000343969039736736;-0.00504362331215753;-2.34950385659716;-0.124052083962888;-0.0186989763050087;-1.47836575605596;-0.00217046926484308;-1.6514904404716;-4.08671541135792e-10;-8.30450153123173e-11;-2.18613998610716e-06;-0.0335636973228869;-0.179332626357064;-0.0295837093093471;-0.000943047533765785;-0.000564564948390178;-1.85147848193069;-0.290177973675431;-0.00933908235391928;-0.148270588736369;-0.0405562050901013;-0.776835243625222;-0.000575702448088749;-0.183440498932489;-0.00662717308746244;-0.0074280805372761;-2.06795808579027;-1.09538958924369;-2.22044604925031e-16;-1.81042370148278e-09;-8.32748719946455e-05;-0.0170519471971804;-0.704075219886456;-0.00174823796685102;-0.186416863256421;-3.42944836192167e-08;-2.4594212693203e-07;-2.40673099831909;-0.956345758474704;-0.000996109887017536;-6.35323551343231e-09;-1.5020107344864e-06;-2.22044604925031e-16;-0.00181924746485181;-0.388485515214899;-1.0082762801847e-06;-0.0093681004463224;-0.936726527737156
93.8;-2.39301246575586;-1.27120536319661e-12;-1.58117897515371;-0.101529204820088;-0.4132845589435;-0.000645970417067881;-0.0127207297024283;-7.95030707934391e-13;-9.57345314134731e-13;-3.86210734190664e-08;-2.22044604925031e-16;-1.45051997358479;-6.57690892421016e-07;-3.38807376787044e-08;-2.22044604925031e-16;-5.50797185654054e-11;-1.12530722773171e-06;-3.93433317270717e-07;-0.901684449277304;-6.60819191452449e-05;-0.000722728259872243;-0.000341650246129622;-0.00501858636791951;-2.3475013801925;-0.123756329442462;-0.0185738871959165;-1.47326217973056;-0.00215611174718432;-1.64625945224788;-4.02542554925863e-10;-8.14440737106762e-11;-2.16083557982739e-06;-0.0332485272374951;-0.178750356568363;-0.0294623000541957;-0.000938507914920193;-0.000554175136850771;-1.84926672773516;-0.288749929866985;-0.00930804208809328;-0.147484152843106;-0.0402687558765913;-0.772535135514061;-0.000564480574759391;-0.182488873810736;-0.00656721673486367;-0.00729403966077548;-2.06270937696802;-1.09014744017875;-2.22044604925031e-16;-1.78700854273981e-09;-8.20511297622695e-05;-0.0169594833935773;-0.702055354249185;-0.00172596801919966;-0.185073068833448;-3.35706874605176e-08;-2.37703976554169e-07;-2.40072993231285;-0.955032944231782;-0.000987669845975427;-6.26745202146958e-09;-1.46617735566628e-06;-2.22044604925031e-16;-0.00180780274369336;-0.38701928019559;-9.98492226459153e-07;-0.009291514202393;-0.934771300348283
93.9;-2.37289165848849;-1.25077725954348e-12;-1.57764515118342;-0.101056508024984;-0.410501183241551;-0.000637993701922015;-0.0126497489537388;-7.8137496473149e-13;-9.40580946462875e-13;-3.81687292395713e-08;-2.22044604925031e-16;-1.44719524158654;-6.39852018571425e-07;-3.16234065049524e-08;-2.22044604925031e-16;-5.42468292522861e-11;-1.09994559181087e-06;-3.83717684194384e-07;-0.897440658118963;-6.50011599699101e-05;-0.00070356760467527;-0.000339349527332247;-0.00499369987874509;-2.34550146062762;-0.123461767608354;-0.0184497591534263;-1.46815603856811;-0.00214186424893962;-1.64104055366978;-3.96511712431387e-10;-7.98755506213592e-11;-2.13585056560614e-06;-0.0329362510069372;-0.17817043155116;-0.0293415103604311;-0.000933994940816159;-0.000543983939657097;-1.84703531589848;-0.287329464013115;-0.00927713742323335;-0.146699832181615;-0.0399829478333893;-0.768250837740257;-0.0005534855199573;-0.181542757498562;-0.0065078004445636;-0.00716235882485785;-2.05746296386132;-1.08491951519215;-2.22044604925031e-16;-1.76392078876792e-09;-8.08453114774022e-05;-0.0168676144856858;-0.700033280645326;-0.00170398151587874;-0.183740628061717;-3.28621673055292e-08;-2.29764448772837e-07;-2.39473884281833;-0.953721861773964;-0.000979307267728123;-6.1829165312239e-09;-1.43118657710509e-06;-2.22044604925031e-16;-0.00179644203551775;-0.385559135300965;-9.8881338843634e-07;-0.00921537029489782;-0.932820621017331
94;-2.35267634017428;-1.23079324510021e-12;-1.57411832950483;-0.100586402954546;-0.407732987486578;-0.00063011545558902;-0.0125792367107757;-7.68052288435978e-13;-9.24149645698407e-13;-3.77221561108029e-08;-2.22044604925031e-16;-1.44387743948039;-6.22494600326636e-07;-2.95072426405232e-08;-2.22044604925031e-16;-5.34273736377661e-11;-1.07518374684032e-06;-3.74228038858987e-07;-0.893199425391315;-6.3938075872142e-05;-0.000684918231079815;-0.000337066723463779;-0.00496896278476533;-2.34350409276515;-0.123168377818332;-0.0183265838834019;-1.46304788945039;-0.00212772581255779;-1.63583373792405;-3.90577681384733e-10;-7.8338890932854e-11;-2.11118057834638e-06;-0.0326268438422106;-0.177592840374867;-0.0292213364703442;-0.000929508427036792;-0.000533987417484574;-1.84478417213764;-0.285916536431085;-0.00924636762664077;-0.145917614237018;-0.0396987759155361;-0.763982359680163;-0.000542712403994585;-0.180602116506042;-0.00644891939515543;-0.00703299687198956;-2.05221888784;-1.07970582945229;-2.22044604925031e-16;-1.74115533254118e-09;-7.9657157121647e-05;-0.0167763360637533;-0.698009093451479;-0.00168227485541858;-0.182419381277346;-3.21686006344202e-08;-2.22111582590508e-07;-2.38875772411245;-0.952412482261016;-0.000971021285036437;-6.099609280725e-09;-1.39701909701604e-06;-2.22044604925031e-16;-0.00178516463592442;-0.384105055361235;-9.79238524438563e-07;-0.00913967552644917;-0.930874479131641
94.1;-2.332369838603;-1.21103127526185e-12;-1.57059850022592;-0.100118873637737;-0.404979930625478;-0.000622334463278959;-0.0125091894151206;-7.54951656745391e-13;-9.08051411841328e-13;-3.72812744297594e-08;-2.22044604925031e-16;-1.44056655670118;-6.056056975603e-07;-2.75240162230571e-08;-2.22044604925031e-16;-5.26211296772406e-11;-1.05100700917241e-06;-3.64959416116869e-07;-0.888960991156683;-6.28923778066608e-05;-0.000666766380291181;-0.00033480167622541;-0.00494437403465995;-2.34150927148364;-0.122876139923004;-0.0182043531705596;-1.45793827125573;-0.00211369548980915;-1.63063899816852;-3.84738463384453e-10;-7.68334285113455e-11;-2.08682131745592e-06;-0.0323202811099191;-0.177017572164634;-0.0291017746524473;-0.000925048190634803;-0.00052418170264782;-1.84251325462566;-0.284511107608934;-0.0092157319703258;-0.145137490238445;-0.0394162353990744;-0.759729710214881;-0.000532156450202631;-0.179666917538725;-0.00639056880782881;-0.00690591346069576;-2.04697719116253;-1.07450639890071;-2.22044604925031e-16;-1.71870740010054e-09;-7.84864104154259e-05;-0.016685643754828;-0.695982890558775;-0.0016608444819556;-0.181109169859036;-3.14896719217657e-08;-2.14733917387901e-07;-2.38278657051501;-0.95110477772723;-0.000962811033545534;-6.01751128515874e-09;-1.36365605315493e-06;-2.22044604925031e-16;-0.00177396984714842;-0.38265701529218;-9.69766408664406e-07;-0.00906443613028413;-0.928932864101643
94.2;-2.31197578685568;-1.19160237233089e-12;-1.56708565346754;-0.0996539042092522;-0.40224197125905;-0.000614649525169749;-0.0124396035387916;-7.4207306965973e-13;-8.92286244891636e-13;-3.68460055926404e-08;-2.22044604925031e-16;-1.43726258269516;-5.89172729971109e-07;-2.56659939930865e-08;-2.22044604925031e-16;-5.18279863484069e-11;-1.02740090588247e-06;-3.55907043777537e-07;-0.884725608715081;-6.18637814540484e-05;-0.000649098652115121;-0.000332554228882435;-0.00491993258558067;-2.33951699167748;-0.122585035248866;-0.0180830588776577;-1.45282765869323;-0.00209977234168443;-1.62545632753148;-3.78992726162916e-10;-7.53583862007163e-11;-2.06276854495997e-06;-0.0320165382594289;-0.176444616101055;-0.0289828212012688;-0.000920614050119421;-0.00051456297088045;-1.84022264973563;-0.283113138205343;-0.00918522973097203;-0.144359465276973;-0.0391353229224328;-0.755492897729143;-0.000521812953718971;-0.178737127496761;-0.00633274394683831;-0.00678106932242989;-2.04173791956146;-1.06932124290788;-2.22044604925031e-16;-1.69657232850928e-09;-7.73328188483353e-05;-0.0165955332224192;-0.693954784976099;-0.00163968688465836;-0.17980983227405;-3.08250723034812e-08;-2.07620394447126e-07;-2.37682537638831;-0.949798723434544;-0.000954675626293313;-5.93660378175560e-09;-1.33107905701488e-06;-2.22044604925031e-16;-0.00176285697799084;-0.38121499009509;-9.60395831188733e-07;-0.00898965687801647;-0.926995765360812
94.3;-2.29149791655877;-1.17250653630732e-12;-1.56357977936325;-0.0991914789088081;-0.39951906764669;-0.000607059456223449;-0.0123704755839559;-7.29416527178994e-13;-8.7674312254687e-13;-3.64162724389356e-08;-2.22044604925031e-16;-1.43396550691976;-5.73183456654588e-07;-2.39258631327201e-08;-2.22044604925031e-16;-5.10474995620553e-11;-1.00435129933589e-06;-3.47066264114847e-07;-0.880493533346578;-6.08520071442871e-05;-0.000631902007921319;-0.00033032422624721;-0.00489563740307377;-2.33752724825688;-0.122295045596422;-0.0179626929446943;-1.44771650891891;-0.00208595543829648;-1.62028571911101;-3.73338693363281e-10;-7.39132088894538e-11;-2.03901808550116e-06;-0.0317155908991219;-0.175873961419878;-0.02886447243715;-0.000916205825442976;-0.000505127469817671;-1.83791247600347;-0.281722589049464;-0.00915486018990181;-0.143583547809129;-0.0388560353923299;-0.751271930110243;-0.000511677311317359;-0.177812713474029;-0.006275440118264;-0.00665842594267965;-2.03650111964155;-1.06415038155965;-2.22044604925031e-16;-1.67474534380836e-09;-7.61961335370712e-05;-0.0165060001661618;-0.691924893044591;-0.00161879859716158;-0.178521208159225;-3.01744991327323e-08;-2.00760424897299e-07;-2.37087413613665;-0.948494295505215;-0.000946614180453824;-5.85686822979065e-09;-1.29927013454003e-06;-2.22044604925031e-16;-0.00175182534375025;-0.379778954856699;-9.5112559740758e-07;-0.00891534203431433;-0.9250631723656
94.4;-2.27093998937498;-1.15374376719113e-12;-1.56008086805924;-0.0987315820804362;-0.396811177711109;-0.00059956308600416;-0.012301802082645;-7.16982029303183e-13;-8.61533067109493e-13;-3.59919988073355e-08;-2.22044604925031e-16;-1.43067531884357;-5.57625963335445e-07;-2.22966959605366e-08;-2.22044604925031e-16;-5.02796693181856e-11;-9.81844418496332e-07;-3.38432508886962e-07;-0.876265018572323;-5.9856779779856e-05;-0.000615163764678902;-0.000328111514662894;-0.00487148746100449;-2.33554003614774;-0.122006152907433;-0.017843247388115;-1.44260527698996;-0.00207224385878185;-1.61512716597433;-3.6777481067331e-10;-7.24972304437433e-11;-2.01556582489619e-06;-0.0314174148205872;-0.175305597411718;-0.0287467247060429;-0.000911823337988378;-0.000495871526799953;-1.83558285214982;-0.280339421140764;-0.00912462263304217;-0.142809746203529;-0.038578369626733;-0.747066814747051;-0.000501745028900833;-0.176893642757265;-0.00621865266937191;-0.00653794545243773;-2.03126683801361;-1.05899383475729;-2.22044604925031e-16;-1.65322178306104e-09;-7.5076109146424e-05;-0.0164170403214844;-0.689893330526086;-0.0015981761970062;-0.177243139634796;-2.95376566460692e-08;-1.94143893489262e-07;-2.36493284420585;-0.947191470134445;-0.000938625825917858;-5.77828653262823e-09;-1.26821170247766e-06;-2.22044604925031e-16;-0.00174087426615532;-0.378348884749125;-9.41954528038149e-07;-0.00884149567029672;-0.923135074595384
