Age;ParDep;SOS;OccCon;C1Lip;C1Ebur;L1Spi1;L1Spi2;L1InfEpi1;L1InfEpi2;L1InfEpi3;L1InfSur1;L1InfSur2;L5SupMar1;L5SupMar2;L5SupEpi1;L5SupEpi2;L5SupEpi3;L5SupSur1;L5SupSur2;S1Marg1;S1Marg2;S12Fus1;S12Fus2;SacElb;Tlip;Llip;SteRid;RimProfile;Shingle;ClaEpi1;ClaEpi2;ClaEpi3;ClaGra;ClaMedPor;ClaLatPor;GlenFosLip1;GlenFosLip2;HumWt;HumLesTubBum;HumLesTubMar1;HumLesTubMar2;HumLatEpi;TrapLip;FemFov;FemTroRou;FemTroFosExo;FemTroFosMedSurExo;TibWei;InnWei;IllCreFus1;IllCreFus2;IllCreFus3;AcePosMar;AceEndLip;IscTubBum;InfSurPor;SupIliExo;PostIliExo1;PostIliExo2;PubCol;PubRel;PubSupApe1;PubSupApe2;PubVenMar1;PubVenMar2;PubVenMar3;PubDorMar1;PubDorMar2;PubDorMar3
101.9;-1.75666177528538;-3.60267371490928e-13;-1.91850844401221;-0.0463681491734697;-0.374426467370979;-0.00602572729968225;-0.00835389168246092;-2.07944772512313e-13;-2.22044604925031e-16;-1.99961158744212e-11;-2.22044604925031e-16;-1.10394675759288;-8.48990587862756e-06;-0.00514149385876558;-2.22044604925031e-16;-2.22044604925031e-16;-6.73733897256403e-07;-2.15980588198125e-05;-0.64244425760888;-3.57168674018251e-05;-0.00832839315073423;-0.000650870559088947;-0.00347392769815075;-1.27911539952523;-0.099546998072905;-0.0444676045034825;-0.53878464204846;-0.00921087213462678;-0.321235431030812;-2.22044604925031e-16;-2.79997903033321e-09;-2.22044604925031e-16;-0.0428595278401111;-0.0912641094032156;-0.0467163891991252;-0.000440365348444742;-0.00777928736734341;-0.18822766795653;-0.0521416715482336;-0.000745438883792751;-0.0825389801058352;-0.00534041642678477;-0.484313137444845;-0.00429195070281457;-0.0502332158778549;-0.00255993494345461;-0.0114827973319625;-0.213916054625788;-0.225823453824625;-2.22044604925031e-16;-2.22044604925031e-16;-9.39394404513326e-05;-0.00353328936029743;-0.496465298444622;-0.00918095169002193;-0.182666715419135;-6.33682996973793e-09;-0.000213848305702926;-1.45031683163551;-4.29718692997431;-2.22044604925031e-16;-6.3818206088686e-07;-0.000215929964467755;-8.90719994103762e-07;-0.00351081597167913;-0.432595261152835;-5.49369381524091e-06;-3.91594616866038e-06;-0.458475786145015
102;-1.75427986730853;-3.54938300972726e-13;-1.91560314300915;-0.0460202509845419;-0.372612128056882;-0.0059997710562428;-0.00831340449615402;-2.04614103438437e-13;-2.22044604925031e-16;-1.93800531180445e-11;-2.22044604925031e-16;-1.10138125322913;-8.34945083927898e-06;-0.00511371254750221;-2.22044604925031e-16;-2.22044604925031e-16;-6.6779261302565e-07;-2.14675855770396e-05;-0.640407561574914;-3.51954766257351e-05;-0.00827985399700481;-0.000647563839018669;-0.00345881528482498;-1.27667938781616;-0.0991704780292941;-0.0441384262349758;-0.536644878023706;-0.00916530775167096;-0.319709187376924;-2.22044604925031e-16;-2.76301804040609e-09;-2.22044604925031e-16;-0.0425337190799475;-0.0907063924416964;-0.046540796354488;-0.000438251526911362;-0.00772082208992868;-0.187141390885684;-0.0517976146211388;-0.000738629515423621;-0.0821146553777941;-0.00530701846067304;-0.482268133035239;-0.0042535102860239;-0.049894135765155;-0.00253515273798696;-0.0113484829773143;-0.21243937377627;-0.224249253902218;-2.22044604925031e-16;-2.22044604925031e-16;-9.26300826012738e-05;-0.00350339011278258;-0.4950804225082;-0.0091334408549366;-0.182227210959719;-6.20056752311249e-09;-0.000211677406525384;-1.44701361179013;-4.30217670377287;-2.22044604925031e-16;-6.32111142482088e-07;-0.000213234287820783;-8.82061661816268e-07;-0.00348940354777122;-0.433086529099894;-5.44965537641142e-06;-3.78183542789158e-06;-0.457484001767509
102.1;-1.75190147815625;-3.49720252756985e-13;-1.9127021436328;-0.0456749038956855;-0.370806817320693;-0.00597395155869598;-0.00827315210771604;-2.01394456667024e-13;-2.22044604925031e-16;-1.87828641530873e-11;-2.22044604925031e-16;-1.09882153111906;-8.21131944615285e-06;-0.0050861079705646;-2.22044604925031e-16;-2.22044604925031e-16;-6.61909466807585e-07;-2.13380272064622e-05;-0.638375478212156;-3.46816969211724e-05;-0.00823164372481495;-0.00064427712883229;-0.00344378321345395;-1.27424805351432;-0.098795679878774;-0.0438116317632364;-0.534513628343473;-0.00912001206029326;-0.318190588619331;-2.22044604925031e-16;-2.72658052063788e-09;-2.22044604925031e-16;-0.0422103351371742;-0.090151932352569;-0.0463660194458908;-0.000436149906303341;-0.00766279452724742;-0.186061873566175;-0.0514561039388585;-0.000731882325903625;-0.0816928368875119;-0.00527386123031254;-0.480231848495189;-0.00421541343173139;-0.0495572882311204;-0.00251061014293219;-0.0112157309042357;-0.21097184860008;-0.222684850526238;-2.22044604925031e-16;-2.22044604925031e-16;-9.13389741645769e-05;-0.00347374343817988;-0.493699886524129;-0.00908622096726625;-0.181788670748022;-6.06723517712999e-09;-0.000209528543105944;-1.44371374543559;-4.3071668193154;-2.22044604925031e-16;-6.26103839933311e-07;-0.000210572260544903;-8.73495854672228e-07;-0.00346814228263522;-0.433578242727534;-5.40601259272761e-06;-3.65231761493852e-06;-0.456494879521812
102.2;-1.74952660200489;-3.44502204541245e-13;-1.90980543952506;-0.0453320900714547;-0.369010494454697;-0.00594826795659363;-0.00823313293529146;-1.98285832198073e-13;-2.22044604925031e-16;-1.82042159126419e-11;-2.22044604925031e-16;-1.09626758093039;-8.07547325772489e-06;-0.00505867883627068;-2.22044604925031e-16;-2.22044604925031e-16;-6.56083833434185e-07;-2.12093764067433e-05;-0.636348006424891;-3.41754171880234e-05;-0.00818375980036642;-0.000641010288078457;-0.00342883097983036;-1.27182138862713;-0.0984225945753526;-0.0434872045963154;-0.532390864442529;-0.00907498322524151;-0.316679598304368;-2.22044604925031e-16;-2.69065847742272e-09;-2.22044604925031e-16;-0.0418893587407331;-0.0896007119073458;-0.0461920539999977;-0.000434060404371582;-0.00760520142735586;-0.184989073465215;-0.051117118937126;-0.000725196747868497;-0.0812735082728801;-0.00524094277403635;-0.47820425175275;-0.00417765708224975;-0.0492226593207097;-0.00248630484737735;-0.0110845231448052;-0.209513435651632;-0.22113019792565;-2.22044604925031e-16;-2.22044604925031e-16;-9.00658608098061e-05;-0.00344434721028127;-0.492323676760538;-0.00903928997438236;-0.181351093090104;-5.93676976009876e-09;-0.000207401491816725;-1.44041724023481;-4.31215727492404;-2.22044604925031e-16;-6.20159425265694e-07;-0.000207943462692564;-8.65021494752797e-07;-0.00344703096543378;-0.434070402220641;-5.36276152715468e-06;-3.52723543506047e-06;-0.455508411330554
102.3;-1.74715523304497;-3.39395178627968e-13;-1.90691302434314;-0.0449917917883501;-0.367223118862337;-0.00592271940557415;-0.00819334540913274;-1.95177207729122e-13;-2.22044604925031e-16;-1.76433312405912e-11;-2.22044604925031e-16;-1.09371939233918;-7.94187446867034e-06;-0.00503142386358128;-2.22044604925031e-16;-2.22044604925031e-16;-6.50315095397997e-07;-2.10816259415015e-05;-0.634325145075141;-3.36765279484385e-05;-0.00813619971166606;-0.000637763177426663;-0.003413958083391;-1.26939938517442;-0.0980512131252889;-0.0431651283452303;-0.530276557791412;-0.00903021942546873;-0.31517618010667;-2.22044604925031e-16;-2.65524413919936e-09;-2.22044604925031e-16;-0.0415707727310706;-0.0890527139477957;-0.0460188955714195;-0.000431982939500998;-0.00754803956209538;-0.183922948290255;-0.0507806392274213;-0.000718572219123607;-0.0808566532851056;-0.00520826114796782;-0.476185310788843;-0.00414023820687529;-0.0488902351563257;-0.00246223456258562;-0.0109548419330369;-0.208064091526219;-0.219585250354005;-2.22044604925031e-16;-2.22044604925031e-16;-8.88104917495053e-05;-0.00341519932065324;-0.49095177952248;-0.00899264583999788;-0.180914476293148;-5.80910987668408e-09;-0.000205296031298506;-1.43712410384554;-4.31714806892891;-2.22044604925031e-16;-6.14277179719287e-07;-0.000205347479554861;-8.56637517683926e-07;-0.00342606839616383;-0.434563007763801;-5.31989828573589e-06;-3.40643698036526e-06;-0.454524589142043
102.4;-1.74478736548116;-3.34399175017153e-13;-1.9040248917595;-0.0446539914343044;-0.365444650058827;-0.00589730506731388;-0.00815378797149672;-1.92068583260171e-13;-2.22044604925031e-16;-1.70996550254229e-11;-2.22044604925031e-16;-1.09117695502979;-7.81048589887148e-06;-0.00500434178200345;-2.22044604925031e-16;-2.22044604925031e-16;-6.44602642186003e-07;-2.09547686391999e-05;-0.632306892982709;-3.31849213219497e-05;-0.0080889609683197;-0.000634535658658194;-0.00339916402718631;-1.26698203518841;-0.097681526586779;-0.0428453867234833;-0.528170679896962;-0.00898571885401138;-0.313680297829356;-2.22044604925031e-16;-2.62032984542885e-09;-2.22044604925031e-16;-0.0412545600595904;-0.0885079213859051;-0.0458465397425209;-0.000429917430704828;-0.00749130572692439;-0.182863455988226;-0.0504466445954522;-0.000712008182596902;-0.0804422557879276;-0.00517581442584436;-0.474174993637847;-0.00410315380165342;-0.0485600019375158;-0.00243839702178512;-0.0108266697027194;-0.206623772862189;-0.218049962091987;-2.22044604925031e-16;-2.22044604925031e-16;-8.75726196902769e-05;-0.00338629767849028;-0.489584181151911;-0.00894628654402283;-0.180478818665472;-5.68419513075198e-09;-0.000203211942437554;-1.43383434392025;-4.32213919966819;-2.22044604925031e-16;-6.08456393193916e-07;-0.000202783901596479;-8.48342872636356e-07;-0.00340525338555031;-0.435056059541313;-5.27741901681531e-06;-3.28977554539068e-06;-0.453543404930197
102.5;-1.74242299353219;-3.29514193708801e-13;-1.90114103546174;-0.0443186715081661;-0.363675047671732;-0.00587202410947759;-0.00811445907654205;-1.89070981093682e-13;-2.22044604925031e-16;-1.65728542002294e-11;-2.22044604925031e-16;-1.08864025869487;-7.68127098342422e-06;-0.00497743133149376;-2.22044604925031e-16;-2.22044604925031e-16;-6.38945870390637e-07;-2.08287973923689e-05;-0.630293248925213;-3.27004910030317e-05;-0.00804204110132764;-0.000631327594655319;-0.00338444831785192;-1.26456933071365;-0.0973135260696404;-0.0425279635465797;-0.526073202302786;-0.00894147971786734;-0.312191915404172;-2.22044604925031e-16;-2.58590804659456e-09;-2.22044604925031e-16;-0.0409407037881034;-0.0879663172038333;-0.0456749821232292;-0.000427863797619626;-0.00743499674075058;-0.181810554744747;-0.0501151149996399;-0.000705504086292286;-0.0800302997568319;-0.0051436006988411;-0.472173268388131;-0.00406640088914702;-0.0482319459406699;-0.00241478997996085;-0.010699989085277;-0.205192436343076;-0.216524287449933;-2.22044604925031e-16;-2.22044604925031e-16;-8.63520007849733e-05;-0.00335764021046954;-0.488220868027632;-0.00890021008242119;-0.180044118516538;-5.5619664584362e-09;-0.000201149008342793;-1.43054796810604;-4.32713066548787;-2.22044604925031e-16;-6.02696364360199e-07;-0.000200252324390863;-8.40136521881532e-07;-0.00338458475493988;-0.435549557737183;-5.23531991092683e-06;-3.17710944901479e-06;-0.452564850694452
102.6;-1.74006211143082;-3.24629212400448e-13;-1.8982614491526;-0.0439858146191816;-0.36191427144155;-0.00584687570567129;-0.00807535719022827;-1.86073378927194e-13;-2.22044604925031e-16;-1.60621516088934e-11;-2.22044604925031e-16;-1.08610929303537;-7.5541937623118e-06;-0.00495069126236294;-2.22044604925031e-16;-2.22044604925031e-16;-6.3334418370979e-07;-2.07037051568289e-05;-0.628284211638144;-3.22231322378858e-05;-0.00799543766288253;-0.000628138849391905;-0.0033698104655782;-1.26216126380699;-0.0969472027349997;-0.0422128427315443;-0.523984096589779;-0.00889750023787662;-0.310710996891649;-2.22044604925031e-16;-2.55197130420214e-09;-2.22044604925031e-16;-0.0406291870882801;-0.0874278844538653;-0.0455042183508436;-0.000425821960499242;-0.00737910944576519;-0.18076420298334;-0.0497860305696241;-0.000699059383243574;-0.0796207692782774;-0.00511161807539858;-0.470180103182638;-0.00402997651820619;-0.0479060535187183;-0.00239141121364773;-0.0105747829076495;-0.203770038699726;-0.215008180770333;-2.22044604925031e-16;-2.22044604925031e-16;-8.51483945838898e-05;-0.00332922486060631;-0.486861826565265;-0.00885441446706987;-0.179610374156954;-5.44236601711586e-09;-0.000199107014323521;-1.42726498404412;-4.33212246474194;-2.22044604925031e-16;-5.96996400881596e-07;-0.000197752348557174;-8.32017440791598e-07;-0.00336406133619666;-0.436043502535029;-5.1935971997949e-06;-3.06830186191805e-06;-0.451588918459698
102.7;-1.73770471342377;-3.19855253394559e-13;-1.89538612654981;-0.0436554034864796;-0.360162281222271;-0.00582185903539315;-0.00803648079021422;-1.83186799063168e-13;-2.22044604925031e-16;-1.55673252068102e-11;-2.22044604925031e-16;-1.08358404776051;-7.4292188703005e-06;-0.00492412033518107;-2.22044604925031e-16;-2.22044604925031e-16;-6.27796992946809e-07;-2.0579484951246e-05;-0.626279779814911;-3.17527418014463e-05;-0.00794914822616869;-0.000624969287923379;-0.00335524998408258;-1.25975782653748;-0.0965825477949783;-0.0419000082964428;-0.521903334376584;-0.00885377864860177;-0.309237506481232;-2.22044604925031e-16;-2.51851229077958e-09;-2.22044604925031e-16;-0.0403199932411028;-0.0868926062583629;-0.0453342440898454;-0.000423791840209814;-0.00732364070727744;-0.179724359364625;-0.0494593716047725;-0.000692673531468671;-0.0792136485489199;-0.00507986468105029;-0.468195466219409;-0.0039938777637398;-0.0475823111008289;-0.00236825852072545;-0.0104510341901939;-0.202356536712387;-0.213501596430292;-2.22044604925031e-16;-2.22044604925031e-16;-8.39615639879585e-05;-0.00330104959011175;-0.485507043217198;-0.00880889772561791;-0.179177583898485;-5.32533740746006e-09;-0.00019708574786714;-1.42398539937024;-4.33711459579219;-2.22044604925031e-16;-5.91355818637246e-07;-0.000195283579696689;-8.23984617617352e-07;-0.00334368197159869;-0.436537894118266;-5.15224715633451e-06;-2.96322064115147e-06;-0.450615600276184
102.8;-1.73535079377164;-3.15192316691132e-13;-1.89251506138607;-0.0433274209385528;-0.358419036981933;-0.00579697328398693;-0.00799782836575969;-1.80300219199142e-13;-2.22044604925031e-16;-1.50875978378623e-11;-2.22044604925031e-16;-1.08106451258774;-7.30631152750151e-06;-0.00489771732068481;-2.22044604925031e-16;-2.22044604925031e-16;-6.22303715677425e-07;-2.04561298564659e-05;-0.624279952106882;-3.12892179757197e-05;-0.00790317038516512;-0.000621818776377798;-0.00334076639057985;-1.25735901098638;-0.0962195525123884;-0.0415894443598951;-0.519830887320099;-0.00881031319821;-0.307771408491421;-2.22044604925031e-16;-2.48552401192176e-09;-2.22044604925031e-16;-0.0400131056363156;-0.0863604658097092;-0.045165055031712;-0.000421773358224748;-0.00726858741355139;-0.178690982785527;-0.0491351185727111;-0.000686345993924652;-0.0788089218748493;-0.00504833865825362;-0.46621932575215;-0.0039581017264898;-0.0472607051921049;-0.00234532972021607;-0.0103287261446046;-0.200951887212776;-0.212004488843978;-2.22044604925031e-16;-2.22044604925031e-16;-8.27912752019436e-05;-0.00327311237725031;-0.48415650447256;-0.0087636579013478;-0.178745746054063;-5.21082534036098e-09;-0.000195084998616428;-1.42070922171387;-4.34210705700829;-2.22044604925031e-16;-5.85773942055039e-07;-0.000192845628331322;-8.16037053266201e-07;-0.00332344551373557;-0.437032732669684;-5.111266093874e-06;-2.86173816892423e-06;-0.449644888219458
102.9;-1.7330003467489;-3.10529379987704e-13;-1.88964824740892;-0.0430018499127413;-0.356684498803163;-0.0057722176425947;-0.0079593984176255;-1.77524661637578e-13;-2.22044604925031e-16;-1.46227474574448e-11;-2.22044604925031e-16;-1.07855067724279;-7.18543752904475e-06;-0.00487148099968388;-2.22044604925031e-16;-2.22044604925031e-16;-6.16863776138733e-07;-2.03336330149585e-05;-0.622284727123432;-3.08324605270139e-05;-0.00785750175444835;-0.000618687181945249;-0.0033263592057541;-1.25496480924708;-0.0958582082004216;-0.0412811351405983;-0.517766727115944;-0.00876710214835694;-0.306312667369886;-2.22044604925031e-16;-2.45299925117893e-09;-2.22044604925031e-16;-0.0397085077718786;-0.0858314463702536;-0.0449966468947289;-0.000419766436618934;-0.00721394647564184;-0.177664032378455;-0.0488132521078594;-0.000680076238462079;-0.0784065736708232;-0.00501703816622151;-0.464251650090752;-0.00392264553280583;-0.0469412223732799;-0.00232262265208254;-0.0102078421718557;-0.199556047086124;-0.210516812465031;-2.22044604925031e-16;-2.22044604925031e-16;-8.16372976883052e-05;-0.00324541121719953;-0.482810196857171;-0.0087186930530383;-0.178314858937791;-5.09877563693388e-09;-0.000193104558348605;-1.41743645869848;-4.34709984676769;-2.22044604925031e-16;-5.80250104111612e-07;-0.000190438109841811;-8.08173761080112e-07;-0.00330335082540693;-0.437528018372098;-5.07065036582201e-06;-2.7637311983862e-06;-0.448676774390279
103;-1.73065336664376;-3.0597746558674e-13;-1.88678567838074;-0.0426786734547137;-0.354958626883699;-0.00574759130811003;-0.00792118945797656;-1.74749104076015e-13;-2.22044604925031e-16;-1.41722189540455e-11;-2.22044604925031e-16;-1.07604253145961;-7.06656323619595e-06;-0.00484541016297003;-2.22044604925031e-16;-2.22044604925031e-16;-6.11476605340216e-07;-2.02119876299298e-05;-0.620294103432007;-3.03823706849438e-05;-0.00781213996899867;-0.000615574372869259;-0.00331202795373063;-1.2525752134251;-0.0954985062223436;-0.0409750649568392;-0.515710825498932;-0.00872414377407026;-0.304861247693579;-2.22044604925031e-16;-2.420931014146e-09;-2.22044604925031e-16;-0.0394061832534191;-0.0853055312722517;-0.0448290154238057;-0.000417770998063838;-0.00715971482723381;-0.176643467510481;-0.0484937530099808;-0.000673863737781646;-0.0780065884595101;-0.00498596138075673;-0.462292407601822;-0.00388750633442388;-0.0466238493004145;-0.00230013517702981;-0.0100883658601606;-0.198168973273193;-0.209038521788955;-2.22044604925031e-16;-2.22044604925031e-16;-8.04994041219526e-05;-0.00321794412191002;-0.481468106933497;-0.00867400125482769;-0.17788492086495;-4.9891353395394e-09;-0.000191144220953169;-1.41416711794128;-4.35209296345554;-2.22044604925031e-16;-5.74783645666213e-07;-0.000188060644407355;-8.00393767168681e-07;-0.00328339677952231;-0.438023751407871;-5.03039636477922e-06;-2.66908070307473e-06;-0.447711250914536
103.1;-1.72830984775819;-3.01536573488238e-13;-1.8839273480786;-0.0423578747179497;-0.353241381536917;-0.00572309348313229;-0.00788320001028485;-1.71973546514452e-13;-2.22044604925031e-16;-1.37355682384543e-11;-2.22044604925031e-16;-1.07354006498036;-6.94965556658557e-06;-0.00481950361122613;-2.22044604925031e-16;-2.22044604925031e-16;-6.06141640952717e-07;-2.00911869652107e-05;-0.618308079558162;-2.99388511207716e-05;-0.00776708268400805;-0.000612480218437193;-0.00329777216204803;-1.25019021563796;-0.0951404379911922;-0.0406712182260174;-0.513663154243562;-0.00868143636363589;-0.303417114168845;-2.22044604925031e-16;-2.38931252846244e-09;-2.22044604925031e-16;-0.0391061157936844;-0.0847827039178015;-0.0446621563902937;-0.000415786965822492;-0.00710588942448077;-0.175629247782529;-0.0481766022427459;-0.000667707969389071;-0.0776089508707382;-0.00495510649408774;-0.460341566709224;-0.0038526813082447;-0.0463085727045936;-0.00227786517630721;-0.00997028098295447;-0.196790622772269;-0.207569571355475;-2.22044604925031e-16;-2.22044604925031e-16;-7.9377370345332e-05;-0.00319070911996738;-0.480130221300622;-0.00862958059607945;-0.177455930152012;-4.88185271178354e-09;-0.0001892037824104;-1.41090120705283;-4.35708640546482;-2.22044604925031e-16;-5.69373915793772e-07;-0.000185712856945705;-7.92696109298906e-07;-0.0032635822590025;-0.438519931958975;-4.99050052298245e-06;-2.57767173302322e-06;-0.446748309943183
103.2;-1.72596978440782;-2.97095681389736e-13;-1.88107325029423;-0.0420394369632216;-0.351532723192334;-0.00569872337592053;-0.00784542860923338;-1.69309011255351e-13;-2.22044604925031e-16;-1.33123512214615e-11;-2.22044604925031e-16;-1.07104326755543;-6.83468198510395e-06;-0.0047937601549361;-2.22044604925031e-16;-2.22044604925031e-16;-6.00858327086399e-07;-1.99712243442575e-05;-0.61632665398563;-2.95018059263021e-05;-0.00772232757469053;-0.000609404588970777;-0.00328359136163028;-1.24780980801522;-0.0947839949694744;-0.0403695794641596;-0.511623685164463;-0.00863897821848372;-0.301980231631515;-2.22044604925031e-16;-2.35813713279006e-09;-2.22044604925031e-16;-0.0388082892119954;-0.0842629477787788;-0.0444960655918016;-0.000413814263743925;-0.00705246724584539;-0.174621333028528;-0.0478617809323039;-0.000661608415552093;-0.0772136456407453;-0.00492447171470567;-0.458399095894583;-0.0038181676561155;-0.0459953793916163;-0.00225581055151368;-0.00985357149689271;-0.195420952641131;-0.206109915750874;-2.22044604925031e-16;-2.22044604925031e-16;-7.82709753246269e-05;-0.00316370425645461;-0.478796526594195;-0.00858542918124795;-0.17702788511664;-4.77687690545077e-09;-0.000187283040770535;-1.40763873363716;-4.36208017119612;-2.22044604925031e-16;-5.64020271673875e-07;-0.000183394377054247;-7.85079837561318e-07;-0.00324390615668068;-0.439016560207037;-4.95095931086135e-06;-2.48939327520003e-06;-0.44578794365215
103.3;-1.72363317092187;-2.92765811593697e-13;-1.87822337883397;-0.0417233435580763;-0.349832612396094;-0.00567448020034825;-0.00780787380062099;-1.6664447599625e-13;-2.22044604925031e-16;-1.29021238138571e-11;-2.22044604925031e-16;-1.06855212894342;-6.7216104950185e-06;-0.00476817861429605;-2.22044604925031e-16;-2.22044604925031e-16;-5.95626114512785e-07;-1.9852093149486e-05;-0.614349825156359;-2.90711405934445e-05;-0.00767787233609308;-0.000606347355817167;-0.00326948508675945;-1.24543398269839;-0.0944291686688657;-0.04007013328544;-0.509592390116872;-0.00859676765307582;-0.300550565046991;-2.22044604925031e-16;-2.32739805476834e-09;-2.22044604925031e-16;-0.0385126874336998;-0.0837462463967672;-0.0443307388520161;-0.000411852816258929;-0.00699944529194116;-0.173619683314584;-0.0475492703658705;-0.000655564563256936;-0.0768206576114358;-0.00489405526720399;-0.456464963697807;-0.00378396260461279;-0.0456842562416973;-0.00223396922440308;-0.00973822153987245;-0.194059919998995;-0.204659509610296;-2.22044604925031e-16;-2.22044604925031e-16;-7.71800011057373e-05;-0.00313692759281576;-0.477467009486389;-0.00854154512974726;-0.176600784077701;-4.67415851561554e-09;-0.000185381796132503;-1.40437970529144;-4.3670742590577;-2.22044604925031e-16;-5.58722078479741e-07;-0.000181104838951546;-7.77544013925897e-07;-0.00322436737520596;-0.439513636333585;-4.91176923692732e-06;-2.40413811805562e-06;-0.444830144242272
103.4;-1.72130000164314;-2.88435941797657e-13;-1.87537772751863;-0.0414095779763173;-0.348141009811462;-0.00565036317585827;-0.00777053414126891;-1.64090963039612e-13;-2.22044604925031e-16;-1.25046639710362e-11;-2.22044604925031e-16;-1.0660666389111;-6.61040962886891e-06;-0.00474275781912631;-2.22044604925031e-16;-2.22044604925031e-16;-5.90444460109649e-07;-1.97337868222713e-05;-0.612377591470587;-2.8646761993442e-05;-0.00763371468291013;-0.000603308391339688;-0.0032554528750487;-1.24306273184091;-0.0940759506499123;-0.0397728644016982;-0.507569240997085;-0.00855480299479466;-0.299128079510334;-2.22044604925031e-16;-2.29708874408138e-09;-2.22044604925031e-16;-0.0382192944896261;-0.0832325833829869;-0.044166172020523;-0.000409902548374379;-0.0069468205853744;-0.172624258938132;-0.047239051990323;-0.0006495759041651;-0.0764299717296421;-0.00486385539211952;-0.454539138717583;-0.00375006340482734;-0.0453751902091563;-0.00221233913669357;-0.00962421542907104;-0.192707482028434;-0.203218307620027;-2.22044604925031e-16;-2.22044604925031e-16;-7.61042327720374e-05;-0.003110377206721;-0.476141656685862;-0.00849792657581864;-0.176174625355271;-4.57364891450845e-09;-0.000183499850623426;-1.40112412960587;-4.37206866746546;-2.22044604925031e-16;-5.53478708823109e-07;-0.000178843881419667;-7.70087711908995e-07;-0.00320496482694731;-0.440011160519448;-4.87292684777354e-06;-2.32180272184317e-06;-0.443874903939212
103.5;-1.71897027092791;-2.8421709430408e-13;-1.87253629018347;-0.0410981237974858;-0.346457876219292;-0.00562637152741855;-0.00773340819892608;-1.61537450082973e-13;-2.22044604925031e-16;-1.21193055591841e-11;-2.22044604925031e-16;-1.06358678723344;-6.50104843980643e-06;-0.00471749660878409;-2.22044604925031e-16;-2.22044604925031e-16;-5.85312827194082e-07;-1.96162988618372e-05;-0.610409951286891;-2.82285783569888e-05;-0.00758985234929869;-0.000600287568909025;-0.0032414942674151;-1.24069604760808;-0.0937243325217352;-0.0394777576219579;-0.505554209742919;-0.00851308258383294;-0.29771274024633;-2.22044604925031e-16;-2.2672029834802e-09;-2.22044604925031e-16;-0.0379280945155383;-0.0827219424182192;-0.0440023609726277;-0.000407963385668333;-0.00689459017058776;-0.171635020427091;-0.0469311074108106;-0.000643641934571839;-0.0760415730463908;-0.00483387034577477;-0.452621589611897;-0.00371646733215091;-0.0450681683221127;-0.00219091824987657;-0.00951153765900404;-0.191363595977268;-0.201786264519745;-2.22044604925031e-16;-2.22044604925031e-16;-7.50434584013568e-05;-0.0030840511919325;-0.474820454937713;-0.00845457166840228;-0.175749407270641;-4.47530058458318e-09;-0.000181637008377471;-1.39787201416345;-4.37706339484288;-2.22044604925031e-16;-5.48289543198331e-07;-0.000176611147747381;-7.62710016684364e-07;-0.00318569743389829;-0.440509132945602;-4.83442872707571e-06;-2.24228709282546e-06;-0.442922214993383
103.6;-1.71664397314591;-2.80109269112966e-13;-1.86969906067812;-0.0407889647063432;-0.344783172518479;-0.00560250448547767;-0.00769649455217838;-1.58983937126335e-13;-2.22044604925031e-16;-1.17459375559982e-11;-2.22044604925031e-16;-1.06111256369358;-6.3934964928222e-06;-0.00469239383207745;-2.22044604925031e-16;-2.22044604925031e-16;-5.8023068518942e-07;-1.94996228247014e-05;-0.608446902922243;-2.7816499254015e-05;-0.00754628308869633;-0.000597284762894181;-0.00322760880805297;-1.23833392217702;-0.0933743059417341;-0.0391847978519451;-0.503547268334159;-0.00847160477308425;-0.296304512609554;-2.22044604925031e-16;-2.2377343336712e-09;-2.22044604925031e-16;-0.0376390717515908;-0.0822143072527298;-0.0438393016091797;-0.000406035254285462;-0.00684275111370498;-0.170651928539003;-0.0466254183893743;-0.000637762155362748;-0.075655446716173;-0.0048040984001226;-0.450712285098508;-0.00368317168606445;-0.044763177682183;-0.0021697045450289;-0.00940017289960321;-0.190028219160438;-0.200363335104749;-2.22044604925031e-16;-2.22044604925031e-16;-7.39974690247405e-05;-0.0030579476581714;-0.473503391023435;-0.00841147857100742;-0.17532512814633;-4.37906700749414e-09;-0.000179793075516355;-1.39462336653975;-4.38205843962096;-2.22044604925031e-16;-5.43153969871342e-07;-0.000174406285674277;-7.55410024861107e-07;-0.00316656412758362;-0.441007553792204;-4.79627149514796e-06;-2.1654946618118e-06;-0.441972069679872
